بھارت کے اونگول بیل کا نسب بیرون ملک کروڑوں میں بک چکا ہے کیوں کہ انگوال گایوں کی نسل اور ان کے دودھ میں کچھ خاص بات ہے۔	bharat ke ongool bel ka nasab bairoon mulk caroron main bik chuka he kyun ke angwal gayon ki nasl aur un ke doodh main kuch khas bat he.
گھگرپھاٹک	ghaghar phatak
اس کے بعد مرزا اسد اللہ خان غالب کا دو رآتا ہے،جس پر لکھنؤ کا اثر نظرانداز نہیں کیا جاسکتا۔	is ke baad mirza asadullah khan ghalib ka daur aata he, jis par lucknow ka asar nazar andaz nahin kiya ja sakta.
کئی دہائیوں تک سکاٹش نظام عدل اس لحاظ سے منفرد رہا تھا کہ اس میں پارلیمان نہیں تھی۔	kai dahaiyon tak scotish nizame adl is lihaz se munfarid raha tha ke us main parliament nahi thi.
ان کی پیدائش سے ایک ماہ قبل ان کے دادا محمد یوسف کاندھلوی کی وفات ہوچکی تھی اور پیدائش کے آٹھ سال بعد ان کے والد محمد ہارون کا بھی انتقال کو گیا، چناں چہ ان کی پرورش و تربیت والدہ نے اور نگرانی و سرپرستی ان کے نانا محمد اظہار الحسن کاندھلوی، محمد زکریا کاندھلوی اور تبلیغی جماعت کے اُس وقت کے امیر محمد انعام الحسن کاندھلوی نے کی۔	un ki paidaish se aik mah qabl un ke dada muhammad yusuf kandhlawi ki wafat ho chuki thi aur paidaish ke aath saal baad un ke walid muhammad haroon ka bhi intiqal ho gaya, chuna che un ki parwarish o tarbiyat walida ne aur nigrani o sarparasti un ky nana muhammad izharul hasan kahdhlawi, muhammad zakariya kandhlawi aur tabligh jamat ke us waqt ke ameer muhammad inaamul hasan kahndhlawi ne ki.
رامی شعبان کا بچپن سٹاکہوم میں فینیش ماں اور مصری ایک باپ کے ساتھ گزرا، اسی وجہ سے اس کے پاس سویڈن اور مصری دونوں شہریتیں ہیں۔	raami shaban ka bachpan stock home main feenesh maa aur misri aik baap ke sath guzra, isi waja se us ke paas sweden aur misri dono shehriyaten hen.
عمر شریف	umar shareef
ولی محمد صادق اس بارے میں لکھتے ہیں،	wali muhammad sadiq is bare main likhte hen,
خیال و خواب۔ سنگ میل پبلی کیشنز لاہور، (مضامین)	khayal o khuwab. Sange meel publications lahore, (mazameen)
وہ مرے زخم نمایاں نہیں ہونے دیتا	wo mire zakhm numayan nahi hone deta
مغربی ورجینیا	Maghribi Verginia
جو صرف وہاں سے شروع ہوتا ہے جہاں زندگی پہلے سے ہی موجود تھی۔	jo sirf wahan se shuru hota he jahan zindagi pehle se hi maujood thi.
عدالتیں ان کا بہت احترام کرتی تھیں۔	adalaten un ka bahut ehtiram karti theen.
تو یہ قطعہ یوں ہو گا	to ye qitah youn ho ga
(محمد ایاز بیگ ابن مرزا شہزاد بیگ ابن مرزا عبد اللہ بیگ ابن مرزا جواہر بیگ ابن مرزا امام بیگ ابن مرزا ولی بیگ)۔	(muhammad ayaz baig ibne mirza shehzad baig ibne mirza abdullah baig ibne mirza jawahir baig ibne mirza imam baig ibne mirza wali baig).
صحابی جن کا اصل نام یسار اور کنیت ابو فکیہ تھی۔	sahabi jin ka asl nam yasar aur kunniyat abu fakeehah thi.
ان کے بعد 1947 ءتک کئی بار قید اور رہا ہوئے۔	un ke baad 1947AD tak kai bar qaid aur riha huye.
ایک لاکھ سال قبل سے لے کر پچاس ہزار سال قبل تک موجودہ انسان دنیا کے کونے کونے تک پھیل چکا تھا۔	aik lakh saal qabl se le kar pachas hazar saal qabl tak maujooda insan dunya ke kone kone tak phel chuka tha.
تحصیل اور یونین کونسلیں	tehseel aur union councilen
ثانوی تعلیم میں ابتدائی الجبرا نصاب کا حصہ ہوتا ہے جس میں اعداد کی نمائندگی کرنے والے متغیر کا تعارف کرایا جاتا ہے۔	sanwi taalim main ibtidai aljibra nisab ka hissa hota he jis main aadad ki numaindagi karne wale mutaghayyir ka taaruf karaya jata he.
آپ اس میں اضافہ کر کے ویکیپیڈیا کی مدد کر سکتے ہیں۔	aap is mein izaafa kar ke wikipedia kee madad kar sakte hain.
فہرست مصر کے دریا	fehriste misr ke darya
آپ بہت سی جامعات اور تعلیمی و ادبی تنظیمات کے انتظامی بورڈز اور علمی مجالس کے رکن ہیں۔	aap bahut si jamiaat aur taalimi o adabi tanzeemat ke intizami boardz aur ilmi majalis ke rukn hain.
خواب ہستی آغا حشر کاشمیری کا تحریر کردہ ڈراما ہے جو ولیم شیکسپیئر کے ڈرامے میک بیتھ پر مبنی ہے۔	khuwab hasti aagha hashr kashmiri ka tehreer karda drama he jo willium shekspeer ke drame macbeth par mabni he.
ڈاکٹر خلیفہ عبد الحکیم (سوانح و ادبی خدمات)، ممتاز اختر مرزا	doctor khalifa abdul hakeem (sawaneh wa adabi khidmaat), mumtaz akhtar mirza
عورت تاریخ کے ہر دور میں مرد کے تابع رہی ہے۔	aurat tareekh ke har daur main mard ke tabe rahi he.
جزیره غشا	jazeera ghasha
پنو خیل	panu khel
تاہم حکومت انہیں اپنے اسرائیل کا اپنے مذہبی حج کے فریضے کی ادائیگی پر روک لگاتی ہے۔	taham hukumat unhen apne israel ka apne mazhabi haj ke fareeze ki adaigi par rok lagati he.
سب سے پہلے انصار مدینہ میں اسعد بن زرارہ اور عثمان بن مظعون اس قبرستان میں دفن کیے گئے، جنت البقیع میں قبروں پر ایسے کتبے یا نشانات نہیں تھے، جن سے ابتدائی دفن شدہ شخصیات کا علم آسانی سے ہو سکے۔	sab se pehle ansare madina main asad bin zurara aur usman bin mazun is qabristan main dafn kiye gaye, jannatul baqee main qabron par aise katbe ya nishanaat nahi the, jin se ibtidai dafn shuda shakhsiyaat ka ilm aasani se ho sake.
وزن کی متروک اکائیاں (پاکستان)	wazan ki matrook ikaiyan (pakistan)
ان میں ان کی چند فلموں کے نام یہ ہیں جو اردو زبان میں ریلیز ہوئی تھیں۔	un main un ki chand filmon ke naam ye hen jo urdu zaban main release hui thin.
اس کے بعد حیدر علی قلمداران، آیت اللہ برقعی اور ڈاکٹر مصطفی حسینی طباطبائی اور ڈاکتر علی شریعتی کا دور آتا ہے۔	is ke baad hayder ali qalamdaran, aayatullah burqaee aur doctor mustafa husaini tabatabai aur doctor ali shariati ka daur aata he.
معبوتوں کے حوالوں سے تفریق کم ہونے لگی ار وہ ایشور یعنی عالم کل کے مالک کی صورت میں متحد ہو گئے ۔	maabooton ke hawalon se tafreeq kam hone lagi aur wo ishwar yaani aalame kul ke malik ki soorat main muttahid ho gaye .
پھر اس سے اس کا بچہ پیدا ہو گیا تو وہ لونڈی اس کے مرنے کے بعد آزاد ہوگی	phir us se us ka bacha paida ho gaya to wo laundi us ke marne ke baad aazad hogi
ظہور اسلام سے قبل عرب کا نامور شاعر نجد میں پیدا ہوا۔	zahure islam se qabl arab ka namwar shair najd main paida hua.
وہ پانچ سال کی عمر میں اپنے خاندان کے ساتھ انگلستان چلا گیا۔	wo panch saal ki umr main apne khandan ke saath inglistan chala gaya
"ساہتیہ اکیڈمی اعزاز یافتگان"۔	saahittiya academy ezaaz yaftgaan"-"
کابل	kabul
اس میں احادیث مرفوعہ مقطوعہ اور موقوفہ شامل ہیں، جو صحیح حسن اور ضعیف احادیث پر مشتمل ہے۔	is main ahadeese marfooa maqtooa aur mauqoofa shamil hen, jo saheeh hasan aur zaeef ahadees par mushtamil he.
اسی سال ینی چری کا بھی خاتمہ کر دیا گیا جس کے سردار اور سپاہی سلطنت کے لیے ایک مصیبت بن گئے تھے۔	isi saal yani chari ka bhi khatma kar diya gaya jis ke sardar aur sipahi saltanat ke liye aik musibat ban gaye the.
تورکھو پاکستان کے ضلع چترال کی ایک تحصیل ہے-	torkhu pakistan ke zile chatral ki aik tehseel he.
ایسے میں ’وائس آف امریکا‘ نے اُنہیں باخبر رکھنے میں اہم ترین کردار ادا کیا۔	aise main 'wise of america' ne unhen bakhabar rakhne main ehem tareen kirdar ada kiya.
ابن المنادی کا قول ہے کہ: ہم ہمیشہ اپنے شیوخ کو یہ دیکھتے آئے کہ اُن کے بارے میں یہ گواہی دیتے تھے کہ یہ محدثین کی شناخت کی خرابیوں اور اُن کے ناموں اور کنیتوں کی شناخت کی اچھی صلاحیت رکھتے تھے اور عراق میں ہمیشہ طلبِ حدیث میں مصروف رہتے تھے۔	ibnul munadi ka qaul he ke: ham hamesha apne shuyukh ko ye dekhte aaye ke un ke bare main ye gawahi dete the ke ye muhaddiseen ki shanakht ki kharabiyon aur un ke naamon aur kunniyyaton ki shanakht ki achi salahiyat rakhte the aur iraq main hamesha talabe hadees main masroof rehte the.
بریٹن اوڈز سسٹم بنانے کا اصل مقصد بھی اسی طرح سے دنیا بھر پر امریکی بینکاروں کی حکمرانی قائم کرنا تھا۔	bretain odds system banane ka asl maqsad bhi isi tarah se dunya bhar par amriki bank karon ki hukmarani qaim karna tha.
1960ء میں انہیں تربیتی کورس پر لندن بھجوایا گیا جہاں سے وہ پبلک ایڈمنسٹریشن میں مزید تعلیم حاصل کرنے کی خاطر دو سال کے لیے پیرس چلے گئے۔	1960AD main unhen tarbiyati kors par london bhijwaya gaya jahan se wo public administration main mazeed taalim hasil karne ki khatir do saal ke liye paris chale gaye.
ا بو قتادہ نے ایک بہت بڑے قبیلے پر حملہ کیا ایک شخص نے پکارا یا خضرہ۔	abu qatada ne aik bahut bade qabeele par hamla kiya aik shakhs ne pukara ya khazra.
اس بولی کو کھری بولی یا صرف کھری بھی کہا جاتا ہے۔	is boli ko khari boli ya sirf khari bhi kaha jata he.
ایمن واصفؔ القادری نانپاروی کے ہم عمر ہونے کے ساتھ ہی ان کے گہرے دوستوں میں سے تھے۔	aiman wasif alqadri nanparwi ke ham humr hone ke saath hi un ke gehre doston main se the.
نیپچون کے اب تک 14 معلوم چاند ہیں۔	nepchun ke ab tak 14 maaloom chand hen.
اے۔	A.
چیپلن کو نورمنڈ کے حوالے کر دیا گیا، جس نے اس کی چند ابتدائی ترین فلموں کو تحریر کیا اور ان کی ہدایات دیں۔	chapline ko noormand ke hawale kar diya gaya, jis ne us ki chand ibtidai tareen filmon ko tehreer kiya aur un ki hidayaat din.
(8)شیخ نجم الدین ابو الحسن عمری علوی۴۵۰ ہجری متوفی	shaikh najmudding abul hasan umri alawi 450 hijri(8) mutawaffi
اس دروازے کو بادشاہ وقت محمد اکبر نے اپنے نام سے موسوم کیا اور ہر قسم کے غلے کی منڈی اس دروازے کے اندر مقرر فرما کر اس کو بھی اکبری منڈی کے نام سے موسوم کیا۔	is darwaze ko badshahe waqt muhammad akbar ne apne naam se mausoom kiya aur har qism ke ghalle ki mandi is darwaze ke andar muqarrar farma kar us ko bhi akbari mandi ke naam se mausoom kiya.
نین رانجھا	nain ranjha
علم حاصل کرنے کے لیے پہلے حلب اور پھر قاہرہ کے سفر کیے۔	ilm hasil karne ke liye pehle halb aur phir qahira ke safar kiye.
سنہرے عقاب کو سرکاری پرندے کا درجہ دیا جاتا ہے۔	sunehre uqab ko sarkari parinde ka darja diya jata he.
مہاراجا شیر سنگھ اور راجا دھیان سنگھ کے قتل کے بعد جب مہاراجا رنجیت سنگھ کے پانچ سال کے بیٹے دلیپ سنگھ کو 17 ستمبر 1843 کو پنجاب کا مہاراجا بنایا گیا تو ہیرا سنگھ نے وزیر اعظم کا عہدہ سنبھال لیا۔	maharaja sher singh aur raja dhiyan singh ke qatl ke baad jab maharaja ranjeet singh ke panch saal ke bete dileep singh ko 17 sitambar 1843 ko panjab ka maharaja banaya gaya to heera singh ne wazeere aazam ka ohda sambhal liya.
لیکن آپ کی سیاسی زندگی کی ابتدا 1918ء میں کانگرس اور مسلم لیگ کے ایک مشترکہ جلسے سے ہوئی۔	laikin aap ki siyasi zindagi ki ibtida 1918AD main congress aur muslim league ke aik mushtarka jalse se hui
جمہوریہ کانگو کے شہر	jamhooriya kango ke sheher
بینکس ٹاؤن شپ، فائیٹ کاؤنٹی، آئیووا	banks town ship, fight county, iuva
تجریدی الجبرا، جسے مُتَاَخِّر الجبرا بھی کہتے ہیں، میں الجبرائی ساختیں جیسا کہ گروہ، حلقہ اور میدان کو مسلماتی تعریف اور تشویش کیا جاتا ہے۔	tajreedi aljibra, jise mutaakhkhir aljibra bhi kehte hen, main aljibrai sakhten jaisa ke giroh, halqa aur maidan ko musallamati taareef aur tashweesh kiya jata he.
بہار (بھارت)، جھارکھنڈ	bihar (bharat), jharkhand
طوفان ریٹا	toofan reeta
سالماتی حیاتیات کی رو سے پیوستگر کا درست نام --- خامرہ رابط --- ہے اور اس کو انگریزی میں Ligase کہا جاتا ہے، ase کا اضافہ حیاتیاتی کیمیاء کے اصولوں کے مطابق خامرے (enzyme) کی نشان دہی کرتا ہے۔	salimaati hayatiyaat ki ro se paiwastgar ka durust naam … khamira rabit … he aur us ko angrezi main ligase kaha jata he, ase ka izafa hayatiyati kimia ke usoolon ke mutabiq khamre (enzyme) ki nishan dahi karta he.
کنگفشر ایئر لائنز کا مرکزی دفتر بھارت کے ائیر پورٹ اندرا گاندھی انٹرنیشنل ایرپورٹ پر واقع ہے۔	kingfisher airlines ka markazi daftar bharat ke airport indra gandhi international airport par waqe he
بُراڑی اموات سے مراد نئی دہلی بھارت کے براڑی علاقے میں ایک ہی خاندان کے گیارہ افراد کی مشتبہ حالت میں موت جو 30 جون اور یکم جولائی 2018ء کی درمیانی شب میں پیش آئی۔	buradi amwat se murad nai dehli bharat ke buradi ilaqe main aik hi khandan ke gyara afrad ki mushtaba halat main maut ho 30 june aur yakum july 2018AD ki darmiyani shab main paish aai.
ابن العماد الحنبلی: شذرات الذھب فی اخبار من ذھب، جلد 7، صفحہ 157۔	ibnul ammad alhambali: shazaratuz zahab fi akhbar min zahab, jild 7, safha 157-
یاسر شاہ کی پیدائش جون1977ء میں بھارت کے صوبہ اتر پردیش کے مشہور شہر بہرائچ کے محلہ قاضی پورہ میں شہر کے ایک معروف خاندان میں ہوئی۔	yasir shah ki paidaish june 1977AD main bharat ke sooba uttar pradesh ke mashhoor sheher behraich ke mehelle qazi pura main sheher ke aik maaroof khandan main hui.
یہ اختیارات استعمال ہونے والا پہلا موقع وزیر اعظم بے نظیر بھٹو کی حکومت کے خلاف صدر غلام اسحق خان نے 6 اگست 1990ء، دوسرے موقع پر وزیر اعظم میاں نواز شریف کی حکومت کے خلاف صدر غلام اسحق خان نے 1993ء جبکہ تیسری بار بے وزیر اعظم بے نظیر بھٹو کی حکومت کے خلاف صدر فاروق احمد لغاری نے نومبر 1996ء کو معطل ہوئی۔	ye ikhtiyaraat istemal hone wala pehla moqa wazeere aazam he nazeer bhuttu ki hukumat ke khilaf sadar ghulam ishaq khan ne 6 august 1990AD, dusre moqe par wazire aazam miyan nawaz shareef ki hukumat ke khilaf sadar ghulam ishaq khan ne 1993AD, jabke teesri baar wazeere aazam be nazeer bhuttu ki hukumat ke khilaf sadar farooq ahmad laghari ne november 1996AD ko muattal hui
ہرالڈ ہیمر اسٹورم؛ رابرٹ فورکل؛ مارٹن ہاسپلمتھ, ویکی نویس (2017ء)۔	hirald hemar storm; robert forcal; martin haspilmith, wiki nawes (2017AD).
علاوہ ازیں دو زبانی لغات اور ترجمانی لغات بھی دستیاب ہیں۔	ilawa azin do zabani lughaat aur tarjumani lughaat bhi dastiyab hen.
مظاہرین نے فرانس بھر میں 106،000 افراد کو اپنی طرف متوجہ کیا۔	muzahirin ne france bhar main 106,000 afrad ko apni taraf mutawajje kiya.
اور اس کی ہر تخلیق کے پیچھے حکمت ہے۔	aur is ki har takhliq ke peeche hikmat he.
اور اس سے پہلے دو ہزار چھ سو ستاسی یا چھبیس سو ستاسی اور اس کے بعد دو ہزار چھ سو انانوے یا چھبیس سو انانوے بولا جاتا ہے۔	aur is se pehle do hazar che so satasi ya chabbis so satasi aur is ke baad do hazar che so ananwe ya chabbis so ananwe bola jata he.
چراغ سامنے والے مکان میں بھی نہ تھا	chiragh samne wale makan main bhi na tha
دوسری جانب عثمانی افواج کے 10 ہزار فوجی ہلاک و زخمی ہوئے۔	doosri janib usmani afwaj ke 10 hazar fauji halak w zakhmi huye.
پاگل پن	pagal pan
حضرت ابوبکر کے صاحبزادے عبد الرحمن نے جو قریش کی طرف سے جنگ میں شریک ہوئے تھے۔	hazrat abubakr ke sahibzade abdur rahman ne jo quraish ki taraf se jang me shareek huye the.
1790ء میں شاہ عبد العزیز دہلوی نے شیعہ اعتقادات کے خلاف “تحفۃ اثنا عشریۃ” نامی کتاب لکھی۔	1790AD main shah abdul azeez dehlawi ne shia etiqadat ke khilaf "tohfa isna ashariya" nami kitab likhi.
قدرتی قسم کے وراثے ان کی مثال ہیں	qudrati qism ke warase un ki misal hen
کچھ عددی نظاموں میں 241 سے بڑا یا زیادہ اور 243 سے چھوٹا یا کم ہوتا ہے۔	kuch adadi nizamon main 241 se bada ya ziyada aur 243 se chota ya kam hota he.
ماہ نور۔ کہانیاں	maahe noor. Kahaniyan
وہ حسینی سیدہیں اور خواجہ بندہ نواز کی اولاد سے ہیں۔	wo husaini sayed hen aur khuwaja banda nawaz ki aulad se hen.
کرغیزستان کی بھاری اکثریت مسلمان آبادی پر مشتمل ہے، 1998ء کی مردم شماری کے مطابق کرغیزستان کی کل آبادی کا 86.3% اسلام کے پیروکاروں پر مشتمل ہے اور ان کی اکثریت اہلسنت ہے۔	karghiztan ki bhari aksariyat musalman aabadi par mushtamil he, 1998AD ki mardum shumari ke mutabiq karghiztan ki kul aabadi ka 86.3% islam ke pairukaron par mushtamil he aur un ki aksariyat ahlesunnat he.
پاکستان ریلویز کی سرکاری ویب سائٹ کے مطابق سمہ سٹہ جنکشن ریلوے اسٹیشن کا کوڈ SMA ہے	pakistan railways ki sarkari website ke mutabiq samma satta junction railway station ka code SMA he
مکران	makran
اس کے جانے کے بعد گلوریا بتاتی ہے کہ اس کی شادی نکولس سے ہونے والی ہے۔	us ke jane ke baad giloriya batati he ke us ki shadi nikolis se hone wali he.
بیوی: اسماء بنت عمیس	beevi: asma binte umes
محمد صلی اللہ علیہ و آلہ وسلم بسا اوقات ایک بڑے مجمع میں قرآن پڑھتے اور اس میں جب آیت سجدہ آتی توآپ خود بھی سجدہ کرتے اور جو صحابی جہاں ہوتا، وہیں سجدہ ریز ہو جاتا، اگر کسی کو جگہ نہ ملتی تو وہ اپنے آگے والے شخص کی پیٹھ پر سر رکھ دیتا۔	muhammad sallallahu alyhi wa aalihi wa sallam basa auqat aik bade majme main quraan padhte aur us main jab aayate sajda aati to aap khud bhi sajda karte aur jo sahabi jahan hota, wahin sajda rez ho jata, agar kisi ko jagah na milti to wo apne aage wale shakhs ki peeth par sar rakh deta.
اس کا مقصد اپنے ہم وطنوں میں مغربی خیالات کی اشاعت ہے۔“	is ka maqsad apne hum watano main maghribi khayalat ki ishaat he.''
یزید نے کہا: سکینہ بنت الحسین ہے اور یہ زینب بنت علی بن ابی طالب ہے۔	yazeed ne kaha: sakina bitul husain he aur ye zainab binte ali ibne abi talib he.
جنوری 1998ء میں حکومت نے عوام سے اپیل کی کہ وہ اپنا سونا حکومت کو دے دیں تاکہ قرض اتارا جا سکے۔	january 1998AD main hukumat ne awam se appeal ki ke wo apna sona hukumat ko de den take qarz utara ja sake.
پھر روزنامہ جنگ سے ہی منسلک رہے۔	phir roznama jang se hi munsalik rahe.
اس کتاب کو ذیل کے دو حصوں میں تقسیم کیا جا سکتا ہے:	is kitab ko zail ke do hisson main taqseem kiya ja sakta he:
کرئیسی بارُو یا نئی تخلیق کا بھی مقابلہ منعقد ہوتا ہے جس میں تین طرفہ شکلوں کو شامل کیا جاتا ہے جو ہندو دیوتاؤں یا اسپانسرکردہ پتنگوں کی نمائندگی کرتے ہیں۔	kareesi baroo yaa nai takhliq ka bhi muqabla munaqid hota he jis main teen tarfa shaklon ko shamil kiya jata he jo hindu dewtaon ya sponsor kardo patngon ki numaindagi karte hen.
الیگزا انٹرنیٹ۔	alexa internet.
یہودی اور مسلمانوں کے درمیان کسی قسم کے اختلافات کی صورت میں عدالت آنحضرت صلی اللہ علیہ و آلہ وسلم کی ہوگی اور ان کا فیصلہ قطعی ہوگا۔	yahudi aur musalmano ke darmiyan kisi qism ke ikhtilafaat ki soorat main adalat aanhazrat sallallahu alyki wa alihi wa sallam ki hogi aur un ka faisla qatai hoga.
پاکستان ٹیلی وژن نیٹ ورک مندرجہ ذیل چینل نشر کرتا ہے۔	pakistan telivision network mundarja zail channel nashr karta he.
وہ پہلی انگریز سکھ جنگ کے دوران گورنر جنرل ہند بنا،۔	wo pehli angrez sikh jang ke dauran governor general hind bana,.
قانونی شہر (جرمنی)، ایک جرمن شہر جو ایک ضلعی انتظامی اتھارٹی کے طور پر کا کر رہا ہے	qanooni sheher (germany), aik german sheher jo aik zilai intizami outhority ke tour par ka kar raha he
لیکن جس سافٹ ویئر میں بگ ہے، اسے بنانے والوں کو اس کے بارے میں نہیں پتا ہوتا ہے۔	laikin jis software main bug he, use banane walon ko us ke bare main nahi pata hota he.
جوانی میں ماموں نے فوجی ملازمت کے لیے کوشش کی، لیکن شاہ صاحب دنیا سے دل برداشتہ ہو کر حضرت مجدد الف ثانی کے خلیفہ سید آدم بنوری کی خدمت میں حاضر ہوئے اور بیعت کے بعد بہت جلد ہی خلافت و نیابت سے سر فراز ہوئے۔	jawani main mamun ne fauji mulazimat ke liye koshish ki, laikin shah sahab dunya se dil bardashta ho kar hazrat mujaddid alfe saani ke khalifa syed aadam binnori ki khidmat main hazir huye aur baiat ke baad bahut jald hi khilafat o niyabat se sar faraz huye.
اس کا نام، جس کا مطلب "میو کا دوسرا" ہے، اس کی موجودگی سے اصل نسل کے جینیاتی ڈپلیکیٹ کے طور پر موجود ہے۔	is ka nam, jis ka matlab "mew ka doosra" he, us ki maujoodgi se asl nasl ke genyati duplicate ke taur par maujood he.
لیکن مجھے آخرت کے عذاب کے متعلق بتایا گیا تو میں ڈر گیا اور مجھے اللہ پر ایمان کا کہا گیا تو میں ایمان لایا۔	laikin mujhe aakhirat ke azab ke mutaalliq bataya gaya to main dar gaya aur mujhe allah par iman ka kaha gaya to main iman laya.
برقیہ خول (electron shell) جیسا کہ نام سے عیاں ہے کے برقات (electrons) کی جوہری نویے کے گرد گردش کی وجہ سے پیدا ہونے والا وہ خول ہوتا ہے جس میں وہ برقات گردش کر رہے ہوتے ہیں ؛ اسی بات کو یوں بھی کہہ سکتے ہیں کہ برقیہ خول سے مراد کسی بھی جوہر میں اس کے نویہ کے گرد پایا جانے والا وہ خول ہوتا ہے جس میں اس کے برقات گردش کرتے ہیں۔	barqiya khol (electon shell) jaisa ke naam se ayan he ke barqat (electrons) ki johari naye ke gird gardish ki wajah se paida hone wala wo khol hota he jis main wo barqat gardish kar rahe hote hain ; isi baat ko youn bhi keh sakte hen ke barqiya khol se murad kisi bhi johar main us ke nawayye ke gird paya jane wala wo khol hota he jis main us ke barqat gardish karte hen.
اس کی خاص پرستش پر ناگ پنجمی تہوار بنایا جاتا ہے اور یہ پانچویں ساون کو آتا ہے۔	is ki khas parastish par naag panchami tehwar banaya jata he aur ye panchwen sawan ko aata he.
جس کا نام ویٹیکن سٹی ہے۔	jis ka naam wetican city he.
جگہ: پہاڑ، دریا، شہر، قصبہ، گاؤں، وغیرہ۔	jagah: pahad, darya, sheher, qasba, gaon, waghera.
تاریخ پاکستان	tarikhe pakistan
ابطال عقد کسی دلیل برہان کی ضرورت نہیں ہے۔	ibtaale aqd kisi dalil burhan ki zaroorat nahi he.
كتاب التوابين	kitabut tawwabin
لیکن اخیر عمر میں اللہ تعالیٰ نے آپ پر رزق کے دروازے کشادہ کر دیے۔	laikin akhir umr main allah taala ne aap par rizq ke darwaze kushada kar diye.
ان کا والد ابن سلول ان کی وجہ سے اپنی کنیت ابو الحباب رکھتا	un ka walid ibne salool un ki wajah se apni kunniyat abul habab rakhta
گورنمنٹ اسکول فار بلائنڈ، اسپیشل ایجوکیشن کمپلیکس، بروری روڈ، کوئٹہ	government school for blind, special education complex, barori road, koita
ابن قيم	ibne qayyim
آپ اردو،فارسی،عربی اور سنسکرت پر عبور رکھتے تھے۔	aap urdu, farsi, arabi aur sanskirit par uboor rakhte the.
1 مارچ 2014ء کو پہلا مقابلہ اختتام کو پہونچا، اس مقابلہ کو کوئی نہیں جیت سکا، اس کے بعد ٹیلی گرام نے ٹرافک کو ڈی کریپٹ کرنے کے لیے درکار ضروری کلید کو جاری کر دیا۔	march 2014AD ko pehla muqabila ikhtitam ko pahuncha, is muqabila 1 ko koi nahi jeet saka, is ke baad teligram ne traffic ko decript karne ke liye darkar zaroori kalid ko jari kar diya.
انہوں نے نہ صرف ترقی پسند ادیب کی حیثیت سے بلکہ اردو کے خادم کی حیثیت سے بھی کافی نام کمایا۔	unhon ne na sirf taraqqi pasand adeeb ki haisiyat se balke urdu ke khadim ki haisiyat se bhi kaafi naam kamaya.
عمرو بن مرہ نے اس پر بددعا کی جس سے اس کا منہ ٹوٹ گیا وہ بات کرنے پر قادرنہ رہا نابینا اور محتاج ہو گیا۔	amr bin murra ne is par baddua ki jis se us ka munh toot gaya wo baat karne par qadir na raha nabeena aur mohtaj ho gaya.
دنیا ٹی وی	dunya tv
ان لوگوں کی وادی کا نام غوی تھا(جس کے معنی گمراہی اور سرکشی ہیں)رسول اللہ نے اس وادی کانام رشد رکھا۔	un logon ki wadi ka naam ghawa tha (jis ke maana gumrahi aur sarkashi hen) rasoolullah ne us wadi ka naam rushd rakha.
شہر بہرائچ میں بجلی کی زیر زمین سپلائی کے منسوبے کو شروع کیا جس کی لاگت 100کروڈ ہے۔	shehere behraich main bijli ki zere zamin supply ke mansoobe ko shuru kiya jis ki laagat 100 crore he.
بغداد میں علمائے وقت کو آپ کے اسماعیلی عقائد سے اختلافات ہو گئے، چنانچہ علمائے وقت کے اس اختلاف کے پیش نظر احمد تکودار شاہ عراق نے شاہی حکم کے تحت انہیں شہر بدر کر دیا۔	baghdad main ulamae waqt ko aap ke ismaeeli aqaid se ikhtilafaat ho gaye, chunache ulamae waqt ke is ikhtilaf ke paishe nazar ahmad takodar shahe iraq ne shahi hukm ke tehet unhen sheher badr kar diya.
سطح سمندر سے اس کی بلندی 2320 میٹر ہے۔	sathe samudr se us ki bulandi 2320 metre he.
کئی تصانیف پر تبصرے، تنقید اور مراسلے لکھنے لگے۔	kai tasanif par tabsire, tanqeed aur murasle likhne lage.
علی چوہدری نے اردو پوائنٹ کو 2000 میں بنایا۔	ali chodhri ne urdu point ko 2000 main banaya.
باسفورس، درہ دانیال اور بحیرہ مرمرہ کو غیر فوجی اور بین الاقوامی علاقہ قرار دیا گیا اور عثمانی افواج کی تعداد کو 50ہزار تک محدود کر دیا گیا۔	basforas, durra daniyal aur buhaira marmara ko ghair fauji aur bainul aqwami ilaqa qarar diya gaya aur usmani afwaj ki taadad ko 50 hazar tak mahdood kar diya gaya.
اعصاب کا متاثر ہوتے چلے جانا۔	aasab ka mutassir hote chale jaana.
استغاثہ کے وکیل کا یہ دعوی جیٹھ ملانی کے اس دعوے پر حکم کا کا محرک یہ امر ثابت ہوا جس میں انہوں نے نابالغ بچی کو مردوں کی طرف متوجہ ہونے کی بیماری کی دلیل دی تھی۔	istighasa ke wakil ka ye daawa jaith malani ke is daawe par hukm ka muharrik ye amr sabit huwa jis main unho ne nabaligh bachi ko mardon ki taraf mutawajje hone ki beemari ki dalil di thi.
برونڈی کے شہر	barondi ke sheher
"اسٹیج ڈراما ’’اج آکہاں وارث شاہ نوں‘‘ کی چار روزہ نمائش کا اختتام"۔	stage drama "aj akhan waris shah nu" ki char roza" numaish ka ikhtitam".
برنزوک کاؤنٹی، شمالی کیرولائنا	brunswick county, shumali carolina
تب میں نے ان سے کہا کہ صدر کے استبل میں ایک گھوڑا کیوں ...	tab main ne un se kaha ke sadar ke astabal main aik ghoda kyun …
