সালে	saale
মুক্তি	mukti
পাওয়া	paowa
রতন	ratan
ছবিটি	chobiti
যা	ja
একাধারে	ekadhare
৩৫	35
সিলভার	silver
জুবিলী	jubilee
১২	12
গোল্ডেন	golden
জুবিলী	jubilee
এবং	ebong
৩	o
ডায়মন্ড	diamond
জুবিলী	jubilee
হিট	hit
হয়েছিলো	hoyechilo
</s>	</s>
কালোগ্রীব	kalogrib
খরগোশ	khorgosh
একটি	ekti
লম্বা-লেজি	lomba-lazy
ছোট	choto
স্তন্যপায়ী	stonnopayi
প্রাণী	prani
</s>	</s>
খেলাধূলার	kheladhular
পাশাপাশি	pashapashi
মদ্যপানও	moddopano
করতেন	korten
অত্যধিক	ottodhik
</s>	</s>
বর্তমানে	bortomane
বাংলাদেশের	bangladesher
৮টি	8ti
বিভাগের	bibhager
অন্তর্গত	ontorgoto
৬৪টি	64ti
জেলা	jela
রয়েছে	royeche
</s>	</s>
১৯৯৬	19996
সালে	shaale
বাংলাদেশ	bangladesh
সরকার	shorkar
বেগম	begum
শামসুন	shamsun
নাহার	nahar
মাহমুদকে	mahmudke
মরণোত্তর	mornottor
বেগম	begum
রোকেয়া	rokeya
পদক	podok
প্রদান	prodan
করা	kora
হয়	hoy
</s>	</s>
আন্তর্জাতিক	antorjatik
ক্রিকেট	cricket
কাউন্সিল	council
আন্তর্জাতিক	antorjatik
ক্রিকেটের	cricketer
সর্বোচ্চ	shorboccho
পরিচালনা	porichalina
পর্ষদ	porshod
</s>	</s>
আবার	abar
আমেরিকায়	americay
</s>	</s>
এটি	eti
রাজশাহী	raajshahi
জেলার	jelar
বাগমারা	baagmara
উপজেলায়র	upojelayor
মোহনগঞ্জ	mohongonje
বাজারে	bajare
অবস্থিত	obossthit
</s>	</s>
সাম্বাপানি	shambapani
</s>	</s>
নায়ক	nayok
বা	ba
নায়িকা	nayika
যে	je
রহস্য	rohossho
সমাধান	shomadhan
করে	kore
ফেলবেন	phelben
তা	ta
এই	ei
গল্পে	golpe
অবধারিত	obodharito
থাকে	thake
</s>	</s>
অবতরণের	obotoroner
সময়	shomoy
বিমান	biman
ভেঙে	bhenge
পর্যন্ত	porjonto
যেতে	jete
পারে	pare
</s>	</s>
অ্যালবেরি	alberi
</s>	</s>
ভারতীয়	bharotiyo
নৌবাহিনী	noubahini
পশ্চিম	poshchim
পাকিস্তানে	pakisthane
দুটি	duti
বড়	boro
মাপের	maper
অপারেশন	operation
অপারেশন	operation
ট্রাইন্ড	trained
এবং	ebong
অপারেশন	operation
পাইথন	python
পরিচালনা	porichalona
করে	kore
</s>	</s>
বিবিসিতে	bibishite
দশ	dosh
মিনিটের	miniter
পর্যালোচনায়	porjalochonay
অংশ	onsho
নেন	nen
যা	ja
এম্পায়ার	empire
শর্ট	shorto
ওয়েভ	wave
সার্ভিসের	servicer
মাধ্যমে	maddhom
ইংল্যান্ডে	england
সম্প্রচারিত	shomprocharito
হতো	hoto
</s>	</s>
কিছুক্ষণ	kichhukhon
পর	por
ফিরে	phire
দেখেন	dekhen
তাঁর	tar
দলের	doler
তিনজন	tinjon
মুক্তিযোদ্ধা	muktijoddha
আবার	abar
সামনে	shamne
এগিয়ে	egiye
বিপদজনক	bipodjonok
স্থানে	sthane
গেছেন	gechen
</s>	</s>
পাইলট	pilot
সরকারি	shorkari
উচ্চ	uccho
বিদ্যালয়	biddaloy
বাংলাদেশের	bangladesher
রাজশাহী	rajsahi
বিভাগের	bibhager
জয়পুরহাট	joypurhat
জেলার	jelar
পাঁচবিবি	pachbibi
উপজেলা	upojela
একটি	ekti
সরকারী	shorkari
বিদ্যালয়	biddaloy
</s>	</s>
বেংহারী	benghari
বনগ্রাম	bonogram
</s>	</s>
বানৌজা	banouja
মধুমতি	modhumoti
বাংলাদেশ	bangladsh
নৌ	nou
বাহিনীর	bahinir
সি	shi
ড্রাগন	dragon
ক্লাসের	claser
একটি	ekti
বৃহৎ	brihotto
টহল	tohol
জাহাজ	jahaj
</s>	</s>
১৫৫৯	1559
খ্রিস্টাব্দে	christabde
পেগু (আজকের	pegu( ajker
বাগু	bagu
জয়	joy
করার	korar
পর	por
বায়িংনৌং	bayingnoung
ইসলামিক	islamke
পদ্ধতির	poddhotir
জবাই	jobai
নিষিদ্ধ	nishiddho
করেন	koren
যার	jar
ফলে	phole
মুসলমানদের	musholmander
ছাগল	chagol
ও	o
মুরগির	murgir
হালাল	halal
খাবার	khabar
খাওয়া	khaowa
নিষিদ্ধ	nishiddho
করা	kora
হয়	hoy
</s>	</s>
ফলে	phole
প্রথম	prothom
বল	bol
মোকাবেলা	mokabela
করার	korar
মুহূর্ত	muhurto
দেখা	dekha
থেকে	theke
বঞ্চিত	bonchito
হন	hon
ও	o
পুরো	puro
টেস্ট	test
জীবনেরই	jiboneri
সমাপ্তি	shomapti
ঘটে	ghote
তাঁর	tar
</s>	</s>
সেখানে	shekhane
চিকিৎসাবিজ্ঞান	chikitshabiggan
অধ্যয়ন	oddhyan
শুরু	shuru
করলেও	korleo
অসুস্থতার	oshushtotar
কারণে	karone
আবার	abar
ফিরে	phire
আসতে	ashte
বাধ্য	baddho
হন	hon
</s>	</s>
কোন	kon
কোম্পানির	companyr
মূলধনকে	muldhonke
সসীম	shoshim
সংখ্যক	shonkhek
সমান	shoman
ভাগে	bahge
ভাগ	bhag
করার	korar
পর	por
একেকটি	ekekti
ভাগকে	bhaagke
স্বত্বাংশ	shotangsho
বলা	bola
হয়	hoy
এবং	ebong
স্বত্বাংশের	shotangsher
মালিকারা	malikara
স্বরূপ	shorup
প্রদত্ব	prodotto
দলিলকে	dolilke
বলা	bola
হয়	hoy
একেকটি	ekekti
স্বত্বপত্র	shottopotro
</s>	</s>
জন্মেজয়	jonmejoy
ক্রদ্ধ	kruddho
হয়ে	hoye
ইন্দ্রসহ	indroshoho
তক্ষককে	tokkhokke
অগ্নিতে	ognite
নিক্ষেপ	nikkhep
করতে	korte
নির্দেশ	nirdesh
দেন	den
</s>	</s>
তাঁদের	tader
ডোমিনেক	dominek
ও	o
ম্যাগডালেনা	magdalena
নামের	namer
দুই	dui
সন্তান	shontan
ছিল	chilo
</s>	</s>
১৯৫৫	1955
সালের	saaler
৮ই	8e
জুলাই	july
শামসুর	shamshur
রাহমান	rahman
জোহরা	johora
বেগমকে	begumke
বিয়ে	biye
করেন	koren
</s>	</s>
বেহালা	behala
প্রায়	pray
সব	shob
ধরনের	dhoroner
সঙ্গীতের	shongiter
সাথেই	shathei
ব্যবহৃত	byabohrito
হয়	hoy
</s>	</s>
বিশিষ্ট	bishisto
ভেস	bhesh
পরিচ্ছদ	poricchod
বিশেষত	bisheshoto
শিরস্ত্রাণ	shirostran
পবিত্র	pobitro
বিবেচনা	bibechona
করা	kora
হয়	hoy
এবং	ebong
ঈশ্বর	isshor
কোহোমবা	kohomoba
অন্তর্গত	ontorgoto
বলে	bole
গণ্য	gonno
করা	kora
হয়	hoy
</s>	</s>
তাঁর	tar
রচিত	rochito
কবিতা	kobita
গুলোতে	gulote
রবীন্দ্রনাথ	rabindranath
ঠাকুর	thakur
এলিয়ট	eliott
হুইটমেন	whitman
ও	o
খলিল	kholil
জিব্রানের	jibraner
কবিতার	kobitar
কিছু	kichu
প্রভাব	probhab
দেখা	dekha
যায়	jay
</s>	</s>
অক্টোবর	october
২০০৬	2006
সালের	saaler
নির্বাচনে	nirbachone
তৎকালীন	totkalin
রাষ্ট্রপতি	rashtropoti
লেভি	levi
মোনাওয়াসা’র	monawasa-r
প্রবল	probol
প্রতিপক্ষরূপে	protipokkhorupe
আবির্ভূত	abhirbhuto
হন	hon
</s>	</s>
কোলপ্যাক	colepack
নিয়ম-কানুনের	niyom-kanuner
আওতায়	aoutay
ডার্বিশায়ারের	derbishirer
পক্ষে	pokkhe
চুক্তিবদ্ধ	chuktiboddho
হন	hon
</s>	</s>
১৯৬২	1962
সালে	saale
নির্বাচনে	nirbachone
প্রার্থী	parthi
হওয়ার	houar
পর	por
প্রচারাভিযান	procharabhijan
চলার	cholar
সময়	shomoy
১৬	16
এপ্রিল	april
ঝড়ের	jhorer
কারণে	karone
নৌকাডুবিতে	noukadubite
তার	tar
মৃত্যু	mrityu
হয়	hoy
</s>	</s>
মোগলরা	mogolra
এক	ek
প্রকাণ্ড	prokando
বাহিনী	bahini
এনে	ene
এদের	eder
পরাস্ত	porashto
করে	kore
</s>	</s>
সমক্ষ	shomokkho
তড়িৎ	torit
</s>	</s>
আশ্রাফপুর	ashrafpur
গায়েভী	gayebhi
জামে	jame
মসজিদ	mosjid
শিবপুর	shivpur
উপজেলার	upojelar
চক্রধা	chokrodha
ইউনিয়নের	unioner
আশ্রাফপুর	ashrafopur
গ্রামে	grame
অবস্থিত	obosthito
</s>	</s>
প্রথম	prothom
জীবনে	jibone
ভারতীয়	bharotiyo
গণনাট্য	gononatto
সংঘ	shongo
বা	ba
আই	aai
পি	pi
টি	ti
এ	e
তে	te
যোগ	jog
দেন	den
ও	o
পরে	pore
লিটল	little
থিয়েটার	theatre
গ্রুপে	groupe
চলে	chole
আসেন	aashen
</s>	</s>
সাদা	shada
ভবনটি	bhobonti
নশ্বর	nosshor
সম্পদের	shompoder
মোহ	noh
দূর	dur
করে	kore
মনের	moner
প্রতি	proti
মনোযোগী	monojogi
হওয়ার	houar
তাৎপর্য	tatporjo
বহন	bohon
করে	kore
</s>	</s>
বর্তমানে	bortomane
আমরা	amra
জানি	jani
এরা	era
কিছু	kichu
জ্যোতির্বৈজ্ঞানিক	jyotiboiganik
বস্তু	bostu
বৈ	boi
অন্য	onno
কিছু	kichu
নয়	noy
</s>	</s>
ইউনিয়ন	union
৮টি	8ti
হলো	holo
</s>	</s>
ইউরোগেমারের	eurogamerer
এলি	eli
গিবসন	giboshon
ক্যান্ডি	candy
ক্রাশ	crush
গেমটিকে	gameti
২০১৩	2013
সালের	saaler
বছরের	bochorer
সেরা	shera
গেম	game
হিসাবে	hishabe
উল্লেখ	ulekh
</s>	</s>
অস্ট্রেলিয়া	australia
একাদশের	ekadosher
খেলায়ও	khelayo
ব্যথার	bethar
কারণে	karone
মাঠ	math
থেকে	theke
ফিরে	phire
আসেন	ashen
</s>	</s>
আজও	aajo
স্বীকৃতি	shikriti
মেলেনি	meleni
প্রথম	prothom
শহীদ	shohid
বুদ্ধিজীবী	buddhijibi
জোহা	joha
দিবসের	dibosher
</s>	</s>
এ	a
জন্য	jonno
গাঢ়	garho
নেভি-ব্লু	navy-blue
পোশাক	poshak
বেশি	beshi
পরত	porto
তারা	tara
</s>	</s>
১৯৮৮	1988
সালে	saale
ভারত	bharot
সরকার	shorkar
কর্তৃক	kortrik
চলচ্চিত্র	chalachitro
কলা-কুশলীদের	kola-kusholider
জন্য	jonno
প্রণীত	pronito
সর্বোচ্চ	shorboccho
জাতীয়	jatiyo
সম্মাননা	shommanona
হিসেবে	hishebe
বিবেচিত	bibechito
দাদাসাহেব	dadasaheb
ফালকে	phalke
পুরস্কারে	puroskare
ভূষিত	bhushito
হন	hon
</s>	</s>
রাজশাহী	rajsahi
গেজেট	gazette
পত্রিকাতেও	potrikateo
কাঁচাগোল্লার	kachagollar
সুখ্যাতির	shukhyatir
কথা	kotha
বলা	bola
হয়েছে	hoyeche
</s>	</s>
১৯৪৭	1947
সালের	saaler
ডিসেম্বর	decembere
আবদুল	abdul
কাদির	kadir
আল-হুসাইনি	al-hussaini
জেরুজালেম	jeruzalem
সেক্টরে	sectore
আসেন	ashen
এবং	ebong
১৯৪৮	1948
সালের	saaler
মার্চ	march
নাগাদ	nagad
১২৮	128
জন	jon
লোক	lok
তার	tar
কাছে	kache
ছিল	shilo
</s>	</s>
১৯৪৫	1945
সালে	saale
অগ্রসরমান	agrosorman
সোভিয়েত	soviet
সৈন্যরা	soinyora
হাঙ্গেরি	hungary
দখল	dokhol
করে	kore
</s>	</s>
প্রজাতিটিকে	projatitike
ন্যূনতম	nyunotomo
বিপদগ্রস্ত	bipodgrosto
বলে	bole
ঘোষণা	ghoshona
করেছে	koreche
</s>	</s>
পাথুরে	pathure
শিল্প	shilpo
হলো	holo
প্রাকৃতিক	prakritik
শিল্পের	shilper
একটি	ekti
প্রকার,আর	prokar, ar
এই	ei
শিল্পে	shilpe
সেসকল	sheshokol
নকশা	noksha
থাকে	thake
যেগুলো	jegulo
রয়েছে	royeche
পাথরে,নুড়িতে,বাঁধে,গুহার	pathore, nurite, bandhe guhar
দেয়ালে	deyale
ও	o
ছাদে	chade
এবং	ebong
ভূপৃষ্ঠে	bhuprishthe
</s>	</s>
তাঁর	tar
বাবা	babar
নাম	naam
রিকার্ডো	ricardo
সিকোলনে	sikolne
এবং	ebong
মা	maa
রোমিল্ডা	rominda
ভিলানি	vilani
কিন্তু	kintu
তাঁরা	tara
বিবাহিত	bibahito
ছিলেন	chilen
না	na
</s>	</s>
চন্দনাইশ	chondonaish
উপজেলার	upojelar
দক্ষিণ-পশ্চিমাংশে	dokkhin-poschimangshe
বৈলতলী	boilotoli
ইউনিয়নের	unioiner
অবস্থান	obosthan
</s>	</s>
অত্র	atro
বিদ্যালয়ের	bidyaloyer
শিক্ষার্থীরা	shikkharthira
খেলাধুলায়	kheladhulay
অংশ	ongsho
নিয়ে	niye
থাকে	thake
</s>	</s>
ক্যাথলিকদের	catholic-der
ধর্মমতে	dhormomote
সেইন্ট	saint
অগাস্টিন	augustine
হাজেরাকে	hajerake
একটি	ekti
পার্থিব	parthibo
শহর	shahar
বা	ba
মানবজাতির	manobjatir
পাপাচারী	papachari
অবস্থার	obosthar
প্রতীক	proteek
হিসেবে	hishebe
উল্লেখ	ullekh
করেছেন	korechen
</s>	</s>
ভিটামিন	vitamin
সি'র	c-r
উৎকৃষ্টতম	utkrishtotom
উৎস	utsho
</s>	</s>
ব্লাক	black
ঈগলের	eagle-er
সন্ত্রাস	sontrash
</s>	</s>
বর্তমান	bortoman
গুজরাতের	gujarat-er
সুরাট	surat
জেলার	jelar
দক্ষিণাঞ্চলীয়	dokkhinancholiyo
শহর	shahar
সচিন	sochin
ছিল	chilo
রাজ্যের	rajyer
রাজধানী	rajdhani
</s>	</s>
কথাসাহিত্যিক	kothasahityik
শরৎচন্দ্র	sharatchandra
চট্টোপাধ্যায়	chattopadhyay
রচিত	rochito
পরিণীতা	porineeta
গল্প	golpo
অবলম্বনে	obolombone
ছবিটির	chobitir
চিত্রনাট্য	chitronatyo
লিখেছেন	likhechen
বিমল	bimal
রায়	ray
অসিত	asit
সেন	sen
মনি	moni
ভট্টাচার্য	bhattacharjyo
নবেন্দু	nabendu
ঘোষ	ghosh
এবং	ebong
সংলাপ	shonglap
লিখেছেন	likhechen
ভ্রজেন্দ্র	bhrajendra
গৌর	gour
ও	o
নবেন্দু	nabendu
ঘোষ	ghosh
</s>	</s>
উনিশ	unish
শতাব্দীর	shotabdir
শেষের	shesher
দিকে	dike
উসমানীয়	usmaniyo
সাম্রাজ্যের	samrajyer
সমস্যাগুলো	shomoshyagulo
যথেষ্ট	jotheshto
বৃদ্ধি	briddhi
পায়	pay
</s>	</s>
আরবি	arabi
লিপি	lipi
</s>	</s>
তিনি	tini
খলিফার	khalifar
ক্ষমতাকে	khomotake
জিএনএ'এর	gna'er
সাথে	shathe
একীভূত	ekibhuto
করতে	korte
চাইতেন	chaiten
</s>	</s>
নগেন্দ্রপ্রসাদের	nagendraprasader
ভাই	bhai
বিনয়েন্দ্র	binayendra
প্রথম	prothom
ভারতীয়	bharotiyo
টেনিস	tennis
চ্যাম্পিয়ন	champion
</s>	</s>
মাঠের	mather
শেষপ্রান্তে	sheshprante
অবস্থান	obosthan
করে	kore
তাঁর	tar
ক্যাচ	catch
মাথার	mathar
ওপর	opor
দিয়ে	diye
৪৫	45
ডিগ্রী	degree
কৌণিক	kounik
উল্টো	ulto
দৌড়ে	doure
এ	a
সাফল্য	shafolyo
পান	pan
</s>	</s>
তার	tar
পিতা	oita
উইলিয়াম	william
হেনরি	henry
হোপ	hope
ছিলেন	chilen
ওয়েস্টন-সুপার-মেয়ারের	weston-super-mayer-er
ইংরেজ	ingrej
পাথরমিস্ত্রী	pathormistri
</s>	</s>
প্রাথমিক	prathomik
পর্যায়	porjay
শেষ	shesh
করে	kore
হবিবুর	habibur
রহমান	rahman
ভর্তি	bhorti
হন	hon
নোয়াখালী	noakhali
জেলাস্থ	jelastho
চাটখিল	chatkhil
উপজেলার	upojelar
দত্তপাড়া	duttapara
উচ্চ	uccho
বিদ্যালয়ে	bidyaloy
</s>	</s>
ভিভ	viv
রিচার্ডস	richards
একবার	ekbar
বলেছিলেন	bolechilen
কেবলমাত্র	kebolmatro
ক্লার্কের	clarker
বিপক্ষেই	bipokkhei
তিনি	tini
স্বাচ্ছন্দ্যে	shacchondye
ব্যাটিং	batting
করতে	korte
পারেননি	parenni
</s>	</s>
দ্য	the
প্রিন্স	prince
এবং	ebong
ডিসকোর্সেস	discourses
অন	on
লিভাই	levi
গ্রন্থদুটির	gronthodutir
মাধ্যমেই	madhyomei
মেকিয়াভেলির	macchiavelli-r
রাজনৈতিক	rajnoitik
ধারণা	dharona
ও	o
ব্যাখ্যার	byakhyar
সঙ্গে	shonge
আমরা	amra
প্রধানত	prodhanoto
পরিচিত	porichito
হই	hoi
</s>	</s>
এদের	eder
প্রধান	prodhan
বাসস্থান	bashosthan
হল	holo
ক্রান্তীয়	krantiyo
এবং	ebong
উপক্রান্তীয়	upokrantiyo
বনভূমিতে	bonobhumite
বসবাস	boshobash
করতে	korte
পছন্দ	pochondo
করে	kore
</s>	</s>
অন্যান্য	onnyanno
উপজাতিদের	upojatir
চেনা	chena
যায়	jay
তাদের	tader
বিস্তৃতির	bistritir
মাধ্যমে	madhyome
</s>	</s>
কলা	kola
ও	o
সামাজিক	shamajik
বিজ্ঞান	bigyan
অনুষদ	onushod
</s>	</s>
বাবা	baba
মার	maar
অমতে	omote
তিনি	tini
১৯৭০	1970
সালের	saaler
১৩ই	13i
জুন	june
রামেন্দু	ramendu
মজুমদারকে	mazumderke
বিয়ে	biye
করেন	koren
</s>	</s>
যারা	jara
সিরিয়াস	serious
ভুপ্রকৃতবিদ্যায়	bhuprokritobidyay
গবেষণা	gobeshona
বা	ba
অধ্যয়ন	odhyoyon
করতে	korte
ইচ্ছুক	icchuk
তাদেরকে	taderke
এ	a
বিষয়ের	bishoye
প্রতি	proti
আগ্রহী	agrohi
করে	kore
তুলতে	tulte
তার	tar
অবদানকে	obodanke
গুরুত্বপুর্ণ	guruttopurno
বলে	bole
বিবেচনা	bibechona
করা	kora
হয়	hoy
</s>	</s>
বিধানসভাতেই	bidhanshobhatei
সাংবাদিক	shangbadik
সম্মেলন	shommelon
ডেকে	deke
তিনি	tini
১২	12
ঘণ্টা	ghonta
বাংলা	bangla
বনধও	bondho
ঘোষণা	ghoshona
করেন	koren
</s>	</s>
১৯৭০-এর	1970-er
দশকে	dashake
এশিয়া	asia
আফ্রিকা	africa
ইউরোপ	europe
ও	o
আমেরিকার	america-r
কয়েক	koyek
ডজন	dozen
দেশে	deshe
শাখা	shakha
প্রতিষ্ঠিত	protishthito
হয়	hoy
</s>	</s>
ভৌগোলিক	bhougolik
অবস্থানগত	obosthangoto
কারণেই	karonei
আশুগন্জে	ashuganje
ধান-চাউলের	dhan-chauler
এ	a
বিশাল	bishal
বাজার	bajar
প্রতিষ্ঠিত	protishthito
হয়েছে	hoyeche
</s>	</s>
দ্রুত	druto
তাঁরা	tara
এগিয়ে	egiye
যেতে	jete
থাকলেন	thaklen
</s>	</s>
এ	a
চলচ্চিত্রে	chalachitre
তিনি	tini
খলনায়কের	khalonayoker
ভূমিকায়	bhumikay
অভিনয়	obhinoy
করেন	koren
ও	o
এর	er
মাধ্যমে	madhyome
ব্যাপক	byapok
জনপ্রিয়তা	jonopriyota
লাভ	labh
করেন	koren
</s>	</s>
অসমান	ashoman
কাঁচা	kacha
রাস্তায়	rastay
রিকশা	rickshaw
এগিয়ে	egiye
যায়	jay
</s>	</s>
অতঃপর	atahpor
তারা	tara
একটি	ekti
সেক্যুলার	secular
প্রাইভেট	private
শিক্ষা	shikkha
প্রতিষ্ঠান	protishthan
গড়ে	gore
তোলার	tolar
মাধ্যমে	madhyome
রাজ্য	rajyo
খাতের	khater
বাইরে	baire
তাদের	tader
শিক্ষা	shikkha
কার্যক্রম	karjokrom
চালিয়ে	chaliye
যেতে	jete
থাকে	thake
</s>	</s>
পাশাপাশি	pashapashi
ডানহাতে	danhate
নিচের	nicher
সারির	sarir
ব্যাটসম্যান	batsman
ছিলেন	chilen
তিনি	tini
</s>	</s>
এ	a
ছবিটি	chobiti
সুপারডুপার	superduper
হিট	hit
হয়	hoy
</s>	</s>
কিন্তু	kintu
কোণঠাসা	konthasha
হয়ে	hoye
গেলে	gele
এই	ei
আপাত	apat
ভীরু	bhiru
ও	o
পলায়নপর	polayoner
সাপটি	saapti
ভয়ানক	bhoyanok
হয়ে	hoye
ওঠে	othe
এবং	ebong
এদের	eder
মধ্যে	moddhe
ক্ষিপ্ত	kkhipto
আক্রমণাত্মক	akromonatmok
ভাব	bhab
জোরে	jore
হিস	hiss
শব্দ	shobdo
করা	kora
এবং	ebong
বারবার	barbar
ছোবল	chobol
দেওয়ার	dewar
প্রবণতা	probonota
লক্ষ্য	lokkho
করা	kora
যায়	jay
</s>	</s>
সকল	shokol
প্রকার	prokar
মাম্বা	mamba
বর্গীয়	borgiyo
সাপের	saaper
মত	moto
পশ্চিমাঞ্চলীয়	poschimancholiyo
সবুজ	shobuj
মাম্বা	mamba
হল	holo
এলাপিড	elapid
পরিবারভুক্ত	poribarbhukto
অন্যতম	onnyotomo
ভয়ানক	bhoyanok
বিষধর	bishodhor
সাপ	saap
</s>	</s>
বাড়ির	barir
সমস্ত	shomosto
আসবাব	ashbab
আনানো	anano
হয়েছিলো	hoyechilo
ইংল্যান্ড	england
ইতালি	italy
থেকে	theke
</s>	</s>
সাহত্যিক	sahityik
প্রতিভার	protibhar
বিশিষ্ট	bishishto
ব্যক্তিগণও	byektigono
এই	ei
কার্যে	karje
জড়িত	jorito
ছিলেন	chilen
</s>	</s>
ইলাত	ilat
লোহিত	lohit
সাগরের	shagorer
উত্তর	uttor
প্রান্তে	prante
অবস্থিত	obosthit
ইসরায়েলের	israel-er
একটি	ekti
শহর	shohor
</s>	</s>
কিভাবে	kibhabe
তা	ta
বাজাতে	bajate
হয়	hoy
তা	ta
তিনি	tini
কোন	kono
পেশাগত	peshagoto
নির্দেশনা	nirdeshona
ছাড়াই	charai
শিখেন	shikhen
</s>	</s>
কিন্তু	kintu
যেহেতু	jehetu
তা	ta
হয়	hoy
না	na
তাই	tai
এটা	eta
হতে	hote
পারে	pare
যে	je
কিছু	kichu
ভৌত	bhouto
নিয়ম	niyom
সেসময়	sheshomoy
ভিন্নভাবে	bhinnobhabe
কাজ	kaaj
করেছে	koreche
অথবা	othoba
পদার্থ	podartho
ও	o
প্রতিপদার্থের	protipader
ক্ষেত্রে	khetre
এই	ei
নিয়মগুলি	niyomguli
থাকেনি	thakeni
</s>	</s>
ভারতের	bharoter
ইতিহাসে	itihaase
বিজয়কৃষ্ণ	bijoykrishna
গোস্বামী	goswami
ছিলেন	chilen
একজন	akjon
উজ্জ্বল	ujjol
নক্ষত্র	nokkhotro
</s>	</s>
এখানে	ekhane
পূজার	pujar
কোনো	kono
বাহুল্য	bahulyo
নেই	nei
</s>	</s>
যদিও	jodiyo
সেসময়ে	sheshomoy
বিয়েতে	biyete
প্রাকৃতিক	prakritik
উপকরণের	upokoroner
প্রাধান্য	pradhanyo
থাকার	thakar
কারণে	karone
অনেক	onek
ক্ষেত্রে	khetre
মনে	mone
হতো	hoto
যে	je
বিয়ের	biyer
রীতি	riti
হিন্দুরীতির	hinduritir
কাছাকাছি	kachakachi
কেননা	kenona
হিন্দুরীতির	hinduritir
অনেকাংশ	onekangsho
জুড়েই	jurei
ছিল	chilo
প্রকৃতির	prokritir
পূজা	puja
আর	ar
প্রাকৃতিক	prakritik
উপাদানের	upadaner
প্রাধান্য	pradhanyo
</s>	</s>
এর	er
রাজধানী	rajdhani
য়োকোহামা	yokohama
নগর	nagar
</s>	</s>
ইয়ুভিকা	yuvika
চৌধুরী	chowdhury
</s>	</s>
ইনসুলিন	insulin
অগ্ন্যাশয়ের	ognashoyer
ইনসুলিন	insulin
নিঃসরণকারী	nihsornokari
কোষগুলো	koshgulo
আইল্যেটস	islets
অব	of
ল্যাঙ্গারহেন্স-এর	langerhans-er
বিটা	beta
কোষ	kosh
থেকে	theke
নিঃসৃত	nihsrito
হয়	hoy
</s>	</s>
একজন	ekjon
শ্রমিকও	shormik-o
ঘটনাস্থলে	ghotonasthole
মারা	mara
যান	jan
</s>	</s>
পেকুয়া	pekua
ইউনিয়ন	union
পেকুয়া	pekua
উপজেলার	upojelar
আওতাধীন	aotadhin
৪নং	4-number
ইউনিয়ন	union
পরিষদ	porishod
</s>	</s>
অর্থনীতি	orthoniti
</s>	</s>
তবে	tobe
প্রাতিষ্ঠানিক	protishthanik
উচ্চশিক্ষা	ucchoshikkha
লাভ	labh
করা	kora
সম্ভব	sombhob
না	na
হলেও	holeo
নিজ	nij
চেষ্টায়	cheshtay
তিনি	tini
দেশ-বিদেশের	desh-bidesher
সাহিত্য	sahityo
ও	o
অন্যান্য	onyanyo
বিষয়ে	bishoye
গভীর	gobhir
পাণ্ডিত্য	pandityo
অর্জন	orjon
করেন	koren
</s>	</s>
কালাপানির	kalapani-r
আন্দামানে	andaman-e
</s>	</s>
ঘোনাপাড়া	ghonapara
</s>	</s>
১৮৩৫	1835
সালের	sal-er
দিকে	dike
বেগমবাজারে	begumbajar-e
বসবাসকারী	bosobaskari
নবাব	nabab
আবদুল	abdul
গনির	gani-r
বাবা	baba
খাজা	khaja
আলীমুল্লাহ	alimullah
এটা	eta
কিনে	kine
নিয়ে	niye
বসবাস	bosobas
করতে	korte
শুরু	shuru
করেন	koren
</s>	</s>
মহাস্থানগড়	mohasthangor
জাদুঘর	jadughor
</s>	</s>
এমন	emon
সময়	shomoy
একটি	ekti
ছোটো	choto
মাছ	mach
তাঁর	tar
হাতে	hate
চলে	chole
আসে	ase
এবং	ebong
তাঁর	tar
কাছে	kache
প্রাণভিক্ষা	pranbhikkha
চায়	chay
</s>	</s>
শ্যামল	shyamol
ছায়া	chaya
উপন্যাস	uponyas
হুমায়ূন	humayun
আহমেদ	ahmed
রচিত	rochito
উপন্যাস	uponyas
</s>	</s>
পাঞ্জাব	punjab
অঞ্চল	onchol
শিখদের	sikh-der
ঐতিহ্যগত	oitijjogoto
মাতৃভূমি	matribhumi
</s>	</s>
কালিশুরী	kalishuri
ইসাখার	ishakhar
মসজিদ	masjid
</s>	</s>
চীনা	china
উৎস	utso
ষষ্ঠ	shoshtho
শতাব্দীর	shotabdir
চীনা	china
পরিব্রাজক	poribrajok
সং	song
ইউন'এর	eun'er
ভ্রমণ	bhromon
বৃত্তান্ত	brittanto
মূল	mul
বইটি	boiti
পাওয়া	paowa
না	na
গেলেও	geleo
লইয়াং	laiang
জিলান	jilan
জি	ji
বা	ba
লইয়াং	laiang
বৌদ্ধ	bouddho
মঠের	mother
রিপোর্ট	report
থেকে	theke
ঐ	ei
বই	boi
থেকে	theke
প্রাপ্ত	prapto
বহু	bohu
মূল্যবান	mulyoban
তথ্য	tothyo
আমরা	amra
জানতে	jante
পারি	pari
থেকে	theke
জানা	jana
যায়	jay
এরা	era
১২৫	125
খ্রিস্টাব্দে	khristabde
চীনের	china-r
প্রাচীরের	prachirer
উত্তরে	uttore
জুঙ্গারিয়া	dzungaria
অঞ্চলে	onchole
বসবাস	bosobas
করত	korto
আবার	abar
অন্যদের	onyoder
মতে	mote
এরা	era
এক	ek
ইরানী	irani
উপজাতিই	upojati-e
