তৃতীয়তঃ স্নাতক এবং স্নাতকোত্তর শিক্ষা সহ বৃত্তিমূলক শিক্ষা এবং প্রশিক্ষণ কে এর অন্তর্ভুক্ত করা হয়।	Tritiyoto: snatok ebong snatokottor shikkha soho brittimulok shikkha ebong proshikkhon ke er ontorbhukto kora hoy.
পান্দুকা	Panduka
তবে ভ্যানোজা ও তাঁর সন্তানদের প্রতি তাঁর ভালবাসা সিদ্ধ এবং আজীবন বর্তমান ছিল।	Tobe Bhanoja o tar sontander proti tar bhalobasa siddho ebong ajibon bortoman chilo.
পত্রিকার দেনা ২৭০০ টাকার মধ্যে মাত্র ৩০০ টাকা পরিশোধ করে বাকিটা নিয়ে সরে পড়ে।	Potrikar dena 2700 takar modhye matro 300 taka porishodh kore bakita niye sore pore.
বসুন্ধরা দাস	Bosundhora Das
কার্তিকা ম্যাথু	Kartika Mathew
এই কমপ্লেক্সগুলিও পাবলিক-প্রাইভেট পার্টনারশিপে গঠিত হবে বলে ঘোষণা করা হয়েছে।	Ei complex-gulio public-private partnership-e gothito hobe bole ghoshona kora hoyeche.
১৫ জন সরকারী প্রতিনিধি এবং ইতালি থেকে ১,৫০০ গৃহহীন মানুষ সহ, শত সহস্র মানুষ অনুষ্ঠানের জন্য জড়ো হন।	15 jon sarkari protinidhi ebong Italy theke 1,500 grihohin manush soho, shoto sohosro manush onushthander jonyo jor hon.
আল-ই'তিকাদ 'আলা মাযহাব আলা-সালাফ আহলুস সুন্নাহ ওয়াল জামা'আহ	Al-E'tikad 'Ala Mazhab Ala-Salaf Ahlus sunnah owal Jama'ah.
জানা যায় ১৫-১৬ জন পুলিশ ও নিরাপত্তা-কর্মী একটি বড় ঘরে রাতের খাবার খাচ্ছে।	Jana jay 15-16 jon pulish o nirapotta-kormi ekti boro ghore rater khabar khacche.
অ্যান্টার্কটিক চুক্তি ব্যবস্থা, যা ধারাবাহিক কিছু আন্তর্জাতিক চুক্তির সমষ্টি, তা অনুসারে বর্তমানে এন্টার্কটিকায় কার্যক্রম সীমাবদ্ধ রাখা হয়।	Antarctic chukti byabostha, ja dharabahik kichu antorjatik cuktir sonshti, ta onusare bortomane Antarctica-y karjokrom simaboddho rakha hoy.
'৮৬ নির্বাচনের আগে স্বৈরাচারকে পরাস্ত করার কৌশল হিসেবে তিনি দিয়েছিলেন দুই নেত্রীর ১৫০-১৫০ আসনে নির্বাচন করার ফর্মূলা।	86 nirbachoner age swoiracharke porasto korar koushol hisebe tini diyechilen dui netrir 150-150 asone birbachon korar formulae.
সাময়ুক্তা হেগড়ে	Samyukta Hegre.
প্লে শ্রেণী থেকে পঞ্চম শ্রেণী পর্যন্ত শিক্ষা কার্যক্রম পরিচালিত হয় কিন্ডারগার্টেন পদ্ধতিতে।	Play shreni theke ponchom shreni porjonto shikkha karjyokrom poricalito hoy kindargarten poddhotite.
মন্দিরের বাইরের দিকে বিষ্ণুর দশটা অবতার বর্ণনা করা ভাস্কর্য আছে যার ভিতর বুদ্ধ নবম।	Mondirer bairer dike Bishnur doshta obotar bornona kora bhaskorjo ache jar bhitor Buddho nobom.
ব্রহ্মানন্দ কেশবচন্দ্র হিন্দুসমাজের বর্ণপ্রথা বিলোপ, বিধবা বিবাহের প্রবর্তন ও স্ত্রীশিক্ষার উন্নতিসাধন প্রভৃতি প্রগতিশীল চিন্তাভাবনার সমর্থক ছিলেন।	Brohmanondo Keshabchandra hindusomajer bornoprotha bilop, bidhoba bibaher proborton o streeshikkhar unnotisadhon probhriti progotishil chintabhabonar somorthok chilen.
কুহালং ইউনিয়নের দক্ষিণাংশ দিয়ে প্রবাহিত হচ্ছে সাঙ্গু নদী।	Kuhalong Union-er dokkhinangsho diye probahito hocche Sangu nodi.
তবে, স্বাগতিক দল ইংরেজ বোলারদের আক্রমণে সামাল দিতে আঘাতের কবলে পড়ে।	Tobe, swagotik dal ingrej bowlerder akromon samal dite aghater kobole pore.
০১. মরহুম খান এ সবুর ঃ প্রাক্তন মন্ত্রি এবং রাজনীতিবিদ।	01. Morhum Khan E Sobur: prakton montri o rajnitibid.
১৯৭০ খ্রিস্টাব্দের এই দিনে মার্কিন সেনেটর গেলর্ড নেলসন ধরিত্রী দিবসের প্রচলন করেন।	1970 christabder ei dine Markin senator Gaylord Nelson dhoritri diboser procholon koren.
দ্বিতীয় রিকশায় থাকা মতিন টেলিফোনের তার কেটে দেন।	Dwitiyo rikshay thaka Motin telephone-er tar kete den.
ভাবসঙ্গীতের বিশেষ ব্যক্তিত্ব অমূল্য শাহ ১৯৫২ সালে মৃত্যু বরণ করেন।	Bhabsongeeter bishesh byaktitwo Amulyo Shah 1952 sale mrityu boron koren.
বাবা ভান্ডারী	Baba Bhandari
জমিদারের গুপ্তধন	Jomidarer guptodhon
ক্রিতিকা কামরা	Kritika Kamra
তিনি রানিং অন এম্পটি (১৯৮৮) চলচ্চিত্র দিয়ে প্রাপ্ত বয়স্ক অভিনেতা হিসেবে কাজ শুরু করেন এবং এই কাজের জন্য তিনি শ্রেষ্ঠ পার্শ্ব অভিনেতা বিভাগে একাডেমি পুরস্কারের মনোনয়ন লাভ করেন।	Tini running on empti (1988) cholocchitor diye prapto boyosko obhineta hisebe kaj shuru koren ebong ei kajer jonyo tini shreshtho parshwo obhineta bibhage Academy puroskarer mononoyon labh koren.
১৯৬০-এর দশকের প্রথম দিকে স্টাইনবার্গার তার দুই সহকর্মী লেডারম্যান ও শোয়ার্জের সাথে মিলঅএ ব্রুকহেভেন ন্যাশনাল ল্যাবরেটরিতে নিউট্রিনো মিথস্ক্রিয় পরীক্ষার একটি নতুন পদ্ধতি উদ্ভাবন করেন।	1960-er doshoker prothom dike Stainbarger tar dui sohokormi Ledarman o Showartzer sathe mile Brookheaveven National Laboratory-te Nutrino mithoshriyo porikkhar ekti notun poddhoti udbhabon koren.
পায়ের গোড়ালি ঘিরে যে ধাতব গহনা পরা হয় তাকে নূপুর বলে।	Payer gorali ghire je dhatob gohona pora hoy take nupur bole.
অন্যদিকে চাহিদামাফিক সফটওয়্যারগুলির দাম অনেক বেশি পড়ে।	Onyodike chahidamaphik softwaregulir dam onek beshi pore.
এই রাজবংশের প্রতিষ্ঠাতা সান কুয়ান ২২৯ সালে নানজিংকে তাদের রাজ্যের রাজধানী হিসেবে ঘোষণা করেন।	Ei rajbongsher protishthata San Kuan 229 sale Nanjing-ke tader rajyer rajdhani hesebe ghoshona koren.
তাঁর তিন পত্নী: কৌশল্যা, কৈকেয়ী ও সুমিত্রা এবং রাম ব্যতীত অপর তিন পুত্র: ভরত, লক্ষ্মণ ও শত্রুঘ্ন।	Tar tin potni: Kousholya, Koikeyi O Sumtra ebong Ram bytito opor tin putro: Bhorot, Lkshmon o Shotrughno.
১৯৭৯ সালে তিনি বাংলাদেশ বিমান বাহিনী থেকে গ্রুপ ক্যাপ্টেন হিসেবে অবসর নেন।	1979 sal-e tini Bangladesh Biman bahini theke Group Captain hisebe obosor nen.
সাপ ধরার পর এরা বিষ দাঁত উপড়ে ফেলে এবং বিষ দোহন করে নেয়।	Sap dhorar por era bish dat upre phele ebong bish dohan kore ney.
বায়েজীদ থানা বাংলাদেশের চট্টগ্রাম জেলার একটি থানা।	Bayizid thana Bangladesh-er Chottogram jelar ekti thana.
গুগুনোগুম্বারের দেশে	Gugunogumbarer dheshe
ফেরদৌসী মজুমদারের পরিবার ছিল খুব রক্ষণশীল।	Ferdousi Majumdarer poribar chilo khub rokkhonshil.
আবারও গুরুতর অসুস্থ হলে কিপাক্সকে সন্দেহজনকভাবে ডিপথেরিয়া রোগে আক্রান্ত বলে ধারনা করা হয়।	Abar-o gurutor osustho hole Kipaks-ke sondehojonokbhabe Dyptheria roge akranto bole dharona kora hoy.
মুসলিমরা পার্শ্ববর্তী দুর্গ পেল্লা ও বসরা দখল করে নেয়ার পর জেরুজালেমে একরকম অবরোধের মুখে পড়ে।	Muslimra parshwoborti durgo Pella o Bosra dokhol kore neyar por Jerusalem-e ekrokom oborodher mukhe pore.
এ সময়ই গণিতের প্রতি দুর্বল হয়ে পড়েন।	E somoy-e goniter proti durbol hoye poren.
তালাক	Talaq
লালের পিতামাতা আলমোহাদকে কলোনি করা কাজের অংশ হিসেবে কাতালোনিয়া থেকে এসেছিল।	Laler pitamata Almodhad-ke coloney kora kajer ongsho hisebe Katalonia theke esechilo.
আম্পায়ার	Umpire
এর উদ্দেশ্য ছিল যাতে বিশ্বযুদ্ধের পর ব্রিটিশ সরকার খিলাফতকে ক্ষতিগ্রস্থ না করে।	Er uddeshyo chilo jate bishwojuddher por British sarkar khilafotke khotogrostho na kore.
মন্দিরটি তিনটি ভাগে বিভক্ত- গর্ভগৃহ (নিচের ভাগ), মধ্যভাগ এবং শিখর (ওপরের ভাগ)।	Mondir tinti bhage bibhokto- gorbhogriho (nicher bhag), modhyobhag ebong shikhor (oporer bhag).
তাঁর অধিনায়কত্ব দয়ালুপূর্ণ ও কিছুটা বাস্তবমূখী কৌতুকপ্রবণতায় ভরপুর ছিল যা দলকে অবিস্মরণীয়ভাবে একতাবদ্ধ করে তুলে, আর্চি জ্যাকসন, স্ট্যান ম্যাককাবে ও স্যার ডোনাল্ড ব্র্যাডম্যানের ন্যায় তরুণ ক্রিকেটারদেরকে স্নেহপ্রবণ করে তোলে।	Tar odhinayokotwo doyalupurno o kichuta bastobmukhi koutukprobonotay bhorpur chilo ja dolke obismoroniyobhabe ekotaboddho kore tule, Archie Jackson, Stan Mckabae o sir Donald Bradman-er nyay torun cricketer-der snehoprobon kore tole.
আধুনিক পিৎজার জন্ম হয় ইতালিতে, টমেটো সহকারে নেপোলিটান পাই নামে।	Adhunik pizza-r jonmo hoy Italy-te, Tomato sohokere Nepolitan pai nam-e.
পাশ করার পর সে তার স্ত্রীকে নিয়ে একটি ক্যাফেতে আসে যেখানে তারা তাদের ভবিষ্যৎ নিয়ে আলোচনা করে।	Pash korar por se tar stree-ke niye ekti Caffe-te ase jekhane tara tader bhobishyot niye alochona kore.
স্লোভাকিয়া বনাম প্যারাগুয়ে	Slovakia bonam Paraguye.
নিরাপত্তাপ্রহরী পালানোর চেষ্টা করে।	Nirapottaprohori palanor cheshta kore.
কিন্তু ১৯৭০ সালের পর থেকে দেখা যায় তাঁরা কেরিয়ার বিষয়ে সচেতন।	Kintu, 1970 sal-er por theke dekha jay tara carrier bishoye socheton.
জ্বর হয়,রোগি ক্রমান্বয়ে দূর্বল হয়ে পরে।	Jwor hoy, rogi kromanwoye durbol hoye pore.
সে সকল বস্তুকে তার নিজের দৃষ্টিকোণ থেকে দেখে।	Se sokol bostuke tar nijer drishtikon theke dekhe.
নিজস্ব প্রথম বিদেশ সফরে স্বাগতিক ভারতের বিপক্ষে দিল্লি টেস্টে এ কৃতিত্ব গড়েন।	Nijoswo prothom bidesh sofore swagotik Bharoter bipokkhe Delhi Test-e e krititwo goren.
তার সাহিত্যসেবার জন্যে নদীয়ার মানদ মন্ডলী তাকে 'সাহিত্য ভারতী' ও 'রত্নপ্রভা' উপাধি প্রদান করে।	Tar sahityosebar jonye Nodiyar manodo mondoli take 'Sahityo Bharoti' o 'Rotnoprobha' upadhi prodan kore.
তার ছোট ভাই দেবেন্দ্র নাথ তখন ৩/৪ বছরের শিশু।	Tar choto bhai Debendra nath tokhon 3/4 bochorer shidhu.
গারাই তার কর্মজীবন শুরু করেন নিওয়েল'স ওল্ড বয়েজের হয়ে, কিন্তু ১৯ বছর বয়সে তিনি স্পেনে পাড়ি জমান।	Garai tar kormojibon shuru koren Newoel's Old Boys-er hoye, kintun 19 bochor boyose tini Spain-e pari joman.
জাতীয় দলের খেলোয়ার'রা তানজানিয়ার হয়ে যেকোন প্রতিযোগীতায় অংশগ্রহণ করতে পারে।	Jatiyo doler kheloyar-ra Tanzania-r hoye jekono protijogitay ongshogrohon korte pare.
মূল্যবোধ	Mulyobodh
দল নির্বাচকমণ্ডলী যুবনীতি গ্রহণ করায় প্রিঙ্গলকে অন্তর্ভূক্ত করেনি।	Dol nirbachokmondoli juboniti grohon koray Pringleke ontrbhukto koreni.
তিনি তার দাড়ি ধরলেন ও অগ্রসর হলে, চিৎকার দিয়ে বললেন “শয়তানদেরকে ফেলে দাও!”	Tini tar dari dhorlen o ogrosor hole citkar diye bollen "Shoytander phele dao"!
এ পর্যন্ত ২৪টি গ্রন্থ তিনি রচনা করেছেন।	E porjonto tini 24ti grontho rochona korechen.
বেলজিয়ামের রাজনীতি একটি যুক্তরাষ্ট্রীয় সংসদীয় প্রতিনিধিত্বমূলক গণতান্ত্রিক সাংবিধানিক রাজতন্ত্র কাঠামোয় সংঘটিত হয়।	Belgium-er rajniti ekti juktorashtriyo songsodiyo protinidhitwomulok gonotantrik sangbidhanink rajtontro kathamoy songothito hoy.
জগদীশ চন্দ্র বসু ১৮৫৮ সালের ৩০শে নভেম্বর ব্রিটিশ ভারতের বেঙ্গল প্রেসিডেন্সি অঞ্চলের বিক্রমপুরে জন্মগ্রহণ করেন।	Jagadihs Chandra Basu 1858 saler 30she November British Bharoter Bengal Presidency oncholer Bikrompure jonmogrohon koren.
এ মর্যাদায় তিনি বর্তমান বাংলাদেশ এবং ভারতের বাংলা ও বিহারে ভ্রমণ করে সময় কাটান।	E morjaday tini bortoman Bangladesh ebong Bharoter Bangla o Bihare bhromon kore shomoy katan.
এরা অনেকটা দক্ষিণী হলদেঠুঁটি ধনেশদের মতোন দেখতে কিন্তু এদের চোখের চারপাশে কালো চামড়া থাকে কিন্তু গোলাপী নয়।	Era onekta dokkhini holdethuti dhoneshder moton dekhte kintu eder chokher charpashe kalo chamra thake kintu golapi noy.
একে ক্যাভেন্ডিশ ফ্লোজিস্টন বলেছিলেন, অথচ ফ্লোজিস্টনের কোন ধনাত্মক ভর থাকতে পারেনা।	Eke Cavandish Flojiston bolechilen, othocho Flogiston-er kono dhonatmok bhor thakte parena.
মূল মন্দিরের গঠনশৈলী মূলাজোড়ের ব্রহ্মময়ী মন্দিরের অনুরূপ।	Mul mondirer gothonshoili Mulajorer Brohmomoyi Mondirer onurup.
জো স্মল পাঁচ ইনিংসে অংশ নিয়ে মাত্র দুইবার আউট হন।	Joe Small pach innings-e ongsho niye matro duibar out hon.
বিয়ের সময় সাধারণত হাই হিল, সেমি হিল, কিংবা ফ্ল্যাট জুতা পরিধান করেন, তবে জুতাও শাড়ির সাথে মিলিয়ে পরা হয়।	Biyer somoy sahdaronoto high heel, semi heel, kingba flat juta pordhan koren, tobe jutao sharir sathe miliye pora hoy.
অতি সম্পতি বন্দরটির আধুনিকরন করা হয়েছে ।	Oti somproti bondortir adhunikikoron kora hoyeche.
উমা পদ্মনাভান	Uma Podmonabhon
আগ্রা-রাইজেল ভিস্তা, একটি স্টার্লিং হলিডেস রিসোর্ট	Agra-Raijel Vista, ekti Sterling Holidays Resort.
ফলে যুদ্ধ চালাতে তাদের অর্থভাণ্ডারে এবার রীতিমতো টান পড়ে।	Fphole juddho chalate tader orthobhandare ebar ritimoto tan pore.
তবে, অস্ট্রেলিয়া ৫৬২ রানের বিশাল জয় পায় ও অ্যাশেজ অক্ষুণ্ন রাখতে সমর্থ হয়।	Tobe, Austrelia 562 run-er bishal joy pay o Ashes okkhunno rakhte somortho hoy.
যে পাঁচটি ছবি ব্যবসায়িক সাফল্য পেয়েছে, সেগুলো হলো—তোর কারণে বেঁচে আছি, মাটির ঠিকানা, মনের জ্বালা, টাইগার নাম্বার ওয়ান ও প্রিয়া আমার জান।	Je pachti chobi byabosayik safolyo peyeche, segulo holo-tor karone beche achi, matir thikana, moner jwala, tigar number one o priya amar jan.
ডেইজী শাহ	Daisy Shah
এবিসি স্টোরস (হাওয়াই), হাওয়াই-এর সুবিধাজনক দোকানের একটি চেইন	ABC Stores (Hawai), Hawai-er subidhajonok dokaner ekti chain.
গণেশ চতুর্থী	Ganesh Choturti
পশ্চিম অস্ট্রেলিয়া, দক্ষিণ অস্ট্রেলিয়া ও নিউ সাউথ ওয়েলসকে হারায়।	Poschim Austrelia, Dokkhin Austrelia o New South Wels-ke haray.
সোনাইমুড়ি টেক	Sonaimuri Tek
মর্গান, পূর্বে এক্রোবেটিক জিমন্যাস্টিকস-এ প্রতিযোগিতা করার পরবর্তীতে, তিনি ১৪ বছর বয়সে শুষ্ক ঢালু যায়গায় স্নোবোর্ডিং করা শুরু করেন।	Morgan, purbe Acrobatic jymnastics-e protijogita korar porobortite, tini 14 bochor boyose shushko dhalu jaygay snowboaring kora shuru koren.
নিলুফার ইয়াসমিন ছিলেন বিশ্ববিদ্যালয়ের শিশু শিক্ষা কেন্দ্রের একজন শিক্ষয়িত্রী।	Nilufar Yasmin chilen Bishwobidyaloyer shishu shikkha kendrer ekjon shikkhoyitri.
১৯৪৩ সালের বাঙালি দুর্ভিক্ষের সময় মহিলা আত্ম-প্রতিরক্ষা সমিতির পরিচালিত খাদ্য ও আশ্রয়স্থলগুলিতে তিনি কাজ করেন।	1943 saler bangali durbhikkher somoy mohila atmo-protirokkha somitir porichalito khadyo o ashroystholgulite tini kaj koren.
সাইমন টাওফেল	Saimon Taofel.
জেং কিংহং, লিউ ইয়ুনশান, ঝউ ইয়ংকাং, হে গুওকিয়াং, ওয়াং গাং, জু কাইহউ এবং হে ইয়ং।	Zeng Kinghong, Liu Yunshan, Zhau Yongkang, He Gupkiyang, Oyang Gang, Zu Kaihou ebong He Eong.
স্থানীয় ভাষায় সংবাদ পরিবেশনার ক্ষেত্রে একটি আদর্শ উপস্থাপনা করার পাশাপাশি এবিপি আনন্দ বাংলা, সর্বভারতীয় ও বিশ্বসংবাদ পরিবেশনার ক্ষেত্রে চিত্তাকর্ষক পরিচালনা এবং গভীর ও বিশ্লেষণাত্মক সংবাদ প্রচারের ঐতিহ্যের সূচনা ঘটায়।	Sthaniyo bhashay songbad poribeshonar khetre ekti adorsho uposthapona korar pashapashi ABP anondo bangla, Sorbobharotiyo o bishwosongbad poribeshonar khetre chittakorshok porichalona ebong gobhir o bishleshonatmok songbad procharer oithijjher suchona ghotay.
মোন্তেবিদেও উরুগুয়ের রাজধানী, প্রধান বন্দর এবং অর্থনৈতিক প্রাণকেন্দ্র।	Montebideo Uruguye-r rajdhani, prodhan bondro ebong orthonoitik prankendro.
ঘরোয়া নীতি বাস্তবায়নে দলকে কঠোরভাবে নিয়ন্ত্রণ করেছেন।	Ghoroa niti bastobayone dolke kothorbhabe noyontron korechen.
ফরিদগঞ্জ উপজেলায় জন্মগ্রহণ করলেও দেশ স্বাধীন হওয়ার আগে থেকেই তিনি চাঁদপুর পুরান আদালত পাড়ায় পরিবারপরিজন নিয়ে বসবাস করতেন।	Foridgonjo upojelay jonmogrohon korleo desh swadhin howar age thekei tini Chandpur purano adalot paray poribarporijon niye bosobas korten.
পূর্ব গোঁয়াখালী সরকারি প্রাথমিক বিদ্যালয়	Purbo Goyakhali Sarkari Prathomik Bidyaloy
তিনি গীতিমঞ্চে পরিবেশনাকারী লিও ড্রাইডেন ও হান্নাহ হিলের পুত্র, এবং	Tini geetimonche poribeshonkari Leo Draiden o Hannah Hill-er putro, ebong
ঘরোয়া রাজ্য লীগ ক্রিকেটে অকল্যান্ড হার্টসের প্রতিনিধিত্ব করছেন।	ghoroa rajyo league cricket-e Auckland Hearts-er protinidhitwo korechen.
যদি কোন স্থানে দেয়া হয়ও, তাহলে তিনটি ফেজকে প্রধান বিদ্যুৎ ডিস্ট্রিবিউশন বোর্ড থেকেই আলাদা করে দেয়া হয় এবং পৃথক পৃথক লোডগুলো যে কোন একটি ফেজ থেকে সংযোগ পায়।	Jodi kono shtane deya hoy-o, tahole tinti phase-ke prodhan bidyut Distribution board thekei alada kore deya hoy ebong prithok prithok load-gulo je kon ekti phase theke songjog pay.
বিশ্বের বেশিরভাগ সমসাময়িক শিক্ষা ব্যবস্থায়, মাধ্যমিক শিক্ষায় বয়ঃসন্ধির সময় আনুষ্ঠানিক শিক্ষার প্রসার ঘটে।	Biswer beshirbhag somosamoyik shikkha byabosthay, madhyomik shikkhay boyo:sondhir somoy anushthanik shikkhar prosar ghote.
বিচারপতি সৈয়দ জে.	Bicharpoti Sayeed J.
তুলনামূলকভাবে দলটি দূর্বলমানের ছিল।	Tulonamulokbhabe dolti durbolmaner chilo.
যদি কোন মহিলার সিফিলিস ধরা পড়ে তাহলে তার তৎক্ষণাৎ চিকিৎসা করতে হবে।	Jodi kono mohilar sifilis dhora pore tahole tar totkhonat chikitsa korte hobe.
কয়েক ডজন প্রকল্পের মাধ্যমে তার কাজ শুরু হয়েছিল।	Koyek dozen prokolper madhyome tar kaj shuru hoyechilo.
নাটোর-রাজের দরবারে লেখাপড়া শিখে তিনি সংস্কৃত পন্ডিতে পরিণত হন।	Nator-rajer dorbare lekhapora shikhe tini songskrito pondite porinoto hon.
গাই রেইনল্ডের পরিণতি দেখে হাটুর উপর ভর দিয়ে বসে পড়ে।	Guy Reynold-er porinoti dekhe hatur upor bhor diye bose pore.
জয়মঙ্গল পাহাড়ী গ্রামে আবিস্কৃত হয়েছে গুপ্তযুগের স্বর্ণমুদ্রা।	Joymongal pahari grame abiskrito hoyeche Guptojuger swornomudra.
২০১০ সাল থেকে তিনি হাঙ্গেরির বর্তমান প্রধানমন্ত্রী পদে আসীন রয়েছেন।	2010 sal theke tini Hungery-r bortoman prodhanmontri pode asin royechen.
টিয়ার মত প্রায় সব পিসিফর্মের পা জাইগোডাক্টাইল, অর্থাৎ দু'টি আঙুল সম্মুখে ও দু'টি আঙুল পেছন দিকে মুখ করে থাকে।	Tiyar moto pray sob pisiform-er pa zygodactyl orthat du'ti angul sommukhe o du'ti angul pechon dike mukh kore thake.
বন্দরটির বিস্তারিত প্রকল্প রিপোর্ট তৈরির দায়িত্ব দেওয়া হয়েছে আইআইটি মাদ্রাজ’কে।	Bondroti bistarito prokolpo report toirir dayitwo deoya hoyeche IIT madras-ke.
পুরুষ এবং স্ত্রী ট্যাবি, উভয় নমুনাই অনুরূপ।	Purush ebong stree Tyabi, ubhoy nomuna-e onuruo.
নারায়ণগঞ্জ রাজধানী শহর ঢাকার খুব নিকটেই অবস্থিত।	Narayanganjo rajdhani shohor Dhaka-r khub nikotei obosthito.
চারপাশে আড়াইফুটি দেয়াল ঘেরা একটি উঁচু প্লাটফর্মের উপর ১৬৮০ সালে নির্মিত এই মসজিদটিতে রয়েছে মোঘল শিল্পরীতি ও স্থানীয় শিল্পরীতির নিপুণ সমন্বয়।	Charpashe araifooti deyal ghera ekti uchu platform-er upor 1680 sal-e nirmito ei masjid-tite royeche Mughol shilporiti o sthaniyo shilporitir nipun somonwoy.
বিহার ছাড়াও মারমা বিভিন্ন দেবতাদেরকেও পূজা দেওয়া হয়।	Bihar chara-o marma bibhinno debotaderkeo puja deowa hoy.
“মনে এই একটা সন্তোষ রহিল যে, বঙ্গদেশের সামাজিক ইতিবৃত্তের কয়েক অধ্যায়ের আলোচ্য বিষয়ের কিয়দংশ রাখিয়া গেলাম; এবং যে সকল মানুষ জন্মিয়া বঙ্গদেশকে লোকচক্ষে উন্নত় করিয়াছেন তাঁহাদের জীবনের স্থূল কথা রাখিয়া গেলাম।”	"Mone ei akta sontosh rohilo je, Bongodesher samajik itibritter koyek odhyayer alochy bishoy-er kiyodongsho rakhiya gelam; ebong je sokol manush jonmiya Bongodesh-ke lokocokkhe unnoto koriyachen tahader jiboner sthul kotha rakhiya gelam".
এজন্য ডেওয়ে সম্মানজনক অবস্থান লাভ করেন।	Ejonyo Deway sommanjonok obsthan labh koren.
দিনের আলোয় দুই পক্ষে তুমুল যুদ্ধ হয়।	Diner aloy dui pokkhe tumul juddho hoy.
দ্য প্রিন্স গ্রন্থের মধ্যে এক উগ্র রাজনৈতিকতা বোধসম্পন্ন, প্রতিহিংসাপরায়ণ মেকিয়াভেলিকে আবিষ্কার করা যায়।	The Prince gronther modhye ek ugro rajnoitikota bodhsomponno, protihingsaporayon Mekiaveli-ke abiskar kora jay.
এর একটি চতুর্থ কাহিনী লখনৌ ডুয়েল ছিল, কিন্তু কাহিনীর দৈর্ঘ্যর কথা চিন্তা করে তা বাদ দেয়া হয়।	Er ekti choturtho kahini Lucknow Duel chilo, kintu kahinir doirghyer kotha chinta kore ta bad deya hoy.
বর্তমানে দলটির মহাসচিবের দায়িত্ব পালন করছেন।	Bortomane doltir mohasochiber dayitwo palon korchen.
যুদ্ধের একপর্যায়ে ১৯৪০ সালে চীনে জাপানের অনুগত একটি পুতুল সরকার গঠিত হয়।	Juddher ek porjaye 1940 sal-e Chin-e Japan-er onugoto ek putul sarkar gothito hoy.
মিসাক-ই মিল্লি (“জাতীয় চুক্তি”) ঘোষণার কিছুদিন পর ১৮ মার্চ ব্রিটিশরা এটিকে ভেঙে দেয়।	Misak-E Milli ("Jatiyo Chukti") ghoshonar kichudin por 18 March British-ra etike bhenge dei.
অকল্যান্ড ক্রিকেট অ্যাসোসিয়েশন নিউজিল্যান্ডের ক্রিকেটের ইতিহাসে সর্বাপেক্ষা সফলতম বৃহৎ সংস্থা হিসেবে আবির্ভূত হয়েছে।	Auckland Cricket Association Newzeland-er cricket-er itihase sorbapekkha sofolotomo brihot songstha hisebe abirbhuto hoyeche.
বোয়ালখালী উপজেলা; চট্টগ্রাম জেলার একটি উপজেলা।	Boyalkhali upojela; Chottogram jelar ekti upojela.
এছাড়া, দেবতার অবিচল ভক্তি ও নিষ্ঠা প্রদর্শনের জন্য তারা ধারালো বঁটি, গাছের কাঁটার উপর ঝাঁপ দেন কিংবা পা'দুটি উপরে মাথা নিচের দিকে রেখে ঝুলে থাকেন।	echara, debotar obichol bhokti o nishta prodorshoner jonyo tara dharalo boti, gacher katar upor jhap den kingba paduti upore matha nicher dike rekhe jhule thaken.
তাঁরা পাকিস্তান সেনাবাহিনীর ক্যাম্প আক্রমণে গিয়েছিলেন।	tara Pakistan senabahinir camp akromone giyechilen.
জুলাই মাসে, বৌদ্ধ গ্রামবাসীদের দ্বারা মসজিদ প্রজ্বলিত করা বন্ধ করতে ব্যর্থ হওয়ার পর, কাছিন রাজ্যের হপকান গ্রামে পুলিশের পাহারাদারির বিষয়ে অভিযোগ আনা হয়।	July mash-e, Buddha grambasi-der dwara mosjid projwolito kora bondho korte byartho howar por, Kachin rajyer hopkan gram-e police-er paharadarir bishoye obhijog ana hoy.
মোটাসোটা শরীরের অধিকারী এবং ছোটবেলায় জাদু পানীয়ের পাত্রে পড়ে যাওয়ার জন্য চিরস্থায়ী বিপুল শক্তির অধিকারী এই গল যে কোন সময় বন্ধুর সাথে বেরিয়ে পড়তে পারে অভিযানে।	Motashota shorirer odhikari ebong chotobelay jadu paniyer patre pore jawar jonno chiroshatyi bipul shoktir odhikari ei gol je kono shomoy bondhur sathe beriye porte pare obhijane.
এরা আফ্রিকা এবং দক্ষিণ-পূর্ব এশিয়ার স্থায়ী বাসিন্দা।	era Africa ebong dokkhin-purbo Asia-r sthayi basinda.
দলের প্রয়োজনে ব্যাট হাতেও প্রভূতঃ ভূমিকা রেখেছেন।	doler proyojon-e bat hath-e probhutoh bhumika rekhechen.
ফখর উদ্দিন আহমেদ চৌধুরী চাকরি করতেন ইপিআরে।	Fakhar Uddin Ahmed Choudhury chakri korten EPR-e.
রওনা হওয়ার সময় তাঁরা ঠিক করে রেখেছিলেন লক্ষ্যস্থলের কাছাকাছি যাওয়ার পর প্রথম রিকশা আগে বিদ্যুৎকেন্দ্রের ফটকে যাবে।	Rowna howar shomoy tara thik kore rekhechilen lokkhyostholer kachakachi jaowar por prothom rikshaw aage bidyutkendre fotoke jabe.
তিনি বর্তমানে বাংলাদেশ সরকারের বস্ত্র ও পাট মন্ত্রী।	tini bortoman-e Bangladesh sorkar-er bostro o pat montri.
