তিনি	tini
খাদ্য	khaddo
এবং	abong
রান্নার	rannar
বিষয়ে	bisoye
আগ্রহী	agrohi
হয়ে	hoye
ওঠেন;	othen:
যার	jar
কারণে	karone
তিনি	tini
খাদ্য	khaddo
সরবরাহ	sarboraho
শিল্পে	shilpe
কাজ	kaj
করা	kora
শুরু	shuru
করেন।	koren.
</s>	</s>
১৮৭৯ইং -	1879eng-
সরোজিনী	Sarojini
নাইডু,	Naidu,
ভারতীয়	bharotiyo
বাঙালি	bangali
স্বাধীনতা	shadhinota
সংগ্রামী।	sangrami.
</s>	</s>
২০১৩	2013
সালের	saaler
ফেব্রুয়ারি	February
থেকে	theke
জুন	jun
পর্যন্ত	porjonto
নিউ	New
ইয়র্কে	yorke
চলচ্চিত্রের	chalachitrer
দৃশ্যায়ন	drisayoman
চলে।	chale.
</s>	</s>
আর্মেনীয়	Armenio
গণহত্যা	gonohotta
"আর্মেনিয়	"Armenio
হলোকাস্ট"	Holocaust"
নামেও	nameo
পরিচিত	porichito
যেখানে	jekhane
অটোমান	atoman
সরকার	sarkar
১.৫	1.5
মিলিয়ন	milion
আর্মেনিয়দের	Armenioder
হত্যা	hatta
করার	korar
মাধ্যমে	madhome
এই	ai
গণহত্যা	ganahotta
সংঘটিত	sanghatito
করে।	kore.
</s>	</s>
এরপর	Arpor
তিনি	tini
বড়	boro
ব্রাশ	brash
দিয়ে	diye
মহামুনির	mohamunir
দাত	dat
পরিষ্কার	porishkar
করেন।	koren.
</s>	</s>
থর	thor
স্বীকার	swikar
করে	kore
সে	se
রাজা	raja
হওয়ার	howar
জন্য	jonno
এখনো	akhono
প্রস্তুত	prastut
নয়।	noi.
</s>	</s>
বি	B
শব্দটির	sabdoti
অর্থ	ortho
প্রার্থনা	prarthona
করা	kora
এবং	abong
শু	Su
শব্দের	sabder
অর্থ	ortho
শান্তি	santi
ও	o
সমৃদ্ধি।	samridhi.
</s>	</s>
ঠিক	Thik
একইভাবে	akoivabe
বর্তমানে	bartomane
বিতর্ক	bitorko
সৃষ্টি	sristi
হয়েছে	hoyyeche
তাদের	tader
দৈত্যাকার	dwoitakar
দুর্গ	durgo
কুয়েলাপএর	quilap-ar
নির্মাণের	nirmaner
সময়কাল	samkal
নিয়েও।	niyao.
</s>	</s>
অলিম্পিক	Olympic
গোল্ড	gold
কোয়েস্ট	quist
নামে	name
একটি	ekti
অলাভজনক	alavjonok
সংস্থা	sagstha
তাঁকে	take
স্পনসর	sponsor
করে।	kore.
</s>	</s>
বিটিসিএল	BTCL
ভৌগলিক	vougolik
কোড	code
</s>	</s>
এমনকি	Amonki
নামী-দামি	nami-dami
পার্লারে	parloure
সাজানোর	sajanor
জন্য	jonno
অনেক	ank
সময়	somoy
কনেকে	koneke
আগে	aage
থেকে	theke
বুকিং	booking
দিয়ে	diye
রাখা	rakha
লাগে।	lage.
</s>	</s>
এ	A
আজিজ	jaziz
স্টেডিয়াম।	stadium.
</s>	</s>
"আমি	"Ami
তওরাত	tautrat
অবর্তীর্ন	abatirno
করেছি।	korechi.
এতে	Ate
হেদায়াত	hedayat
ও	o
আলো	alo
রয়েছে।	royeche.
আল্লাহর	Allahar
আজ্ঞাবহ	aghhaboho
পয়গম্বর,	poygombor,
দরবেশ	dorbesh
ও	o
আলেমরা	alemera
এর	er
মাধ্যমে	madhome.
ইহুদীদেরকে	Yahoodiderke
ফয়সালা	fayshala
দিতেন।	diten.
কেননা,	Kenona,
তাদেরকে	taderke
এ	a
খোদায়ী	khodaye
গ্রন্থের	gronther
দেখাশোনা	dekhasona
করার	korar
নির্দেশ	nirdes
দেয়া	deya
হয়েছিল	hoyechilo
এবং	abong
তাঁরা	tara
এর	er
রক্ষণাবেক্ষণে	rokhonabekhone
নিযুক্ত	Nijukto
ছিলেন।	chilen.
অতএব,	Ataeab,
তোমরা	tomra
মানুষকে	manushke
ভয়	voy
করো	koro
না	na
এবং	abong
আমাকে	amake
ভয়	voy
কর	kor
এবং	abong
আমার	amar
আয়াত	aiyoto
সমূহের	samuher
বিনিময়ে	binimoye
স্বল্পমূল্যে	Shalpomulle
গ্রহণ	grohon
করো	koro
না,	na,
যেসব	jesob
লোক	lok
আল্লাহ	allaha
যা	ja
অবতীর্ণ	abtrino
করেছেন,	korechen,
তদনুযায়ী	tadanujaye
ফায়সালা	faisala
করে	kore
না,	na,
তারাই	tarai
কাফের।"	kafer."
</s>	</s>
১৯.	19.
মোল্লা	mollha
আফতাব	aftab
উদ্দিন	uddin
ঃ	:
ফকিরহাট	fakirhat
অকালের	ekaler
একজন	akjon
প্রাচীন	prachin
কবি।	kobi.
</s>	</s>
এ	A
নিয়ে	niye
তিনি	tini
আরও	aro
বলেছিলেন,	bolechilen,
</s>	</s>
এইখানেও	Eikhaneo
প্রতি	proti
ভুল	bhul
উত্তরের	uttorer
জন্য	jonno
নেগেটিভ	negative
মার্ক	mark
করা	kora
হয়।	hoy.
</s>	</s>
বিটিআরআই-এর	BTRI-ar
চা	cha
বিজ্ঞানীদের	biganider
উদ্‌ভাবিত	udvhabito
প্রযুক্তি	projukti
ও	o
বৈজ্ঞানিক	boiganik
গবেষণা-জ্ঞান	gobesona-gayan
ও	o
অভিজ্ঞতা	avighota
চা	cha
শিল্পের	shilper
অগ্রগতি	agragati
ও	o
উন্নয়নে	unnoyoner
অবদান	abodan
রেখে	rekhe
যাচ্ছে।	jache.
</s>	</s>
রেভারেণ্ড	Revarend
জেমস	james
লংএর	long-ar
লেখা	lekha
স্বদেশীয়	swadashi
বইয়ের	boier
তালিকার	taliker
বেশিরভাগ	baservag
বইই	boiye
এই	ai
লাইব্রেরীর	libraryer
অন্তর্ভুক্ত।	antarvukto.
</s>	</s>
ইমেলের	Emailer
মাধ্যমে	madhome
পাওয়া	pouwa
নথিগুলিতে	nthigulite
দেখা	dekha
যায়	jay
যে	je
তাজরিন	tajrin
কারখানার	karkhanar
মাধ্যমে	madhome
ওয়ালমার্ট	wallmart
একাধিক	akadhik
পোশাক	poshak
উত্পাদনের	utpadoner
আদেশের	adesher
অধীনচুক্তি	adhinchukti
করেছিল।	korechilo.
</s>	</s>
১৯৫৭	1957
মৌসুমে	Maushume
ইংল্যান্ড	England
সফরে	safare
রামাদিন	Ramdin
তাঁর	tar
বোলিংয়ে	bollinge
প্রাধান্য	pradhanno
অব্যহত	abhato
রাখেন।	rakhen.
</s>	</s>
যোসেফ	Joseph
এ.	A.
</s>	</s>
বাল্মীকি	Balmiki
রামায়ণের	Ramayanar
রচনাকাল	rachanakal
আনুমানিক	anumanik
খ্রিষ্টপূর্ব	khristopurbo
চতুর্থ	chaturtha
শতাব্দী।	satabdi.
</s>	</s>
কিন্তু	Kintu
সতীর্থ	satirtha
দল	dal
নির্বাচকমণ্ডলীর	nirbachokmandalir
সমর্থনের	samarthaner
অভাবে	avabe
না	na
খেলার	khelar
সিদ্ধান্ত	shiddhanto
দলে	dale
বিরূপ	birup
প্রভাব	probhab
ফেলে।	fele.
</s>	</s>
ভেনেজুয়েলাতে	Vanezuelate
স্থানীয়	staniyo
আরও	aro
প্রায়	prai
৪০টি	40ti
ভাষা	vhasa
প্রচলিত,	prochalito,
কিন্তু	kintu
এগুলির	agulir
বক্তাসংখ্যা	baksakha
নগণ্য।	naganno.
</s>	</s>
আবার	Abar
শেল	shel
স্ক্রিপ্টের	scripter
সীমাবদ্ধতার	simabodhotar
জন্য	jonno
খুব	khub
জটিল	jatil
স্ক্রিপ্ট	script
লেখাও	lekhao
মুশকিল।	muskil.
</s>	</s>
তন্মধ্যে	Tanmodhe
রাষ্ট্রপতি	rastrapoti
নির্বাচিত	nirbachito
হবেন	hoben
জাতীয়	jatiyo
পরিষদের	parishoder
সদস্যদের	sadashoder
ভোটে।	vote.
</s>	</s>
দেশে	Deshe
ফিরে	fire
১৯৬৬	1966
সালে	saale
ওয়েস্ট	west
ইন্ডিজের	indeser
মুখোমুখি	mukhomukhi
হয়।	hoy.
</s>	</s>
হালদা	Halda
ভ্যালি	valley
চা	cha
বাগান	bagan.
</s>	</s>
সম্ভবত	Samvaboto
১৩০৭	1307
বঙ্গাব্দ	bangabdho
নাগাদ	nagad
মিত্র	mitro
পরিবারের	poribarer
কুলগুরুর	kulgurur
আজ্ঞায়	aggay
মন্দিরে	mandire
বলি	boli
বন্ধ	bandho
হয়ে	hoyye
যায়।	jay.\
</s>	</s>
ঢাকা	Dhaka
উত্তর	uttar
সিটি	city
কর্পোরেশনের	corporasioner
বর্তমান	bortoman
মেয়র	meyor
আতিকুল	Atikul
ইসলাম।	Islam.
</s>	</s>
তোরোরু	Tororu
জাপানি	Japani
শব্দ,	sabdo,
মানে	mane
"ট্রল"	"Trol"
বা	ba
লনওয়ার্ড।	longword.
</s>	</s>
নল্লুর	Nallul
শহরটি	saharti
মুথিরাই	muthirai
সান্থাই	santhai
বা	ba
মার্কেট	market
প্লেস	palce
হিসেবে	hisabe
ছিল	chilo
যা	ja
একটি	ekti
বর্গাকার	borjakar
দুর্গ	durgo
দ্বারা	dhara
বেষ্টিত	bestito
ছিল।	chilo.
</s>	</s>
ইংল্যান্ড	England
ও	o
ওয়েলসের	wirrelesser
ঘরোয়া	ghorowa
ক্রিকেট	cricket
অবকাঠামোয়	abakathamor
ক্লাবটি	clubti
গড়ে	gore
উঠেছে।	utheche.
</s>	</s>
সাংগ্রাইকে	Sangraike
উপলক্ষ	upolakho
করে	kore
অনেক	ank
বড়	boro
হাট	hat
বসে।	bose.
</s>	</s>
যাত্রাপথের	Jatrapother
ব্যবস্থাপনায়	baybosthaponai
লাইনের	liner
চারপাশে	charpashe
এক	ak
মাইল	mail
দীর্ঘ	dirgho
আবহাওয়া	abhawa
নিয়ন্ত্রণ	niontran
ব্যবস্থা	baybosta
তৈরি	tayri
করা	kora
হয়েছে।	hoyyeche.
</s>	</s>
নির্মাতার	Nirmatar
পরিকল্পনা	porikolpona
ছিল	chilo
এটি	ekti
ব্যাপক	baypok
আয়োজনের	aiyojoner
মধ্য	modho
দিয়ে	diye
ঢাকা-নারায়ণগঞ্জসহ	Dhaka-Narayangongsaho
সারাদেশেব্যাপী	saradeshbayapi
একযোগে	akjoge
ঈদুল	edul
আজহায়	ajhai
মুক্তি	mukti
দেয়ার।	deyar.
</s>	</s>
বেবী	Baby
ইসলামের	Islamer
তানহাও	tanhao
উর্দু	urdu
ভাষার	vhasar
নির্মিত।	nirmito.
</s>	</s>
টিসিএল(Tcl),	TCL,
পার্ল,	parl,
পাইথনে	pythoner
আবার	abar
গ্রাফিক্স	graphics
বা	ba
চিত্রায়নের	chitrayoner
সুবিধা	subidha
থাকে	thake
এবং	abong
এই	ai
প্রোগ্রামিং	programing
ভাষাসমূহের	vasasamuher
মাধ্যমে	madhome
ফাঙ্কশন	faunction
ও	o
প্রসিজার	procejar
লেখা	lekha
হলে	hole
তুলনামূলকভাবে	tulonamulokvabe
দ্রুত	druta
কোড	code
রান	ran
করানো	korano
যায়।	jay.
</s>	</s>
জাফরাবাদ	Jafaeabad
ইউনিয়নের	unioner
প্রখ্যাত	prokhato
ব্যক্তিত্বগণ	byaktithogon
</s>	</s>
এই	Ai
খনিজ	khanij
তেল	tel
ও	o
প্রাকৃতি	prakritik
গ্যাস	gass
সাগরটিকে	sagortike
সম্পদে	sampode
পরিপূর্ন	paripurno
করে	kore
তুলেছে।	tulechen.
</s>	</s>
সাইপ্রাস	Cyorus
(মস্কো)	(Moscow)
</s>	</s>
গ্যালিশিয়	Galasiyo
</s>	</s>
বর্তমানে	Bortomaner
এই	ai
গ্রন্থাগারে	granthagare
বাংলা,	Bangla,
ইংরেজি	Ingreji
ও	o
হিন্দি	Hindi
ভাষায়	bhasay
ছয়	choi
হাজার	hajar
সাময়িকী	samoyek
পত্র-পত্রিকা	patro-potrikar
ও	o
দুই	dui
হাজার	hagar
কাব্যগ্রন্থ	kyabograntho
রয়েছে।	royeche.
</s>	</s>
সামরিক	Samorik
যুদ্ধবিগ্রহ	judhabigroho
কার্যনির্বাহী	karjonirbahi
</s>	</s>
আসাহি	Asahi
ব্রডকাস্টিং	broadcasting
কর্পোরেশন,	corpoation,
একটি	ekti
জাপানি	japani
বাণিজ্যিক	bahikjik
টেলিভিশন	tevesion
এবং	abong
রেডিও	redio
স্টেশন	station.
</s>	</s>
দলে	Dole
তিনি	tini
মূলতঃ	muloto:
ডানহাতি	danhati
ব্যাটসম্যান	batsman
হিসেবে	hisabe
খেলে	khele
থাকেন।	thaken.
</s>	</s>
তিনি	Tini
এসময়	asomoy
তার	tar
দেখা	dekha
মসজিদের	masjidar
বিবরণ	biboron
দেন।	dai.
</s>	</s>
দমকা	Damka
বা	ba
ঝটিকা	jhatika
বায়ুপ্রবাহের	baiuprobaher
জন্য	jonno
অণুভূমিক	anubhumik
অক্ষ	akkho
বায়ুকলের	baiukoler
চাইতে	chaite
উল্লম্ব	ulambo
অক্ষ	akkho
বায়ুকল	baiukol
বেশী	base
কর্মদক্ষ	karmodakho
হওয়ায়	howai
এ	a
ধরনের	dhoroner
বায়ুকল	baiukol
অ্যান্টার্কটিকার	Antercticar
জন্য	jonno
বেশ	bes
উপযোগী।	upojogi.
</s>	</s>
বন্ডি	Bondy
ও	o
ক্লেভল্যান্ড	cleveland
স্ট্রিট	strit
পাবলিক	public
স্কুল	school
-	-
উভয়	uvoi
প্রতিষ্ঠানেই	protistaner
পড়াশোনা	porasuna
করেছেন।	korechen.
</s>	</s>
দীর্ঘ	Dirgho
৪	4
বছর	bachor
দায়িত্ব	dayetwa
পালন	palan
করে	kore
অবশেষে	abasese
১১ই	11y
আগস্ট	August
২০১৪	2014
জাহাজটি	jahajti
দেশে	deshe
ফিরে	fire
আসে।	ase.
</s>	</s>
যা	Ja
৬	6
নভেম্বর	November
আবার	Abar
বন্ধ	bandho
করা	kora
হয়।	hoy.
</s>	</s>
সাধারণতঃ	Sadharonot:
এই	ai
অবতারটিকে	abatartike
বিষ্ণুর	bishnu
প্রথম	prathom
অবতার	abatar
হিসেবে	hishebe
গণ্য	ganno
করা	kora
হয়ে	hoyye
থাকে।	thake.
</s>	</s>
পিআরপি	PRP
এর	er
অর্থনৈতিক	arthanoithik
কর্মসূচি	karmoshuchi
রাষ্ট্রীয়	rastriyo
সমাজতন্ত্রের	shomajtantrer
বদলে	badole
ব্যক্তি	byakti
উদ্যোগকে	uddogke
সমর্থন	samarthon
করে।	kore.
</s>	</s>
এ	A
নিয়ে	niye
ডায়রিতে	diaryte
অনেক	ank
কিছুই	kichui
লিখেছেন।	likhechen.
</s>	</s>
পরবর্তীকালে	Porobortikale
লেবাননে	lebanone
ম্যাস্টিক	mastik
সুগন্ধযুক্ত	sugondhojukto
চুইং	chewing
গাম	gum
বিক্রয়	bikri
করা	kora
হতো।	hoto.
</s>	</s>
১৯৭০	1970
সালের	saaler
দিকে	dike
তিনি	tini
গানের	ganer
রেকর্ড	record
মেইলের	mailer
মাধ্যমে	madhyome
গ্রাহলের	graholer
বাসায়	basay
পুছে	puche
দেওয়ার	dewar
ব্যবসা	byabsha
শুরু	shuru
করেন।	koren.
</s>	</s>
১৯৬৫	1965
সালের	saaler
ভারত-পাকিস্তান	Bharot-Pakistan
যুদ্ধ	juddho
স্থল	sthal
সীমানা	simana
ভিত্তিক	bhittik
যুদ্ধ	judho
হওয়ায়	howai
ভারতীয়	Bharotiyo
নৌবাহিনী	noubahini
গুরুত্বপূর্ণ	guruttopurno
ভূমিকা	bhumika
রাখতে	rakhte
পারেনি।	pareni.
</s>	</s>
প্রাণী	Prani
জগতের	jagater
পর্বসমূহকে	parbasamuhoke
দুুুুটি	duti
ভাগে	bhage
বিভক্ত	bibhokto
করা	kora
যায়।	jay.
যথা	Jotha
</s>	</s>
অনেক	Onek
পরে	pore
১৯৬৩	1963
সালের	saaler
দিকে	dike
শিয়ালদহ-রানাঘাট	Sealdah-Ranaghat
ও	o
রানাঘাট-বনগাঁ	Ranaghat-Bonga
লাইনে	line-e
বিদ্যুৎচালিত	bidyutchalito
ট্রেন	train
চলাচল	chalachal
শুরু	shuru
করে।	kore.
</s>	</s>
বাংলাদেশ,	Bangladesh,
ভারত,	Bharot,
পাকিস্তানে	Pakistane
এ	a
মাছ	mach
বেশি	bese
পাওয়া	pauwa
যায়।	jay.
</s>	</s>
ভোর	Bhor
হবার	hobar
পর	por
একটি	ekti
কাপড়	kapor
দিয়ে	diye
ঢেকে	dheke
দেওয়া	dewa
হয়	hoy
মিনারটি।	minarti.
</s>	</s>
ঢাকাইয়া	Dhakaiya
বিয়েতে	biyete
আনুষ্ঠানিকতার	anusthanikotar
বাহুল্য	bahullyo
দেখা	dekha
যায়।	jay.
</s>	</s>
এই	Ai
সময়	samoi
তিনি	tini
পর্যটন	parjoton
উন্নয়নের	Unnayoner
দিকেও	dikao
মনোনিবেশ	mononibesh
করেছিলেন।	korechilen.
</s>	</s>
ইউরোপীয়	Europiyo
রাজ্যাভিষেক	rajjabhishek
সমারোহ	somaroho
অনুষ্ঠানে,	anusthane,
সম্ভবত	sambhaboto
শ্রেষ্ঠ	srestho
ধারা	dhara
মহান	mohan
ব্রিটেন	Britain
নিয়েছি	niyechi
(যা	(ja
সাম্প্রতিকতম	samprotiktamo
১৯৫৩	1953
সালে	saale
ঘটেছে),	ghoteche),
শেষকৃত্য	seskritto
প্রাথমিকভাবে	prathomikvabe
রোম,	Rom,
ভিসিগোথিক	Visigothik
স্পেন,	Spain,
ক্যারোলিনজিয়ান	Carolingian
ফ্রান্স	France
ও	o
পবিত্র	pabitro
রোমান	Roman
সাম্রাজ্য	samrajjo
ও	o
মধ্যযুগীয়	modhyojugiyo
যুগের	juger
সময়	shomoy
তাদের	tader
অপভূ	apavu
আনা।	ana.
</s>	</s>
জীবন	Jibon
আলী	Ali
(জীবন	( Jibon
পণ্ডিত) ––	pandit)-
সঙ্গীতজ্ঞ	Sangitagho
ও	o
পুঁথি	puthi
সাহিত্যিক।	sahithik.
</s>	</s>
"সম্পাদক"	"shompadok"
দিয়ে	diye
শুরু	shuru
হওয়া	howa
সকল	sakal
পাতা	pata
</s>	</s>
থানাগুলির	Thanagulir
প্রধান	pradhan
ইনস্পেক্টর।	inspaktor.
</s>	</s>
আর	Ar
খুশি	khushi
হত	hoto
কোন	kon
তরুণীকে	tarunike
তার	tar
ট্যাক্সিতে	taxite
চড়াতে	charate
পারলে।	parle.
</s>	</s>
উরুগুয়ের	Uruguayer
রাজধানী	rajdhani
মন্টেভিডিওতে,	Montevideote,
আর্মেনিয়ার	Armeniar
একটি	ekti
অনারারি	Honorery
কনস্যুলেট	conslulet
রয়েছে।	roiyeche.
</s>	</s>
এর	Ar
মধ্যে	modhe
মুক্তিযোদ্ধাদের	muktijodhader
অস্ত্রের	astrer
গুলিতে	gulite
নিহত	nihoto
হয়েছে	hoyyeche
চারজন	charjon
পাকিস্তানি	Pakistani
সেনা।	sena.
</s>	</s>
ক্লাব	Cluab
ব্রুজ	bruj
কেভি	kavi
(নারী)	(nari)
</s>	</s>
বায়ুতে	Bayute
উপস্থিত	upostit
বেশ	besh
কিছু	kichu
বিরল	birol
গ্যাসের	gasser
আবিষ্কারক	abiskarok
হিসেবে	hishebe
খ্যাত	kheto
বিজ্ঞানী	bighani
লর্ড	lord
র‌্যালে	royel
তার	tar
বক্তৃতা	boktrita
শুনে	sune
এবং	abong
পরীক্ষাগুলো	porikhagulo
দেখে	dekhe
এতোটাই	atotai
বিস্মিত	bishito
হয়েছিলেন	hoyyechilen
তার	tar
কাছে	kache
সবকিছু	sabkichu
অলৌকিক	alloukik
মনে	mone
হয়েছিল।	hoyyechilo.
</s>	</s>
১৯৪৯	1949
সালে	saale
প্রতিষ্ঠিত	protistito
হয়ে	hoyye
প্রতিষ্ঠানটি	protisthantir
এখনও	akhono
এর	er
সুনাম	sunam
ধরে	dhore
রেখেছে।	rekheche.
</s>	</s>
ইন্দোনেশিয়া	Indonesia
সরকার	sarkar
২০১০	2010
সালে	saale
প্রথম	prathom
এই	ai
প্রকল্পের	prokolper
কথা	kotha
ঘোষনা	ghosona
করে।	kore.
</s>	</s>
বিল	Bill
ও’রিলি	o'Reili
</s>	</s>
ডানদিকের	Dandiker
মিনারে	minare
বোধিসত্ত্ব	Bodhisatta
মৈত্রেয়র	Maitrier
একটি	ekti
সাম্প্রতিক	samprotik
চিত্র	chitro
অঙ্কিত	ankito
রয়েছে।	roiyeche.
</s>	</s>
পরে	Pore
মুম্বাই	Mumbai
বন্দরে	bondore
গ্রেপ্তার	graptar
হন	hon
এবং	abong
একটি	ekti
অতিরিক্ত	atirikto
মামলার	mallar
রায়ে	raiye
তাঁর	tar
দ্বীপান্তর	dipantor
হয়।	hoy.
</s>	</s>
সারাহ	Saraho
হাজেরার	Hagerer
সাথে	shathe
ভাল	valo
ব্যবহার	byabohar
করতেন,	korten,
এবং	abong
যেসকল	jesokol
মহিলারা	mohilara
তার	tar
কাছে	kache
বেড়াতে	berate
আসত	asto
তাদেরকে	taderke
হাজেরার	Hagerar
সাথেও	shatheo
দেখা	dekha
করতে	korte
উৎসাহিত	utshahito
করতেন।	korten.
</s>	</s>
সাবানের	Sabaner
বুদবুদ	budbud
</s>	</s>
আর্থার	Arthur
কর্ণবার্গ	Kornberg
</s>	</s>
তিনি	Tini
১৯৯৬	1996
থেকে	theke
২০১৭	2017
সাল	saal
পর্যন্ত	porjonto
মার্কিন	markin
যুক্তরাষ্ট্রে	juktarajtrer
কানেক্টিক্টের	Connecticut
হার্টফোর্ডের	Hardforder
ট্রিনিটি	Trinity
কলেজের	colleger
দক্ষিণ	dhakhin
এশীয়	Asia
ইতিহাসে	itihase
'জর্জ	"Groge
এবং	abong
মার্থা	Martha
কেলনার	Kelner
চেয়ার'	chair"
এবং	abong
আন্তর্জাতিক	antorjaik
অধ্যয়নের	adhyaoner
অধ্যাপক	adhyapok
ছিলেন।	chilen.
</s>	</s>
ক্লাবটি	Clubti
তাদের	tader
নিজেদের	nijeder
অধিকাংশ	adhikangso
খেলাই	khelai
ক্যান্টারবারির	Canturbury
সেন্ট	Saint
লরেন্স	Lawrence
গ্রাউন্ডে	grounde
স্পিটফায়ার	spitfire
খেলে	khele
যা	ja
ইংল্যান্ডের	Englander
প্রাচীনতম	prachintomo
ক্রিকেট	cricket
উৎসব	utshob
ক্যান্টারবারি	Canterburyr
ক্রিকেট	cricket
সপ্তাহে	soptahe
অনুষ্ঠিত	anustiti
হয়।	hoy.
</s>	</s>
১৯৬১	1961
সালে	saale
জাতীয়	jatiyo
সংসদ	sangsad
কর্তৃক	kortik
আইআইটিকে	IIT-k
জাতীয়	jatiyo
গুরুত্বের	gurutter
সংস্থান	sangstan
হিসাবে	hisabe
ঘোষণা	ghosona
করা	kora
হয়।	hoy.
</s>	</s>
অপদার্থ	Apadartho
</s>	</s>
তিনি	Tini
এই	ai
বিজয়	Bijoy
অভিযান	avijan
চালিয়ে	chaliye
যান।	jan.
</s>	</s>
তবে	Tobe
প্রাপ্ত	prapto
বৈদিক	Boidik
কাব্যসাহিত্যে	kobyasahitye kothao
কোথাও	kothao
বাল্মীকির	Balmikir
রামায়ণের	Ramyanar
অনুরূপ কোনো	anurup
উপাখ্যানের	Upakhaner
সন্ধান	sandhan
পাওয়া	pauwa
যায়	jay
না।	na.
</s>	</s>
একটি	Akti
মুসলিম	Muslim
গুরজার	Gurjar
পরিবারে	poribare
তিনি	tini
জন্ম	janmo
নেন।	nen.
</s>	</s>
সন্ধ্যায়	Sondhai
তাজরীন	Tajrin
ফ্যাশনস	fashion
লিমিটেডে	limitede
আগুন	agun
লাগে।	lage.
</s>	</s>
বর্ধমান	Bardhaman
বিশ্ববিদ্যালয়	Bishwobidyaloy
ভারতের	Bharoter
আধুনিক	adhunik
বিশ্ববিদ্যালয়সমূহের মধ্যে	Bishwobidyaloy samuher
প্রাচীনতম।	prachinitomo.
এই	Ai
বিশ্ববিদ্যালয়	Bishwobidyaloy
স্থাপিত	sthapito
হয়	hoy
১৫	15
জুন	jun
১৯৬০	1960
সালে।	saale.
</s>	</s>
গবেষকেরা	Gobeshokra
মনে	mone
করেন,	koren,
রামায়ণের	Ramayaner
প্রথম	prothom
পর্ব	porbo
আদিকাণ্ড	adikando
ও	o
শেষ	shesh
পর্ব	parbo
উত্তরকাণ্ড	Uttorkando
পরবর্তীকালের	porobortikaler
সংযোজন।	sangjojon.
</s>	</s>
এ	A
এলাকায়	elakay
খড়গ	khorog
রাজাদের	rajader
শাসন	shason
আমল	amol
ছিল	chilo
৬০০-৭০০	600-700
খ্রিষ্টাব্দ	christabdo
পর্যন্ত।	porjonto.
</s>	</s>
এ	A
দম্পতির	dampotir
পাঁচ	pach
সন্তান	shontan
রয়েছে।	roiyeche.
</s>	</s>
কেওটি	Cauti
</s>	</s>
পরে	Pore
বাংলাদেশ	Bangladesh
জাতীয়	jatiyo
ফুটবল	football
দল	dal
প্রাথমিক	prathomik
রোস্টার	roster
হওয়ার	houwar
পূর্বে	purbe
আরামবাগ	arambag
ক্রীড়া	criya
সংস্থায়	sangstai
স্থানান্তরিত	stanantirito
হন।	hon.
</s>	</s>
১৩	13
সেপ্টেম্বর	September
১৯৭৪:	1974:
হেগের	heger
ফ্রেন্স	frence
এমব্যাসিতে	embassyte
আক্রমণ	akromon
করে	kore
কয়েকজনকে	koiyakjonke
বন্দী	bondi
করে	kore
জাপানী	japani
রেড	red
আর্মি।	army.
</s>	</s>
দক্ষিণ-পশ্চিম	dokkhin-pachim
যুক্তরাষ্ট্রে	juktarajtrer
নেটিভ	native
আমেরিকানদের	Americander
আঁকা	akka
কিছু	kichu
গুহাচিত্র	guhachitro
আছে।	ache.
</s>	</s>
১৯৫৩	1953
সালে	saaler
দ্বিতীয়	ditiyo
শ্রেনীতে	srenite
স্নাতক	snatok
সম্পন্ন	shomponno
করার	korar
পর	por
তিনি	tini
রসায়নবিদ	rasayonbid
ড.	Dr.
</s>	</s>
বিহারে	Bihare
বিহারে	bihare
গিয়ে	giye
তারা	tara
মোমবাতি	mombati
জ্বালাতে	jalate
থাকে।	thake.
</s>	</s>
কাঠমিস্ত্রির	Kathmistrer
ভূমিকায়	bhumikai
অবতীর্ণ	abatirno
হন	hon
তিনি।	tini.
</s>	</s>
সৌদি	Saudi
বাংলা	Bangla
ফিস	fish
ফিড	fid
লিমিটেড	limited
</s>	</s>
১৯১৯	1919
সালে	saale
ইস্তানবুলের	Estambuler
সেন্ট	sent
ট্রিনিটি	trinity
গীর্জায়	girjai
প্রথম	prothom
এই	ai
স্মরণ-দিবস	smoron-dibos
পালন	palon
করা	kora
হয়।	hoy
</s>	</s>
চোখ	Chok
কালচে-বাদামি	kalche-badami
এবং	abong
চোখের	chokher
চারদিকে	charodike
সাদা	sada
বলয়	boli
থাকে।	thake.
</s>	</s>
তাই	Tai
অমলের	Amoler
সাথে	shathe
মন্দার	mondhar
কথাবার্ত	kothabarta
বা	ba
মেলামেশা	melamesha
সহ্য	sajho
করতে	korte
পারেনি	pareni
চারু।	charu.
</s>	</s>
সেখানে	Sekhane
তিনি	tini
তার	tar
চেয়ে	cheye
১২	12
বছরের	bacherer
ছোট	choto
উইলিয়াম	Wiilliam
এনট্রিম	Antrim
নামে	name
একজনের	akjon
সাথে	shathe
পরিচয়	porichoy
হয়।	hoy.
</s>	</s>
যে	Je
উদ্ভিদের	udvider
সাথে	shathe
যুক্ত	jukto
করতে	korte
হবে	hobe
তার	tar
শাখার	sakhar
কিছু	kichu
অংশ	ansho
পাতাসহ	patashoho
এমন	amon
ভাবে	vhabe
কেটে	kete
ফেলতে	felte
হবে	hobe
যাতে	jate
দুটিই	duiti
আকৃতিতে	akrititai
মিলে	mile
যায়।	jay.
</s>	</s>
এতে	Ate
পুলিস	pulish
সুপার	super
পিটার	piter
