ਟ੍ਰੇਸੀ	trecei	1
ਟ੍ਰੇਸੀ	treceii	1
ਟ੍ਰੇਸੀ	trecey	1
ਟ੍ਰੇਸੀ	treeceei	1
ਟ੍ਰੇਸੀ	treeceey	1
ਟ੍ਰੇਸੀ	tressi	1
ਟ੍ਰੈਕਟ	trackt	2
ਟ੍ਰੈਕਟ	tracktt	1
ਟ੍ਰੈਕਟ	tracqt	1
ਟ੍ਰੈਕਟ	tracqtt	1
ਟ੍ਰੈਕਟ	tract	3
ਟ੍ਰੈਫਿਕ	traeffik	1
ਟ੍ਰੈਫਿਕ	traeffiq	1
ਟ੍ਰੈਫਿਕ	traefik	1
ਟ੍ਰੈਫਿਕ	traefiq	1
ਟ੍ਰੈਫਿਕ	traephik	1
ਟ੍ਰੈਫਿਕ	traephphik	1
ਟ੍ਰੈਫਿਕ	traffic	4
ਟ੍ਰੈਫਿਕ	traphphic	1
ਟੰਗ	tang	1
ਟੰਗ	tongue	1
ਟੰਗ	tung	1
ਟੰਗਾਂ	tangan	3
ਟੰਗਿਆ	tangeya	1
ਟੰਗਿਆ	tangiaa	2
ਟੰਗੀ	tangi	3
ਟੰਗੇ	tange	3
ਟੰਡਨ	tandan	1
ਟੰਡਨ	tanddan	1
ਟੰਡਨ	tandon	1
ਟੱਕਰਾਂ	takkran	2
ਟੱਕਰਾਂ	takran	1
ਟੱਟੀ	tati	1
ਟੱਟੀ	tattee	1
ਟੱਟੀ	tatti	2
ਟੱਟੀਆਂ	tatian	1
ਟੱਟੀਆਂ	tatteeaan	1
ਟੱਟੀਆਂ	tattiaan	2
ਟੱਪ	tap	1
ਟੱਪ	tapp	2
ਟੱਪਣ	tapan	1
ਟੱਪਣ	tappan	1
ਟੱਪਣ	tappann	1
ਟੱਪਣਾ	tapna	1
ਟੱਪਣਾ	tappna	1
ਟੱਪਣਾ	tappnna	1
ਟੱਪਦੀਆਂ	tapdian	1
ਟੱਪਦੀਆਂ	tappdeeaan	1
ਟੱਪਦੀਆਂ	tappdiaan	2
ਟੱਪਦੇ	tapde	1
ਟੱਪਦੇ	tappde	2
ਟੱਪਰ	tapar	1
ਟੱਪਰ	tappar	1
ਟੱਪਰ	tupper	1
ਟੱਪਰੀਵਾਸ	tapprivas	1
ਟੱਪਰੀਵਾਸ	tappriwas	1
ਟੱਪਰੀਵਾਸ	taprivas	1
ਟੱਪਾ	tapa	1
ਟੱਪਾ	tappa	2
ਟੱਪਿਆ	tapia	1
ਟੱਪਿਆ	tappia	1
ਟੱਪਿਆ	tappiaa	1
ਟੱਪਿਆਂ	tapian	1
ਟੱਪਿਆਂ	tappiaan	2
ਟੱਪੀ	tapi	1
ਟੱਪੀ	tappee	1
ਟੱਪੀ	tappi	2
ਟੱਪੇ	tape	1
ਟੱਪੇ	tappe	2
ਟੱਬ	tab	2
ਟੱਬ	taba	1
ਟੱਬ	tabb	2
ਟੱਬ	tub	2
ਟੱਬਰ	tabar	1
ਟੱਬਰ	tabbar	2
ਠਕਰਾਲ	thakral	2
ਠਕਰਾਲ	thhakraal	1
ਠਕਰਾਲ	thhakral	1
ਠਗ	thag	2
ਠਗ	thhag	1
ਠਠਿਆਰ	thathiaar	1
ਠਠਿਆਰ	thathiar	2
ਠਰ	thar	7
ਠਰੀ	thai	1
ਠਰੀ	tharee	1
ਠਰੀ	thari	1
ਠਹਰਿਆ	thahria	2
ਠਹਰਿਆ	thereya	1
ਠਹਿਰ	thahir	2
ਠਹਿਰ	ther	1
ਠਹਿਰਣ	thahiran	2
ਠਹਿਰਣ	theran	1
ਠਹਿਰਨ	thahiran	2
ਠਹਿਰਨ	theran	1
ਠਹਿਰਨਾ	thahirana	1
ਠਹਿਰਨਾ	thahirna	1
ਠਹਿਰਨਾ	therna	1
ਠਹਿਰਾ	thahira	2
ਠਹਿਰਾ	thera	1
ਠਹਿਰਾਇਆ	thahiraia	2
ਠਹਿਰਾਇਆ	thahiraiaa	2
ਠਹਿਰਾਇਆ	therayeya	2
ਠਹਿਰਾਉ	thahirau	2
ਠਹਿਰਾਉ	therau	1
ਠਹਿਰਾਉਂਦਾ	thahiraunda	2
ਠਹਿਰਾਉਂਦਾ	theraunda	1
ਠਹਿਰਾਉਂਦੇ	thahiraunde	2
ਠਹਿਰਾਉਂਦੇ	theraunde	1
ਠਹਿਰਿਆ	thahiria	2
ਠਹਿਰਿਆ	thhehiriya	1
ਠਹਿਰਿਆ	thhehreya	1
ਠਹਿਰੀ	thahiri	2
ਠਹਿਰੀ	thhehiree	1
ਠਹਿਰੀ	thhehiri	1
ਠਾਕ	thaak	3
ਠਾਕ	thak	2
ਠਾਕਰ	thakar	4
ਠਾਕੁਰ	thaakur	1
ਠਾਕੁਰ	thakur	6
ਠਾਕੁਰ	thakuur	1
ਠਾਠ	thaath	2
ਠਾਠ	thath	2
ਠਾਠਾਂ	thathan	3
ਠਾਣੇ	thaane	3
ਠਾਣੇ	thane	3
ਠਾਣੇ	thaney	1
ਠਿਕਾਣਾ	thikana	3
ਠਿਕਾਣੇ	thikaane	1
ਠਿਕਾਣੇ	thikade	1
ਠਿਕਾਣੇ	thikane	1
ਠਿਕਾਨੇ	thikaane	1
ਠਿਕਾਨੇ	thikane	3
ਠਿੱਠ	thith	1
ਠਿੱਠ	thithh	1
ਠਿੱਠ	thitth	1
ਠੀਕ	theek	2
ਠੀਕ	thik	3
ਠੀਕਰੀਵਾਲਾ	thikariwala	1
ਠੀਕਰੀਵਾਲਾ	thikrivala	1
ਠੀਕਰੀਵਾਲਾ	thikriwala	1
ਠੁਕਰਾ	thukra	4
ਠੁਕਰਾਲ	thukral	3
ਠੁੱਡਿਆਂ	thhuddiyan	1
ਠੁੱਡਿਆਂ	thuddian	1
ਠੁੱਡਿਆਂ	thudian	1
ਠੂਠੀ	thuthee	1
ਠੂਠੀ	thuthi	2
ਠੇਕਾ	theka	3
ਠੇਕੇਦਾਰਾਂ	thekedaran	3
ਠੇਕੇਦਾਰੀ	thekedari	3
ਠੇਠ	theth	3
ਠੇਸ	thes	3
ਠੋਸ	thos	3
ਠੋਸਣ	thosan	2
ਠੋਸਣ	thosd	1
ਠੰਡ	thand	3
ਠੰਡਕ	thandak	3
ਠੰਡਾ	thanda	3
ਠੰਡੀ	thandee	2
ਠੰਡੀ	thandi	1
ਠੰਡੀਆਂ	thandeean	2
ਠੰਡੀਆਂ	thandian	1
ਠੰਡੇ	thande	2
ਠੰਡੇ	thandey	1
ਠੰਢਕ	thandak	2
ਠੰਢਕ	thandhak	1
ਠੰਢਾ	thanda	2
ਠੰਢਾ	thandha	1
ਠੰਢੀ	thandhi	1
ਠੰਢੀ	thandi	2
ਠੰਢੇ	thande	1
ਠੰਢੇ	thandhe	1
ਠੰਢੇ	thndhe	1
ਠੰਢੜੀ	thandadi	2
ਠੰਢੜੀ	thandari	1
ਠੰਢੜੀ	thanddi	1
ਠੱਕ	thak	1
ਠੱਕ	thakk	1
ਠੱਕ	thhak	1
ਠੱਕਰ	thakar	1
ਠੱਕਰ	thakkar	1
ਠੱਕਰ	thhakkar	1
ਠੱਗੀ	thaggi	1
ਠੱਗੀ	thagi	1
ਠੱਗੀ	thhaggee	1
ਠੱਗੀ	thhaggi	1
ਠੱਠਾ	thatha	2
ਠੱਠਾ	thatthaa	1
ਠੱਠੀਆਂ	thathian	2
ਠੱਠੀਆਂ	thatthian	1
ਠੱਪਾ	thapa	1
ਠੱਪਾ	thappa	2
ਡਕਵਰਥ	dkvrth	1
ਡਕਵਰਥ	duckworth	2
ਡਕਾਰ	daakaar	1
ਡਕਾਰ	dakaar	2
ਡਕਾਰ	dakar	3
ਡਕਾਰ	daqaar	1
ਡਕਾਰ	daqar	1
ਡਕਾਰ	dkar	1
ਡਕੈਤ	dakait	2
ਡਕੈਤ	dkaet	1
ਡਕੈਤੀ	dakaeti	1
ਡਕੈਤੀ	dakaiti	1
ਡਕੈਤੀ	dkaeti	1
ਡਕੋਟਾ	dakota	2
ਡਕੋਟਾ	dkota	1
ਡਗਲਸ	daglas	2
ਡਗਲਸ	dauglas	1
ਡਗਲਸ	dgls	1
ਡਗਲਸ	doaglas	1
ਡਗਲਸ	doglas	1
ਡਗਲਸ	douglas	1
ਡਗਲਸ	duglas	1
ਡਗੇ	dage	1
ਡਗੇ	dagey	1
ਡਗੇ	dge	1
ਡਚ	dach	1
ਡਚ	dch	1
ਡਚ	dutch	1
ਡਟ	dat	1
ਡਟ	dt	1
ਡਟ	dut	1
ਡਟਕੇ	datake	1
ਡਟਕੇ	datke	1
ਡਟਕੇ	dtke	1
ਡਟਿਆ	datia	2
ਡਟਿਆ	dtia	1
ਡਟੇ	datey	2
ਡਟੇ	dte	1
ਡਨ	dan	1
ਡਨ	dn	1
ਡਨ	done	3
ਡਨ	doon	1
ਡਨ	doonn	1
ਡਨ	dun	1
ਡਨ	dunn	1
ਡਨਡੀ	dunde	1
ਡਨਡੀ	dundee	1
ਡਨਡੀ	dundii	1
ਡਨਡੀ	dundy	1
ਡਫਲੀ	dafli	1
ਡਫਲੀ	daphalee	1
ਡਫਲੀ	dfli	1
ਡਬ	db	1
ਡਬ	dub	2
ਡਬਲਰੋਟੀ	dabalroti	1
ਡਬਲਰੋਟੀ	dblroti	1
ਡਬਲਰੋਟੀ	doubleroti	1
ਡਬਲਿਨ	dblin	1
ਡਬਲਿਨ	dublin	2
ਡਬੋ	dabo	1
ਡਬੋ	dbo	1
ਡਬੋ	dhabo	1
ਡਮ	dam	1
ਡਮ	dham	1
ਡਮ	dm	1
ਡਮਰੂ	damru	1
ਡਮਰੂ	dhamru	1
ਡਮਰੂ	dmroo	1
ਡਰ	daar	4
ਡਰ	dhar	1
ਡਰ	dr	1
ਡਰਕੇ	darke	1
ਡਰਕੇ	dharke	1
ਡਰਕੇ	drke	1
ਡਰਦਾ	darda	1
ਡਰਦਾ	dharda	1
ਡਰਦਾ	drda	1
ਡਰਦਿਆਂ	dardiyaan	1
ਡਰਦਿਆਂ	dhardiyan	1
ਡਰਦਿਆਂ	drdian	1
ਡਰਦੀ	dardi	1
ਡਰਦੀ	dhardi	1
ਡਰਦੀ	drdi	1
ਡਰਦੇ	darde	1
ਡਰਦੇ	dharde	1
ਡਰਦੇ	drde	1
ਡਰਨ	daran	1
ਡਰਨ	dharan	1
ਡਰਨ	drn	1
ਡਰਨਾ	darna	1
ਡਰਨਾ	dharna	1
ਡਰਨਾ	drna	1
ਡਰਬਨ	darban	2
ਡਰਬਨ	dharban	1
ਡਰਬਨ	drbn	1
ਡਰਬਨ	durban	1
ਡਰਮ	dharam	1
ਡਰਮ	drm	1
ਡਰਮ	drum	2
ਡਰਾ	dhara	1
ਡਰਾ	dra	3
ਡਰਾਇਆ	araiya	1
ਡਰਾਇਆ	dharayiya	1
ਡਰਾਇਆ	draia	1
ਡਰਾਇਵਰ	dharayivar	1
ਡਰਾਇਵਰ	draivr	1
ਡਰਾਇਵਰ	driver	1
ਡਰਾਇਵਰੀ	dharayivari	1
ਡਰਾਇਵਰੀ	draivari	1
ਡਰਾਇਵਰੀ	draivri	1
ਡਰਾਇੰਗ	dharaying	1
ਡਰਾਇੰਗ	draing	1
ਡਰਾਇੰਗ	drawing	1
ਡਰਾਈਵ	dharayiv	1
ਡਰਾਈਵ	draiv	1
ਡਰਾਈਵ	drive	1
ਡਰਾਈਵਰ	daraivar	1
ਡਰਾਈਵਰ	dharayivar	2
ਡਰਾਈਵਰ	draivr	2
ਡਰਾਈਵਰ	drivar	1
ਡਰਾਈਵਰ	driver	3
ਡਰਾਈਵਰ	driwar	1
ਡਰਾਈਵਰ	driwer	1
ਡਰਾਈਵਰਾਂ	dharayivaran	2
ਡਰਾਈਵਰਾਂ	draivraan	1
ਡਰਾਈਵਰਾਂ	draivran	3
ਡਰਾਈਵਰੀ	dharayivari	2
ਡਰਾਈਵਰੀ	draivari	1
ਡਰਾਈਵਰੀ	draivri	2
ਡਰਾਉਣ	dharaunh	1
ਡਰਾਉਣ	draun	2
ਡਰਾਉਣਾ	darauna	1
ਡਰਾਉਣਾ	dharaunha	1
ਡਰਾਉਣਾ	drauna	1
ਡਰਾਉਣੀਆਂ	darauniyaan	1
ਡਰਾਉਣੀਆਂ	dharaunhiyan	1
ਡਰਾਉਣੀਆਂ	draunian	1
ਡਰਾਉਣੇ	daraune	1
ਡਰਾਉਣੇ	dharaunhe	1
ਡਰਾਉਣੇ	draune	1
ਡਰਾਫਟਸਮੈਨ	dharaftasman	1
ਡਰਾਫਟਸਮੈਨ	draftsmaen	1
ਡਰਾਫਟਸਮੈਨ	draftsman	1
ਡਰਾਫਟਿੰਗ	dhrafting	1
ਡਰਾਫਟਿੰਗ	drafting	2
ਡਰਾਮੇ	dharame	1
ਡਰਾਮੇ	drame	2
ਡਰਿਪ	dreep	1
ਡਰਿਪ	driip	1
ਡਰਿਪ	drip	1
ਡਰਿੰਕਸ	darinkas	1
ਡਰਿੰਕਸ	dharinkas	1
ਡਰਿੰਕਸ	drinks	1
ਡਰੀਏ	dariae	1
ਡਰੀਏ	dariye	1
ਡਰੀਏ	dhariye	1
ਡਰੇ	dare	2
ਡਰੇ	dhare	1
ਡਰੈਕਟਰ	daractor	1
ਡਰੈਕਟਰ	dhareykatar	1
ਡਰੈਕਟਰ	director	1
ਡਰੋਨ	dahon	1
ਡਰੋਨ	dharon	1
ਡਰੋਨ	drone	1
ਡਰੋਲੀ	daholi	1
ਡਰੋਲੀ	dalori	1
ਡਰੋਲੀ	dharoli	1
ਡਰੱਗਜ਼	dargaj	1
ਡਰੱਗਜ਼	dhargaz	1
ਡਰੱਗਜ਼	drggz	1
ਡਵੀਜ਼ਨ	davijan	1
ਡਵੀਜ਼ਨ	davizon	1
ਡਵੀਜ਼ਨ	dhavizan	1
ਡਵੀਜ਼ਨਲ	davijnal	1
ਡਵੀਜ਼ਨਲ	daviznal	1
ਡਵੀਜ਼ਨਲ	dhavizanal	1
ਡਸਕਾ	dasca	1
ਡਸਕਾ	daska	2
ਡਸਕਾ	dska	1
ਡਸਟਰ	dstr	1
ਡਸਟਰ	duster	2
ਡਸਟਿਨ	dashtin	1
ਡਸਟਿਨ	dastin	1
ਡਸਟਿਨ	deshtin	1
ਡਸਟਿਨ	destin	1
ਡਸਟਿਨ	dushtin	1
ਡਸਟਿਨ	dustin	1
ਡਾਂਗ	daang	3
ਡਾਂਗਾਂ	daangaan	1
ਡਾਂਗਾਂ	daangan	1
ਡਾਂਗਾਂ	dangan	1
ਡਾਂਸ	dance	3
ਡਾਂਸਰ	dancar	1
ਡਾਂਸਰ	dancer	1
ਡਾਂਸਰ	dansar	1
ਡਾਂਸਰ	danser	1
ਡਾਂਸਰ	dansher	1
ਡਾਂਸਰ	danshr	1
ਡਾਂਸਰ	dansr	1
ਡਾਂਸਰਾਂ	danceran	1
ਡਾਂਸਰਾਂ	dancran	1
ਡਾਂਸਰਾਂ	dansaran	1
ਡਾਂਸਿੰਗ	dancing	3
ਡਾਇਗਨੋਸਟਿਕ	dhayignostik	1
ਡਾਇਗਨੋਸਟਿਕ	diagnostic	1
ਡਾਇਗਨੋਸਟਿਕ	dignostic	1
ਡਾਇਨਾ	daina	2
ਡਾਇਨਾ	dhayina	1
ਡਾਇਨਾਸੋਰਾਂ	dainasoran	1
ਡਾਇਨਾਸੋਰਾਂ	dhayinasoran	1
ਡਾਇਨਾਸੋਰਾਂ	dinasoran	1
ਡਾਇਨਾਸੌਰ	dhayinasor	1
ਡਾਇਨਾਸੌਰ	dinasaur	1
ਡਾਇਨਾਸੌਰ	dinosaur	1
ਡਾਇਬਟੀਜ਼	dhayibtiz	1
ਡਾਇਬਟੀਜ਼	diabatez	1
ਡਾਇਬਟੀਜ਼	diabetes	1
ਡਾਇਬਿਟੀਜ	dhayibitij	1
ਡਾਇਬਿਟੀਜ	diabetej	1
ਡਾਇਬਿਟੀਜ	diabetes	1
ਡਾਇਬੀਟੀਜ਼	dhayibitiz	1
ਡਾਇਬੀਟੀਜ਼	diabetes	2
ਡਾਇਰ	daaiaar	1
ਡਾਇਰ	daiar	1
ਡਾਇਰ	dair	2
ਡਾਇਰ	daira	1
ਡਾਇਰ	dear	1
ਡਾਇਰ	dhayir	1
ਡਾਇਰ	diaar	1
ਡਾਇਰ	diar	1
ਡਾਇਰ	dyar	1
ਡਾਇਰ	dyer	1
ਡਾਇਰੀ	daairy	1
ਡਾਇਰੀ	daayari	1
ਡਾਇਰੀ	daery	1
ਡਾਇਰੀ	diari	1
ਡਾਇਰੀ	diary	1
ਡਾਇਰੀ	diiary	1
ਡਾਇਰੈਕਟ	dairect	1
ਡਾਇਰੈਕਟ	dairekt	1
ਡਾਇਰੈਕਟ	derect	1
ਡਾਇਰੈਕਟ	derekt	1
ਡਾਇਰੈਕਟ	dhayirekat	1
ਡਾਇਰੈਕਟ	direct	3
ਡਾਇਰੈਕਟ	director	1
ਡਾਇਰੈਕਟਰ	daairektaar	1
ਡਾਇਰੈਕਟਰ	dairaikatara	1
ਡਾਇਰੈਕਟਰ	dairektar	1
ਡਾਇਰੈਕਟਰ	daireqtar	1
ਡਾਇਰੈਕਟਰ	derektar	1
ਡਾਇਰੈਕਟਰ	directar	1
ਡਾਇਰੈਕਟਰ	director	1
ਡਾਇਰੈਕਟਰ	direktor	1
ਡਾਇਰੈਕਟਰਜ਼	dhayireykatarz	1
ਡਾਇਰੈਕਟਰਜ਼	directors	1
ਡਾਇਰੈਕਟਰਜ਼	directorz	1
ਡਾਇਰੈਕਟਰਾਂ	dhayirekatran	1
ਡਾਇਰੈਕਟਰਾਂ	directoran	1
ਡਾਇਰੈਕਟਰਾਂ	directran	1
ਡਾਇਰੈਕਟਰੀ	daiirektary	1
ਡਾਇਰੈਕਟਰੀ	dairektari	1
ਡਾਇਰੈਕਟਰੀ	dairektary	1
ਡਾਇਰੈਕਟਰੀ	daireqtary	1
ਡਾਇਰੈਕਟਰੀ	derektary	1
ਡਾਇਰੈਕਟਰੀ	dhayireykatri	1
ਡਾਇਰੈਕਟਰੀ	diirectary	1
ਡਾਇਰੈਕਟਰੀ	diirectory	1
ਡਾਇਰੈਕਟਰੀ	directari	1
ਡਾਇਰੈਕਟਰੀ	directary	1
ਡਾਇਰੈਕਟਰੀ	directori	1
ਡਾਇਰੈਕਟਰੀ	directory	3
ਡਾਇਰੈਕਟੋਰੇਟ	dhayirektorate	1
ਡਾਇਰੈਕਟੋਰੇਟ	directorate	2
ਡਾਇਰੈਕਸ਼ਨ	dhayirekshan	1
ਡਾਇਰੈਕਸ਼ਨ	direction	2
ਡਾਇਲਾਗ	dailag	1
ਡਾਇਲਾਗ	dhayilag	1
ਡਾਇਲਾਗ	dialog	1
ਡਾਇਲਾਗ	dialogue	1
ਡਾਇਲਾਗ	dialouge	1
ਡਾਇਲਾਗ	dialuge	1
ਡਾਇਵਰਸਿਟੀ	dhayivarsiti	1
ਡਾਇਵਰਸਿਟੀ	diversity	2
ਡਾਈ	deai	1
ਡਾਈ	deaii	1
ਡਾਈ	dee	1
ਡਾਈ	dei	1
ਡਾਈ	die	1
ਡਾਈ	diie	1
ਡਾਈ	dye	1
ਡਾਊਨਲੋਡ	dhaunlodh	1
ਡਾਊਨਲੋਡ	doounlooad	1
ਡਾਊਨਲੋਡ	doownlooad	1
ਡਾਊਨਲੋਡ	doownlood	1
ਡਾਊਨਲੋਡ	dounload	1
ਡਾਊਨਲੋਡ	dovnload	1
ਡਾਊਨਲੋਡ	dovnlod	1
ਡਾਊਨਲੋਡ	download	3
ਡਾਊਨਲੋਡ	downlod	1
ਡਾਕ	daak	1
ਡਾਕ	dak	1
ਡਾਕ	dhak	1
ਡਾਕਖਾਨਾ	dakakhana	1
ਡਾਕਖਾਨਾ	dakhana	1
ਡਾਕਖਾਨਾ	dhakkhana	1
ਡਾਕਘਰ	dakaghar	1
ਡਾਕਘਰ	dakghar	1
ਡਾਕਘਰ	dhakghar	1
ਡਾਕਟਰ	daktar	1
ਡਾਕਟਰ	daktr	1
ਡਾਕਟਰ	dhaktar	1
ਡਾਕਟਰ	doctar	1
ਡਾਕਟਰ	doctor	2
ਡਾਕਟਰ	doktar	1
ਡਾਕਟਰ	doktor	1
ਡਾਕਟਰਾਂ	dactaraan	1
ਡਾਕਟਰਾਂ	daktran	1
ਡਾਕਟਰਾਂ	dhakttaran	1
ਡਾਕਟਰੀ	daktri	1
ਡਾਕਟਰੀ	dhakttari	1
ਡਾਕਟਰੀ	doctari	1
ਡਾਕਟਰੇਟ	daktret	1
ਡਾਕਟਰੇਟ	dhaktrett	1
ਡਾਕਟਰੇਟ	doctorate	1
ਡਾਕਟੋਰਲ	docktrol	1
ਡਾਕਟੋਰਲ	docqtrol	1
ਡਾਕਟੋਰਲ	doctoral	1
ਡਾਕਟੋਰਲ	doctrel	1
ਡਾਕਟੋਰਲ	doctrul	1
ਡਾਕਟੋਰਲ	doktoral	1
ਡਾਕਟੋਰਲ	doocktrool	1
ਡਾਕਟੋਰਲ	dooctooral	1
ਡਾਕਟੋਰਲ	dooctrel	1
ਡਾਕਟੋਰਲ	dooctrul	1
ਡਾਕਟੋਰਲ	dooktooral	1
ਡਾਕਟੋਰਲ	doqtoral	1
ਡਾਕੂ	daaku	1
ਡਾਕੂ	dakoo	1
ਡਾਕੂ	daku	1
ਡਾਕੂ	dhaku	1
ਡਾਕੂਆਂ	dakooan	1
ਡਾਕੂਆਂ	dakuan	1
ਡਾਕੂਆਂ	dhakuyan	1
ਡਾਕੂਮੈਂਟ	dakoomaint	1
ਡਾਕੂਮੈਂਟ	dhakumeyntt	1
ਡਾਕੂਮੈਂਟ	document	1
ਡਾਕੇ	daake	1
ਡਾਕੇ	dake	1
ਡਾਕੇ	dhake	1
ਡਾਚੀ	dachi	2
ਡਾਚੀ	dhachi	1
ਡਾਟਾ	daataa	1
ਡਾਟਾ	data	3
ਡਾਟਾ	deta	1
ਡਾਟਾ	dhatta	1
ਡਾਢਾ	dadha	2
ਡਾਢਾ	dhadha	1
ਡਾਨ	dan	2
ਡਾਨ	dhan	1
ਡਾਨ	don	1
ਡਾਨਾ	dana	2
ਡਾਨਾ	dhana	1
ਡਾਰ	daar	5
ਡਾਰ	dar	5
ਡਾਰ	darr	1
ਡਾਰ	dhar	1
ਡਾਰਕ	dark	1
ਡਾਰਕ	darke	1
ਡਾਰਕ	darq	1
ਡਾਰਕ	darqe	1
ਡਾਰਵਿਨ	daarvin	1
ਡਾਰਵਿਨ	darvin	1
ਡਾਰਵਿਨ	dharvin	1
ਡਾਰੀ	daari	3
ਡਾਰੀ	daree	1
ਡਾਰੀ	dhari	1
ਡਾਲਟਨ	daaltan	2
ਡਾਲਟਨ	daalton	1
ਡਾਲਟਨ	daltan	1
ਡਾਲਟਨ	dalton	1
ਡਾਲਟਨ	delton	1
ਡਾਲਟਨ	dhalttan	1
ਡਾਲਫਿਨ	dolfin	1
ਡਾਲਫਿਨ	dolfine	1
ਡਾਲਫਿਨ	dolphin	1
ਡਾਲਫਿਨ	dolphine	1
ਡਾਲਫਿਨ	doulfin	1
ਡਾਲਫਿਨ	doulphin	1
ਡਾਲਰ	daalar	2
ਡਾਲਰ	dalar	2
ਡਾਲਰ	dallar	1
ਡਾਲਰ	dhalar	1
ਡਾਲਰ	dolar	1
ਡਾਲਰ	dollaar	1
ਡਾਲਰ	dollar	4
ਡਾਲਾ	daala	1
ਡਾਲਾ	dala	1
ਡਾਲਾ	dhala	1
ਡਾਲੀਆਂ	daalian	1
ਡਾਲੀਆਂ	daaliyaan	1
ਡਾਲੀਆਂ	daaliyan	1
ਡਾਲੀਆਂ	dhaliyan	1
ਡਾਲੇ	daale	2
ਡਾਲੇ	dhale	1
ਡਾਹ	daah	1
ਡਾਹ	dhah	2
ਡਿਆਨਾ	diana	2
ਡਿਆਨਾ	diyaana	1
ਡਿਆਨਾ	diyana	1
ਡਿਊਕ	duke	3
ਡਿਊਟੀ	duty	2
ਡਿਊਟੀ	dyutee	1
ਡਿਊਟੀ	dyuti	1
ਡਿਏਗੋ	dhiyego	1
ਡਿਏਗੋ	diago	1
ਡਿਏਗੋ	diega	1
ਡਿਏਗੋ	diego	2
ਡਿਏਗੋ	diegoo	1
ਡਿਕ	dhik	1
ਡਿਕ	dick	2
ਡਿਕ	dik	2
ਡਿਕ	dikk	1
ਡਿਕਸਨ	dhikasan	1
ਡਿਕਸਨ	dickson	1
ਡਿਕਸਨ	dikson	1
ਡਿਗਣਾ	dhaganha	1
ਡਿਗਣਾ	digana	2
ਡਿਗਣਾ	digna	1
ਡਿਗਦਾ	dhigada	1
ਡਿਗਦਾ	digada	1
ਡਿਗਦਾ	digda	1
ਡਿਗਦੀਆਂ	dhigariyan	1
ਡਿਗਦੀਆਂ	digadiyaan	1
ਡਿਗਦੀਆਂ	digdian	1
ਡਿਗਦੀਆਂ	digdiyaan	1
ਡਿਗਦੇ	dhigde	1
ਡਿਗਦੇ	digade	1
ਡਿਗਦੇ	digde	1
ਡਿਗਰੀ	degree	1
ਡਿਗਰੀ	degrii	1
ਡਿਗਰੀ	digari	1
ਡਿਗਰੀ	digree	1
ਡਿਗਰੀ	digri	1
ਡਿਗਰੀ	digrii	1
ਡਿਗਰੀ	diigree	1
ਡਿਗਰੀ	diigrii	1
ਡਿਗਰੀਆਂ	dhigariyan	1
ਡਿਗਰੀਆਂ	digariyaan	1
ਡਿਗਰੀਆਂ	digrian	1
ਡਿਜ਼ਨੀ	dhizani	1
ਡਿਜ਼ਨੀ	disney	2
ਡਿਜ਼ਾਈਨਰ	designer	2
ਡਿਜ਼ਾਈਨਰ	dezayinar	1
ਡਿਜ਼ਾਈਨਰ	dhizayinar	1
ਡਿਜ਼ਾਈਨਾਂ	designan	2
ਡਿਜ਼ਾਈਨਾਂ	dezayina	1
ਡਿਜ਼ਾਈਨਾਂ	dhizayinan	1
ਡਿਜ਼ੀਟਲ	dezital	1
ਡਿਜ਼ੀਟਲ	dhizital	1
ਡਿਜ਼ੀਟਲ	dizital	2
ਡਿਜਾਇਨ	design	2
ਡਿਜਾਇਨ	dhijayin	1
ਡਿਜਾਇਰ	degire	1
ਡਿਜਾਇਰ	desire	1
ਡਿਜਾਇਰ	dhijayir	1
ਡਿਜਿਟਲ	degetal	1
ਡਿਜਿਟਲ	dhijital	1
ਡਿਜਿਟਲ	digital	2
ਡਿਜੀਟਲ	degital	1
ਡਿਜੀਟਲ	dhijital	1
ਡਿਜੀਟਲ	digital	2
ਡਿਟੈਕਟਰ	detectar	1
ਡਿਟੈਕਟਰ	detector	1
ਡਿਟੈਕਟਰ	detektar	1
ਡਿਪਰੈਸ਼ਨ	deparaeshan	1
ਡਿਪਰੈਸ਼ਨ	depraeshan	1
ਡਿਪਰੈਸ਼ਨ	depressian	1
ਡਿਪਰੈਸ਼ਨ	depression	2
ਡਿਪਰੈਸ਼ਨ	dhipreshan	1
ਡਿਪਰੈਸ਼ਨ	dipraeshan	1
ਡਿਪਰੈਸ਼ਨ	dipraishn	1
ਡਿਪਲੋਮਾ	dhiploma	1
ਡਿਪਲੋਮਾ	dipaloma	1
ਡਿਪਲੋਮਾ	diploma	3
ਡਿਪਲੋਮਾ	diplomaa	1
ਡਿਪਲੋਮੇ	dhiplome	1
ਡਿਪਲੋਮੇ	dipalome	1
ਡਿਪਲੋਮੇ	diplome	1
ਡਿਪਲੋਮੈਟ	dhiplomayt	1
ਡਿਪਲੋਮੈਟ	dipalomaet	1
ਡਿਪਲੋਮੈਟ	diplomaet	1
ਡਿਪਲੋਮੈਟ	diplomait	2
ਡਿਪਲੋਮੈਟ	diplomat	2
ਡਿਪਲੋਮੈਟ	diplomet	1
ਡਿਪਲੋਮੈਟ	diploomaet	1
ਡਿਪਲੋਮੈਟ	diploomat	1
