ഫാക്ടറികളിൽ തൊഴിലാളികൾക്കു നിയന്ത്രണം നൽകി.	4	Factorikalil thozhilalikalkku niyanthuranam nalki.	4	
മോനിക്കയെ പള്ളിയിൽ പോകുവാനോ പ്രാർഥിക്കുവാനോ നോമ്പും ഉപവാസവും അനുഷ്ഠിക്കുവാനോ ഭർത്താവ് അനുവദിച്ചില്ല.	9	Monicaye palliyil pokuvano prarthikkuvano nompum upavasavum anushtikkuvano bharthavu anuvadichilla.	9	
മധ്യകാലം എന്ന് വിശേഷിപ്പിക്കുന്ന കാലഘട്ടവും ഏകദേശം ഇതേ കാലയളവാണ്.	7	Madhyakalam ennu visheshippikkunna kalaghatavum ekadesham ithe kalayalavanu.	7	
മുളയുടേയോ ഊഴിയുടേയോ ചീളുകൾ കൊണ്ട് ഘടന നിർമ്മിച്ച് അതിൽ കൊരമ്പക്കൂവയുടെ ഇലകൾ കൊണ്ട് അടുക്കി വെച്ച് തുന്നിയാണ് മരക്കുരമ്പ തയ്യാറാക്കുന്നത്.	15	Mulayuteyo oozhiyuteyo chelukal kondu ghatana nirmmichu athil Korampakkoovayute ilakal kondu atukki vechu thunniyanu Marakkurampa thayyarakkunnathu.	15	
ഭാരതപ്പുഴ	1	Bharathapuzha	1	
താൻ നേരത്തേ ജോലിചെയ്തിരുന്ന ന്യൂയോർക്ക് ഈവനിങ്ങ് ജേർണലിന്റെ പത്രാധിപരായിരുന്ന ആർതർ ബ്രിസ്ബേന്റെ നിർദ്ദേശമനുസരിച്ച്, ഇംഗ്ലീഷ് ചരിത്രകാരനായ ഹെന്റി തോമസ് ബക്കിളിന്റെ(1821-1862) "സംസ്കാരത്തിന്റെ ചരിത്രത്തിന് ഒരാമുഖം" എന്ന പുസ്തകം ഡുറാന്റ് വായിച്ചിരുന്നു.	22	than nerathe jolicheythirunna Newyork Evening Journalinte pathradhiparayirunna Arthur Brisbinte nirddheshamanusarichu, English charithrakaranaya Henry Thomas Bucklinte(1821-1862) "samskarathinte charithrathinu oramukham" enna pusthakam Durant vayichirunnu.	22	
ഇവിടെ ഫലകങ്ങൾ പരസ്പരം ഉരസി നീങ്ങുന്നു. അമേരിക്കയിലെ സാൻ ആന്ദ്രിയാസ് ഭ്രംശന മേഖല ഉദാഹരണം. ഇവിടെ ഫലകങ്ങൾക് നാശം സംഭവിക്കുന്നില്ല.	15	Ivide phalakangal parasparam urasi negunnu. Americayile San Andreas bhramshana mekhala udaharanam. Ivide phalakangalku nasham sambhavikkunnilla.	15	
വടക്കൻ ജർമ്മനിയിൽ നിന്നുള്ള ഏതാണ്ട് ഇരുപതോ കെട്ടിടനിർമ്മാതാക്കളെയും നഗരപട്ടികക്കാരെയും ഒരു സംഘം സംഘം വോൾട്ടേറ്റുകൾ സംഘടിപ്പിച്ചു.	12	Vadakkan Germaniyil ninnulla ethandu irupatho ketitanirmmathakkaleyum nagarapatikakkareyum oru sangham sangham voltetukal sanghatipichu.	12	
ഇന്റർനെറ്റ് മൂവി ഡാറ്റാബേസിൽ നിന്ന് കന്മദം	5	Internet Movie Databasil ninnu kanmadam	5	
മാകുലേറ്റസ് എന്നിവയാണ്.	2	makuletsu ennivayanu.	2	
രസഗുളയുടെ പേരിൽ ബംഗാളും ഒറീസയും തമ്മിൽ പോരടിക്കുന്ന സംസ്ഥാങ്ങൾ ആണ്‌.	8	Rasagulayute peril Bengalum orisayum thammil poratikkunna samsthangal anu.	8	
ഇവിടെ മോഹിനിയാട്ടം, ഭരതനാട്യം, ഒഡീസ്സി, കുച്ചുപ്പുടി എന്നിവ കൂട്ടിച്ചേർത്തിരിക്കുന്നു.	7	Ivide Mohiniyatam, Bharathanatyam, Odissi, Kuchuppudi enniva kooticherthirikkunnu.	7	
ഫഹാം ഇസ്രായേലിൽ എത്തിച്ച കോഡക്സിൽ പല ഭാഗങ്ങളും നഷ്ടപ്പെട്ടിരുന്നതായി കണ്ടു.	8	Phaham Israyelil ethicha kodaksil pala bhagangalum nashtappetirunnathayi kandu.	8	
“മുൻഷി പരമു പിള്ള വ്യക്തിയും ജീവിതവും“ - സലിം കുമാർ, ലെൻസ് ബുക്സ്, അടൂർ	11	“Munshi Paramu Pilla vyakthiyum jevithavum“ - Salim Kumar, lens books, adoor	11	
പുരുഷം ശാശ്വതം കലയേ	3	purusham shashvatham kalaye	3	
ഒഥെല്ലൊയുടെയും എ മിഡ്സമ്മർ നൈറ്റ്സ് ഡ്രീം എന്ന കൃതിയുടെയും വിവർത്തനങ്ങൾ കന്നഡ ഭാഷയിൽ (ഷേയിക്സ്പിയർ കൃതികൾ)	12	othelloyuteyum a midsummer Nights dream enna krithiyuteyum vivarthanangal Kannada bhashayil (Shakespeare krithikal)	12	
ലാൽഭായ് ദൾപത്ഭായ് മ്യൂസിയം, അഹമ്മദാബാദ്	4	Lalbhai Dalpatbhai Museum, Ahemedabad	4	
യുവകലാസാഹിതി കാസർകോട് ജില്ലാ വൈസ് പ്രസിഡന്റായിരുന്നു.	5	yuvakalasahithi kasarkode jilla Vice Presidentayirunnu.	5	
അസകൃത് പാർത്ഥിവം ക്ഷത്രംജഘാനാമർഷ ചോദിതഃ	4	asakruthu parththivam kshathramjaghanamarsha choditha	4	
നാടകനടിയായി അഭിനയം ആരംഭിച്ച വിജയകുമാരി ടെലിവിഷൻ സീരിയലുകളിലും ചലച്ചിത്രത്തിലും അഭിനയിക്കുന്നു.	8	nadakanatiyayi abhinayam arambhicha Vijayakumari Television Serialukalilum chalachithrathilum abhinayikkunnu.	8	
സുനിൽകുമാർ, പി.	2	Sunilkumar, P.	2	
2014 ഓഗസ്റ്റ് വരെ ഭാരതീയ ജനതാ പാർട്ടിയുടെ നാഷണൽ എക്‌സിക്യുട്ടീവ് അംഗമായിരുന്നു.	9	2014 August vare Bharatheya Janatha Partiyude National Executive angamayirunnu.	9	
കൊല്ലവർഷം 1109 മകരം 8ന് ശ്രീ നാരായണ ഗുരുവിന്റെ വത്സല ശിഷ്യൻ ശാന്തി സ്വാമി എന്ന ഭൈരവൻ സ്വാമി പുനഃപ്രതിഷ്ഠ നടത്തി.	16	Kollavarsham 1109 makaram 8nu Shree Narayana Guruvinte valsala shishyan Shanthi Swami enna Bhairavan Swami punaprathishdta nadathi.	16	
കോഴിവാലൻ	1	Kozhivalan	1	
റെവന്യുവും നീതിന്യായവുമായി പ്രത്യേക പരിഗണിക്കപ്പെട്ട വിഷയങ്ങൾ.	5	Renvanyuvum neethinyayavumayi prathyeka pariganikkappeta vishayangal.	5	
ഈ തുറമുഖവുമായി വ്യാപാരം നടത്തിയിരുന്ന മറ്റ് തുറമുഖങ്ങൾ സിന്ധൂ നദീതടം, മുസിരിസ്, ഇന്ത്യയിലെ കത്തിയവാർ ഉപദ്വീപ്, എന്നിവയായിരുന്നു.	13	ee thuramukhavumayi vyaparam natathiyirunna mattu thuramukhangal Sindhu Nadethatam, Muziris, Indiayayile Kathiyavar upadvepu, ennivayayirunnu.	13	
ആറാം നൂറ്റാണ്ടിൽ ജസ്റ്റിനിയൻ ചക്രവർത്തി മലയടിവാരത്തിൽ ഇപ്പോൾ നിലവിലുള്ള വിശുദ്ധ കത്രീനയുടെ സന്യാസാശ്രമവും സ്ഥാപിച്ചു.	11	aaram nootandil Justiniyan chakravarthi malayadivarathil ippol nilavilulla vishudha Kathrenayude sanyasashramavum sthapichu.	11	
പടർന്നു പന്തലിച്ച് ശാഖകളോടെ വളരുന്ന ഇവയുടെ ഇലകൾ ചെറുതാണ്.	7	Padarnnu pandhalichu shakhakalote valarunna ivayute ilakal cheruthanu.	7	
മരംകൊണ്ടുള്ള കടക്കോൽ, ആശാരിമാരാണ് പണ്ട് ഇത് ഉണ്ടാക്കിയിരുന്നതെങ്കിലും ഇപ്പോൾ വിപണിയിൽ സുലഭമല്ല.	9	maramkondulla katakkol, asharimaranu pandu ithu undakkiyirunnathenkilum ippol vipaniyil sulabhamalla.	9	
മെഡിസിൻസ് ആക്റ്റ് 2003 ഡ്രഗ് റെഗുലേറ്ററി അഥോറിറ്റി, ഡ്രഗ് ടെസ്റ്റിംഗ് ലബോറട്ടറി, ഡ്രഗ് ഇൻസ്പെക്ടർ സംവിധാനം എന്നിവ സംബന്ധിച്ചുള്ള നിയന്ത്രണങ്ങൾ ഉൾക്കൊള്ളുന്ന നിയമമാണ്.	17	Medicine Act 2003 Drug Regulatory authority, Drug testing laboratory, Drug inspector samvidhanam enniva sambandhichulla niyanthranangal ulkkollunna niyamamanu.	17	
ഏഷ്യയിൽ ഇസ്ലാമിന്റെ വികാസം പുതിയ സാമ്രാജ്യവും ഇസ്ലാമിന്റെ സുവർണകാലം എന്ന് വിളിക്കപ്പെടുന്ന കാലഘട്ടവും ഉണ്ടാക്കി.	11	Asiayil Islaminte vikasam puthiya samrajyavum Islaminte suvarnakalam ennu vilikkappedunna kalaghatavum undakki.	11	
കേരളീയക്ഷേത്രങ്ങളിൽ നിലനിന്നിരുന്ന ദേവദാസീനൃത്തത്തിന്റെ പരിഷ്കരിച്ച രൂപമാണ് മോഹിനിയാട്ടം.	6	Keraleyakshethrangalil nilaninnirunna Devadasenrithathinte parishkaricha rupamanu Mohiniyatam.	6	
ക്ലെവീറ്റ് എന്ന ധാതുവിൽ നിന്നും ധാതു അമ്ലങ്ങൾ ഉപയോഗിച്ചാണ് അദ്ദേഹം ഹീലിയം വേർതിരിച്ചത്.	10	Clevite enna dhathuvil ninnum dhathu amlangal upayogichanu addheham Heliam verthirichathu.	10	
ലോകത്തിലെ എല്ലാ നന്മയുടെയും ഉറവിടം ഈ ദൈവമാണ് .	7	lokathile ella nanmayudeyum uravitam e daivamanu .	7	
ഗുജറാത്തിയിൽ 'ആത്ത്വ' എന്നൊരു ശ്രദ്ധേയമായ സർറിയലിസ്റ്റിക് കാവ്യ സമാഹാരവും പ്രസിദ്ധീകരിച്ചിട്ടുണ്ട്.	8	Gujarathiyil 'athva' yennoru shradheyamaya surrealistic kavya samaharavum prasidhekarichitundu.	8	
എന്നിരുന്നാലും വോൾട്ടേഴ്സ് ഭാര്യ എറിക്ക, ആൽബർട്ട് സ്പീറിന്റെ ഭാര്യ മാർഗരറ്റ് സ്പീക്കറുമായി അടുത്ത ബന്ധുക്കളായി.	11	ennirunnalum voltes bharya Erikka, Albert Spearinte bharya Margret Speakerumayi adutha bandhukkalayi.	11	
ജനന മരണ രജിസ്ട്രേഷൻ നിയമത്തിലെ ചില പ്രധാന വ്യവസ്ഥകൾ താഴെക്കൊടുക്കുന്നു.	8	Janana marana Registration niyamathile chila pradhana vyavasthakal thazhekodukkunnu.	8	
ഇവർക്ക് രണ്ട് മക്കളുണ്ട്.	3	Ivarkku randu makkalundu.	3	
വിസ്തൃതമേഖലകൾ ഉൾക്കൊള്ളുന്ന വലിയ സംഘടനകൾ കൂടുതൽ കാര്യക്ഷമവും സുശക്തവുമായിരിക്കും എന്ന ധാരണ ക്രമേണ വളർന്നുവന്നു.	11	Visthruthamekhalakal ulkkollunna valiya sanghatanakal kootuthal karyakshamavum sushakthavumayirikkum enna dharana kramena valarnuvannu.	11	
കോൺവെന്റിലേക്ക് തിരിച്ചു പോയ സിസ്റ്റർ സുധയുടെ മനസ്സിൽ പെൺകുട്ടികൾക്ക് വേണ്ടിയുള്ള ഒരു സ്കൂളിന്റെ പദ്ധതി രൂപപ്പെട്ടു.	12	Conventilekku thirichu poya Sister Sudhayute manasil penkutikalkku vendiyulla oru Schoolinte padhathi rupappetu.	12	
അഹമ്മദാബാദ് റോക്കറ്റ്സ്	2	Ahmadabad Rockets	2	
പ്രധാനമായും മനുഷ്യരക്തമാണ്‌ അവയ്ക്കു പഥ്യം.	4	pradhanamayum manushyarakthamanu avaykku pathyam.	4	
ആഫ്രിക്കയിലെ ഏറ്റവും ചെറിയ രാജ്യങ്ങളിലൊന്നാണ് സാവോ ടോം ആൻഡ് പ്രിൻസിപ്പെ.	8	Africayile yettavum cheriya rajyangalilonnanu savo Tom and Principai.	8	
കോവിൽകടവ്	1	Kovilkadavu	1	
പുറം രാജ്യവുമായുള്ള എല്ലാ ബന്ധങ്ങളും നിർത്തലാക്കി.	5	puram rajyavumayulla ella bandhangalum nirthalakki.	5	
എ. വിൻസെന്റ് സംവിധാനംചെയ്ത മുറപ്പെണ്ണിലും എം.ജി.ആർ. നായകനായ പെരിയിടത്ത് പെണ്ണിലും മികച്ച വേഷങ്ങൾ കൈകാര്യം ചെയ്തു.	12	A. Vincent samvidhanamcheytha Murappennilum M.G.R. Nayakanaya Periyitathu Pennilum Mikacha Veshangal kaikaryam cheythu.	12	
ബാഹ്യവസ്തുക്കൾ ബോധത്തിന്റെ ഒരു ഭാഗമായി കരുതിയാൽ ഈ വിഷമപ്രശ്നങ്ങൾ ഒന്നും ഉദിക്കുന്നതേയില്ല.	9	Bahyavasthukkal bodhathinte oru bhagamayi karuthiyal ee vishamaprasnangal onnum udikkunnatheyilla.	9	
മനസ്സിനെ രഞ്ജിപ്പിയ്ക്കുന്നതാണ് രാഗം.	3	manasine ranjipikkunnathanu ragam.	3	
അത്രകണ്ട് വിദ്യാസ്വരൂപനായ ദേവന്റ അനുഗ്രഹം വിദ്യാവിജയങ്ങൾക്ക് പ്രധാനമാണ്	6	athrakandu vidyasvarupanaya devanta anugraham vidyavijayangalkku pradhanamanu	6	
ജനിച്ചത് കേരളത്തിൽ ആണെങ്കിലും ഇപ്പോൾ ഇദ്ദേഹത്തിന്‌ ഒമാനി പൗരത്വം ആണുള്ളത്.	8	janichathu Keralathil anenkilum ippol idhehathinu Omani Paurathvam anullathu.	8	
ആദ്യ ചിത്രമായ കൂടെവിടെയിലെ നായിക സുഹാസിനിക്കൊപ്പം 25 വർഷത്തെ ഇടവേളയ്ക്കു ശേഷം റഹ്മാൻ അഭിനയിക്കുന്ന ചിത്രമാണ് ബലം.	13	adya chithramaya Kootevideyile nayika Suhasinikkoppam 25 varshathe idavelaykku shesham Rahman abhinayikkunna chithramanu Balam.	13	
മെഗാനിസൊപ്റ്റെറ എന്ന നിരയിൽ ഉൾപ്പെട്ട മെഗാന്യൂറിഡെ കുടുംബത്തിലെ വംശനാശം സംഭവിച്ച വലിയ ഒരു പ്രാണി ജനുസ്സാണ് മെഗാന്യൂറ (Meganeura).	14	Meganisoptira enna nirayil ulpetta Meganyuride kutumbathile vamshanasham sambhavicha valiya oru prani janusanu Meganyura (Meganyura).	14	
ജൂദയായിലെ വരേണ്യർ ബാബിലോണയയിലേക്ക് പാലായനം ചെയ്തു.	5	Judayayile varenyar Babilonayayilekku palayanam cheythu.	5	
ചാണപ്പള്ളി ലക്ഷം വീട്ടിൽ സനിൽ	4	Chanappalli Laksham vetil Sanil	4	
ശർക്കര	1	Sharkara	1	
ആ അവസരത്തിൽ അഡോബിയെ ഏറ്റെടുത്ത് പേജ്മേക്കറുമായുള്ള പൂർണ്ണമായ മൽസരം ഒഴിവാക്കാൻ ക്വാർക്ക് സന്നദ്ധത പ്രകടിപ്പിക്കുകയും ചെയ്തു.	12	aa avasarathil Adobiye eteduthu Pagemakerumayulla purnamaya malsaram ozhivakkan Clarke sanadhatha prakatippikkukayum cheythu.	12	
കാലവർഷത്തിന്റെ കാര്യത്തിലും ഈ ചുരം പ്രധാന പങ്കു വഹിക്കുന്നു.	7	Kalavarshathinte karyathilum e churam pradhana panku vahikunnu.	7	
പരസ്യകല: റഹ്‌മാൻ ഡിസൈൻ	3	Parasyakala: Rahman Design	3	
സുമാർ 3700-ൽത്തന്നെ ഒരു വൈദ്യശാസ്ത്രശാഖ എന്ന നിലയിൽ ദന്തചികിത്സ വികസിച്ചുതുടങ്ങിയിരുന്നു എന്ന് ബി.	10	Sumar 3700-lthanne oru vaidyashasthrashakha enna nilayil danthachikithsa vikasichuthudangiyirunnu ennu bi.	10	
പാസ്സായി.	1	Passayi.	1	
നേറ്റലി പോർട്ട്മാൻ, വിൻസന്റ് കാസൽ, മില കൂനിസ്, ബാർബറ ഹെർഷേ, വിനോന റൈഡർ എന്നിവരാണ് ചിത്രത്തിലെ താരങ്ങൾ.	13	Natalie Portman, Vincent Kasal, Mila Kunis, Barbara Hershe, Vinona Rayder ennivaranu chithrathile tharangal.	13	
ദോസ്ത് മുഹമ്മദ് ഖാന്റെ നേതൃത്വത്തിൽ അഫ്ഗാനിസ്താനിൽ നിലവിൽ വന്ന ഭരണകൂടത്തെയാണ് അഫ്ഗാനിസ്താൻ അമീറത്ത് എന്നറിയപ്പെടുന്നത്.	11	Dosthu Muhammad Khante nethruthvathil Afganisthanil nilavil vanna bharanakoodatheyanu Afganisthan Amerath ennariyappetunnathu.	11	
1860 ഏപ്രിൽ 26-ന് കല്ലിടീൽ കർമ്മം ചെയ്തത് മിസ്സിസ് മൗ ക്രൗഫോർഡ് എന്ന സ്ത്രീയായിരുന്നുവത്രേ.	11	1860 April 26-nu kallitel karmmam cheythathu Misis Mau Craford enna sthreyayirunnuvathre.	11	
അവരുടെ മകൻ സെർജിയോ ലിയോൺ ഒരു പ്രശസ്ത ഡയറക്ടറായി തീർന്നു.	8	Avarude makan Sergio Leone oru prashastha Directoarayi thernnu.	8	
പല തറവാടുകളിലും വഴിപാടായി ഇത് നടത്തുന്നു.	5	Pala tharavatukalilum vazhipatayi ithu natathunnu.	5	
താലോഫൈറ്റയിൽ ക്ലോറോഫൈറ്റ, സയനോഫൈറ്റ, യുഗ്ലിനോഫൈറ്റ, ക്രൈസോഫൈറ്റ, പൈറോഫൈറ്റ, ഫേയോഫൈറ്റ, റോഡോഫൈറ്റ, ഷൈഡോഫൈറ്റ, മിക്സോഫൈറ്റ, യൂമൈക്കോഫൈറ്റ എന്നിങ്ങനെ പത്തു ഡിവിഷനുകളും, എംബ്രിയോഫൈറ്റയിൽ ബ്രയോഫൈറ്റ, ട്രക്കിയോഫൈറ്റ എന്നിങ്ങനെ രണ്ടു ഡിവിഷനുകളും ഉണ്ട്.	21	Thalophytayil Klorophyta, Sayanophyta, Yuglinophyta, Chrysophyta, Pyrophyta, Phaeophyta, Rhodophyta, Shydophyta, Miksophyta, Yoomykkophyta enningane pathu Divisionukalum, Embryophyta Bryophyta, Tracheophyta enningane randu Divisionukalum undu.	21	
ഒക്ടോബർ 26-ന് റഷ്യയിലെ പ്രാദേശികഭരണകൂടങ്ങളായ സോവിയറ്റുകളുടെ പ്രതിനിധികൾ യോഗം ചേർന്ന് സോവിയറ്റ് കൌൺസിൽ ഒഫ് പീപ്പിൾസ് കമ്മീസാർസിന് അധികാരം കൈമാറി.	15	October 26-nu Russiayile pradeshikabharanakoodangalaya Sovietkalute prathinidhikal yogam chernnu Soviet counsel of Peoples Commissionarinu adhikaram kaimari.	15	
വയനാട് ഹെറിറ്റേജ് മ്യൂസിയം, അമ്പലവയൽ	4	Vayanad heritage Museum ,ambalavayal	4	
സംസ്കൃതത്തിൽ നിന്നും വാക്കുകൾ തമിഴിലേക്ക് ധാരാളമായി കടന്നുകൂടിയ കാലത്തായിരുന്നു തിരുപ്പുകഴ് രചിക്കപ്പെട്ടത്.	9	samskrithathil ninnum vakkukal thamizhilekku dharalamayi katannukootiya kalathayirunnu Thiruppukazhu rachikkappetathu.	9	
വീര്യമുള്ള ഈതൈൽ ആൽക്കഹോൾ (എത്തനോൾ) കൊണ്ടോ പ്രോപ്പനോൾ കൊണ്ടോ കീറാനുള്ള ഭാഗം നന്നായി തുടച്ച് വൃത്തിയാക്കി ലാമിനേഷൻ ഫ്ളോയ്ക്കു മുമ്പിൽ വയ്ക്കുന്നു.	16	Veryamulla Ethyl Alcahol (ethanol) kondo Propanol kondo keranulla bhagam nannayi thutachu vrithiyakki Lamination Flowkku mumpil vaykkunnu.	16	
വിഷ്ണു, അമലാ പോൾ എന്നിവരാണ് ചിത്രത്തിൽ പ്രധാന വേഷങ്ങളിൽ അഭിനയിക്കുന്നത്.	8	Vishnu, Amala Paul ennivaranu chithrathil pradhana veshangalil abhinayikkunnathu.	8	
ഫത്മാതിയെ വിവാഹം ചെയ്യുന്നതിന് മുൻപി സുകാർണോ നിരവധി തവണ വിവാഹം ചെയ്തിരുന്നു.	9	Phathmathiye vivaham cheyyunnathinu munpi Sukarno niravadhi thavana vivaham cheythirunnu.	9	
അവരെ യാഥാസ്ഥിതികരെന്നോ ഫണ്ടമെന്റലിസ്റ്റുകളെന്നോ നമുക്ക്‌ വിളിക്കാമെങ്കിലും ഒരു ഫണ്ടമെന്റലിസ്റ്റ്‌ വർഗീയവാദിയാകണമെന്നില്ല.	8	Avare yathasthithikarenno Fundamentalistukalenno namukku vilikkamenkilum oru Fundamentalist vargeyavadiyakanamennilla.	8	
വെടിവെച്ചപാറ	1	Vedivechapara	1	
കനക് റെലെയും dash ശിവജിയും ഇതിൽ ശ്രദ്ധപതിപ്പിച്ചതോടെ സ്ഥിതിമാറി.	7	Kanak Releyum Dash Shivajiyum ithil shradhapathipichathote sthithimari.	7	
യഥാർത്ഥ പാരിഷ് സീറ്റ്, പിന്നീട് മാർഷ് ബൈയു ബ്ലഫ് എന്നറിയപ്പെട്ട കൊമാസാക്യു ബ്ലഫ് കുടിയേറ്റ കേന്ദ്രത്തിലായിരുന്നു.	12	Yathartha Parish Set, pinnetu marshu byu blau ennariyappeta komasaku blau kudiyeta kendrathilayirunnu.	12	
കുമാരനാശാൻറെ 'ച്ണ്ഡാല ഭിക്ഷുകി 'യുടെ സംസ്കൃത പരിഭാഷയും ഭാരതീയ സൗന്ദര്യ ശാസ്ത്രത്തെക്കുറിച്ചുള്ള നിരവധി ലേഖനങ്ങളും ഇതിൽ പെടുന്നു.	13	Kumaranashante 'Chandala Bhikshuki 'yude Samskritha paribhashayum bharatheya saundarya shasthrathekkurichulla niravadhi lekhanangalum ithil petunnu.	13	
ഉയരമുള്ള സ്ഥലങ്ങളിലാണ് പ്രജനനം നടത്തുന്നത്.	4	Uyaramulla sthalangalilanu prajananam natathunnathu.	4	
ക്ഷേത്രത്തിന്റെ വടക്ക് കിഴക്കേ മൂലയിൽ ശനീശ്വരന് പ്രത്യേകം കോവിൽ ഉണ്ട്. ക്ഷേത്രത്തിനുമുന്നിലുള്ള നവഗ്രഹമണ്ഡപത്തിനു പുറമേയാണിത്.	11	Kshethrathinte vatakku kizhakke mulayil Shaneshvaranu prathyekam kovil undu. Kshethrathinumunnilulla navagrahamandapathinu purameyanithu.	11	
വടക്കുള്ള പത്ത് ഗോത്രങ്ങളടങ്ങിയ ഇസ്രയേലും തെക്കുള്ള രണ്ട് ഗോത്രങ്ങളടങ്ങിയ ജൂദായും (ഈ പന്ത്രണ്ട് ഗോത്രങ്ങളെപ്പറ്റി സ്വീകാര്യമായ ചരിത്ര വസ്തുതകളൊന്നുമില്ല).	14	Vatakkulla pathu gothrangaladangiya Israyelum thekkulla randu gothrangalatangiya Judayum (e panthurandu gothrangalepatti svekaryamaya charithra vasthuthakalonnumilla).	14	
സിപിഎം മുമായി സഹകരിച്ചു പോരുന്ന സഹയാത്രികരിൽ പ്രധാനിയും മുൻ എം എ ൽ എ യും ആയ സൈമൺ ബ്രിട്ടോ ,	16	CPM mumayi sahakarichu porunna sahayathrikaril pradhaniyum mun M L A yum aaya Simon Brito ,	15	spacing of Word എ ൽ corrected
സൈമൺ ബ്രിട്ടോയുടെ ഭാര്യ സീന തുടങ്ങിയവർ ഉന്നയിച്ച ആരോപണങ്ങൾ സിപിഎം ഉം സർക്കാരും ഈ കൊലപാതകത്തോട് കാണിച്ച നിലപാടുകൾ വിമര്ശനത്തിനിടയാക്കി,	15	Siman Britoyute bharya Seena thutangiyavar unnayicha aropanangal CPM um sarkarum ee kolapathakathotu kanicha nilapatukal vimarshanathinidayakki,	15	
ബാച്ലർ ഓഫ് ഫാഷൻ ഡിസൈൻ, ഡിപ്ലോമ ഇൻ ഫാഷൻ ഡിസൈൻ, പോസ്റ്റ് ഗ്രാജുവേഷൻ ഇൻ ഗാർമെന്റ് മാനുഫാക്ചറിങ് ടെക്നോളജി എന്നിവയിൽ ക്ലാസുകൾ നൽകുന്നുണ്ട്.	17	Bachelor Of Fashion Design, Diploma In Fashion Design, Post Graduation In Garment Manufacturing Technology ennivayil classucal nalkunnundu.	17	
ഈ കാലഘട്ടത്തിലാണ്‌ ബ്ലൂംസ്ബറി ഗ്രൂപ്പിലെ അംഗങ്ങളുമായി അദ്ദേഹം ചങ്ങാത്തത്തിലാവുന്നത്.	7	ee kalaghatathilanu Bloomsbury Grouppile angangalumayi adheham changathathilavunnathu.	7	
അദ്ദേഹത്തിന്റെ പഠനങ്ങൾ യഹൂദമതത്തിന്റെ തത്ത്വങ്ങളിലും വിശ്വാസങ്ങളിലും അടിയുറച്ചതായിരുന്നെങ്കിലും, അക്കാലത്തെ മതനേതൃത്വത്തിന് രസിക്കുന്നതായിരുന്നില്ല ആ പഠനങ്ങളുടെ ഊന്നൽ.	12	adhehathinte padanangal Yahoodamathathinte thathuvangalilum vishvasangalilum adiyurachathayirunnenkilum, akalathe mathanethruthvathinu rasikkunnathayirunnilla a padanangalude oonnal.	12	
ആഴത്തിൽ കാമ്പിന്റെ മുകൾഭാഗത്തായി ഒരു വിച്ഛിന്നമേഖലയുണ്ടെന്നതും പൊതുവേ അംഗീകരിക്കപ്പെട്ടിട്ടുണ്ട്.	7	azhathil kampinte mukalbhagathayi oru vichinnamekhalayundenathum pothuve angekarikkappetitundu.	7	
രമാദ പ്ലാസ പാം ഗ്രൂവ്	4	Ramada Plasa Pam Groove	4	
പ്രാചീനകാലത്ത് വയനാട് ഭരിച്ചിരുന്നു എന്ന് കരുതപ്പെടുന്ന 'വേട'രാജവംശത്തിന്റെതാണു ഈ ക്ഷേത്രം എന്ന് ആദിവാസികൾ കരുതുന്നു.	11	prachenakalathu vayanatu bharichirunnu ennu karuthappetunna 'veta'rajavamshathintethanu e kshethram ennu adivasikal karuthunnu.	11	
കാഴ്ചയ്ക്ക് മാങ്കോസ്റ്റീൻ മരവുമായി നല്ല സാമ്യമുണ്ട്.	5	kazhchaykku Mangosten maravumayi nalla samyamundu.	5	
എന്നാൽ പ്ലാഖനോഫ്, ലിയോൺ ട്രോട്സ്കി എന്നിവർ മാർട്ടോഫിനോടൊപ്പം മിതവാദികളായി നിലകൊണ്ടു.	8	yennal Plaknoph, Leon Trotsky ennivar Martophinotoppam mithavadikalayi nilakondu.	8	
ധനികരും ഭൂവുടമകളും പട്ടളക്കാരെ സംഘടിപ്പിച്ച സർക്കാരിനെതിരെ തിരിഞ്ഞു.	6	dhanikarum bhuvutamakalum pattalakare sanghatipicha sarkkarinethire thirinju.	6	
അലഹബാദ് മ്യൂസിയം, അലഹബാദ്	3	Allahabad Museum, Allahabad	3	
പൂത്തായ	1	poothaya	1	
എ.എം. പരമൻ കേരളത്തിലെ ഒരു രാഷ്ട്രീയപ്രവർത്തകനാണ്. ഇദ്ദേഹം സി.പി.ഐ.ടിക്കറ്റിൽ ഒല്ലൂർ നിയമസഭാമണ്ഡലത്തിൽ നിന്ന് 1987-ലെ നിയമസഭാതിരഞ്ഞെടുപ്പിൽ വിജയിക്കുകയുണ്ടായി.	13	M.A. Paraman Keralathile oru rashtreyapravarthakananu. Idheham C.P.I.Ticketil Ollur niyamasabhamandalathil ninnu 1987-le niyamasabhathiranjeduppil vijayikkukayundayi.	13	
തുഞ്ചത്തു എഴുത്തച്ഛൻ മലയാള സർവ്വകലാശാലാ ലൈബ്രറി	5	Thunchath Ezhuthachan Malayala Sarvakalashala Library	5	
2011 ഡിസംബർ 18ഓടെ തന്നെ സ്റ്റാർ വൺ പ്രക്ഷേപണം അവസാനിപ്പിച്ചു	8	2011 december 18ode thanne star one prakshepanam avasanippichu	8	
