ਇਹ ਬਹੁਤੇ ਗੁਜਰਾਤ, ਗੁਜਰਾਂਵਾਲਾ, ਸਿਆਲਕੋਟ, ਮੁਲਤਾਨ, ਝੰਗ ਤੇ ਮਿੰਟਗੁਮਰੀ ਵਿੱਚ ਇਨ੍ਹਾਂ ਦੀ ਗਿਣਤੀ ਬਹੁਤ ਹੀ ਘੱਟ ਹੈ।	17	eh bahute Gujarat, Gujranwala, Sialkot, Multan, Jhang te Montgomery vich inhaan di ginati bahut hi ghatt hai.	17	
ਦੇਰੀਨਕੁਯੂ	1	Derinkuyu	1	
ਕਾਵਿ ਦੇ ਲਕਸ਼ਣ	3	kaavi de lakshan	3	
ਕਬੀਰ, ਨਾਨਕ, ਤੁਕਾਰਾਮ, ਫੂਲੇ ਸਮੇਤ ਜਿਹੜੇ ਲੋਕ ਹੇਠਲੀਆਂ ਜਾਤਾਂ ਦੀ ਲਹਿਰ ਦੀ ਨੁਮਾਇੰਦਗੀ ਕਰਦੇ ਹਨ, ਉਨ੍ਹਾਂ ਨੇ ਗੀਤਾ ਨੂੰ ਨਜ਼ਰਅੰਦਾਜ਼ ਕੀਤਾ ਹੈ।	22	Kabir, Nanak, Tukaram, Phule samet jeharhe lok hethaliyan jaataan di lahir di numaaindagi karde han, unhaan ne geetaa nu nazrandaaz kita hai.	22	
ਇਸ ਫਿਲਮ ਵਿੱਚ ਪ੍ਰਥਵੀਰਾਜ ਕਪੂਰ, ਦਲੀਪ ਕੁਮਾਰ, ਮਧੂਬਾਲਾ ਅਤੇ ਦੁਰਗਾ ਖੋਟੇ ਨੇ ਮੁੱਖ ਭੂਮਿਕਾਵਾਂ ਨਿਭਾਈਆਂ ਹਨ।	16	is film vich Prithviraj Kapoor, Dalip Kumar, Madhubala ate Durga Khote ne mukkh bhumikaavaan nibhayan han.	16	
ਭੂ-ਮੱਧ ਰੇਖਾ (ਅੰਗਰੇਜ਼ੀ:Equator) ਧਰਤੀ ਦੀ ਸਤ੍ਹਾ ਉੱਤੇ ਉੱਤਰੀ ਧਰੁਵ ਅਤੇ ਦੱਖਣ ਧਰੁਵ ਤੋਂ ਸਾਮਾਨ ਦੂਰੀ ਉੱਤੇ ਸਥਿਤ ਇੱਕ ਕਾਲਪਨਿਕ ਰੇਖਾ ਹੈ।	21	bhu-maddh rekhaa (angrezi:Equator) dharti di sathaa utte uttari Dhruv ate dakkhan Dhruv ton saamaan duri utte sathit ikk kaalapanik rekhaa hai.	21	
ਅਧਿਕਾਰੀਆਂ ਨੇ ਇਸ ਮਸਲੇ ਵਿਚ ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਹੋਣ ਦੇ ਸੰਕੇਤ ਵੀ ਦਿੱਤੇ ।	12	adhikaariaan ne is masale vich bhrishtaachar hon de sanket vi ditte.	11	
ਨਵਰਤਨ ਕਪੂਰ ਨੇ ਭਾਰਤੀ ਤਿੳੁਹਾਰਾਂ ਨੂੰ ਵੈਦਿਕ,ਪੌਰਾਣਿਕ,ਬੋਧੀ,ਜੈਨ,ਈਸਾਈ ਅਤੇ ਮੁਸਲਿਮ ੲਿਲਾਕਾੲੀ ਵਿਚਾਰਧਾਰਾਵਾਂ ਦੇ ਆਧਾਰ ਤੇ ਪੇਸ਼ ਕੀਤਾ ਹੈ।	17	Navratan Kapoor ne bhaarati tiuhaaraan nu vaidik,pauraanik,bodhi,jain,isaai ate muslim ulaakaai vichaardharaavan de aadhaar te pesh kita hai.	17	
ਕੈਸੀਅਸ ਵਰਗੇ ਆਜ਼ਾਦੀ ਦੇ ਹਾਮੀ ਤਾਂ ਹਨ ਪਰ ਈਰਖਾ ਖਹਿੜਾ ਨਹੀਂ ਛੱਡਦੀ ਅਤੇ ਕਾਸਕਾ ਵਰਗੇ ਮੂਰਖ ਵੀ ਪਿੱਛੇ ਲੱਗਣ ਲਈ ਤਿਆਰ ਹੀ ਬੈਠੇ ਹਨ।	24	Cassius varage aazaadi de haami tan han par irkhaa khahirhaa nahin chhaddadi ate Cascaa varge murakh vi pichhchhe laggan lai tiaar hi baithe han.	24	
ਯੰਗ ਦਾ ਜਨਮ ਕੈਂਪਟਨ, ਕੈਲੀਫੋਰਨੀਆ ਵਿੱਚ ਹੋਇਆ।	7	Yang daa janam Captain, California vich hoya.	7	
ਜਿਵੇਂ ਕਿ	2	jiven ki	2	
ਸਮਿਥ ਲੰਬਰ ਕੰਪਨੀ ਦੇ ਰੇਲਮਾਰਗਾਂ ਲਈ ਇੱਕ ਇੰਜੀਨੀਅਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਸੀ।	12	Smith Lumbar Company de railmaargan lai ikk engineer vajon kam kardaa si.	12	
ਉਸ ਦੇ ਵਾਹਨ ਦਾ ਅਸਲ ਚਿੰਨ੍ਹ ਕਿਰਕਿੱਟ ਹੈ ਜਿਸਦਾ ਅਰਥ ਹੈ ਸੱਪ ਜਿਸ ਦੇ ਦੋ ਮੂੰਹ ਹਨ.	17	us de vaahan daa asal chinnh Kirkitt hai jisadaa arath hai sapp jis de do muh han.	17	
ਪਿਟ ਨੂੰ ਸੱਤ ਨਾਮਜ਼ਦਗੀਆਂ ਤੋਂ ਇਕ ਪੁਰਸਕਾਰ ਮਿਲਿਆ ਹੈ।	9	pitt nu satt naamzadgiyan ton ik puraskaar miliya hai.	9	
ਸਧਾਰਨ ਵਾਕ ਵਿੱਚ ਸਿਰਫ ਇੱਕ ਸਵਾਧੀਨ ਉਪਵਾਕ ਹੁੰਦਾ ਹੈ ।	10	sadhaaran vaak vich sirf ikk savaadhin upvaak hunda hai.	9	
ਉਸਨੇ ਪੱਟੀ ਦੀ ਇੱਕ ਕਿਸਮ ਦੀ ਖੋਜ ਕੀਤੀ ਅਤੇ ਤਿੱਤਲੀ ਦੇ ਖੰਬਾ ਨਾਲ ਸੰਬੰਧਿਤ ਇੱਕ ਖੋਜ ਲਈ ਇਨਾਮ ਵੀ ਹਾਸਿਲ ਕੀਤਾ।	21	usne patti di ikk kisam di khoj kiti ate tittali de khambaa nal sambandhit ikk khoj lai inaam vi haasil kita.	21	
ਉਸ ਦਾ ਪਿਤਾ, ਕੈਮੀਲੋ ਕ੍ਰਿਸਾਂਤੋ ਸੇਲਾ ਯ ਫਰਨਾਂਡੇਜ਼, ਗੈਲੀਅਨ ਸੀ ਅਤੇ ਉਸਦੀ ਮਾਂ, ਕੈਮੀਲਾ ਏਮਾਨੁਏਲਾ ਟ੍ਰਲੋਕ ਯ ਬਟੋਰਿਨੀ, ਵੀ ਭਾਵੇਂ ਗੈਲੀਸ਼ੀਅਨ ਪਰ ਉਸਦੇ ਵਡਾਰੂ ਅੰਗਰੇਜ਼ੀ ਅਤੇ ਇਤਾਲੀ ਵੰਸ਼ ਦੇ ਸੀ।	30	us daa pita, Camilo Crisanto Cela y Fernandez, Galian si ate usadi maan, Camila Manuela Trulock y Bertorini, vi bhaaven Galishian par usade vadaaru angrezi ate itali vansh de si.	30	
ਯੂ ਏ ਐਲ, ਜਿਹੜੀ ਯੂਨਾਇਟੇਡ ਏਅਰਲਾਈਨਜ਼ ਦੀ ਜਨਕ ਕੰਪਨੀ ਸੀ, ਕਾਂਟੀਨੇਂਟਲ ਏਅਰਲਾਈਨਜ਼ ਦੇ ਨਾਲ ਰਲ੍ਹਨ ਤੋਂ ਪਹਿਲਾਂ ਕਈ ਪ੍ਮੁੱਖ ਯਾਤਰਾ ਅਤੇ ਅਵਕਾਸ਼ ਕੰਪਨੀਆਂ ਵਿੱਚ ਬਹੁਮਤ ਦਾਂਵ ਰਖਦੀ ਹੈ I	29	U A L, jeharhi united airlines di janak company si, continental airlines de naal ralhan ton pehlaan kai prmukkh yaatraa ate avkaash companiaan vich bahumat daav rakhadi hai .	29	
ਯੂ ਏ ਐਲ ਦੇ ਪਿਛਲੇ ਸਹਾਇਕ ਕੰਪਨੀਆਂ ਵਿੱਚ ਵੇਸਿਟਨ ਹੋਟਲ ਅਤੇ ਰਿਜ਼ਾਰਟਸ ਅਤੇ ਹਿਲਟਨ ਹੋਟਲ ਨਿਗਮ ਦੇ ਨਾਲ-ਨਾਲ ਗਲੋਬਲ ਕਾਰ ਰੇਂਟਲ ਕੰਪਨੀ, ਹਾ੍ਰਟਜ਼ ਦਾ ਨਾਂ ਵੀ ਸ਼ਾਮਲ ਹੈ I	29	U A L de pichhale sahaaik companiaan vich westin Hotel ate Rizaaratas ate Hilton hotel nigam de naal-naal global car rental company, Hertz daa naan vi shaamal hai .	29	
ਯੂ ਏ ਐਲ ਨੇ 1980 ਅਤੇ 90 ਦੇ ਦਸ਼ਕ ਦੇ ਦੌਰਾਨ ਆਪਣੇ ਮੁੱਲ ਏਅਰਲਾਈਨ ਦੇ ਸੰਚਾਲਨ ਦੇ ਨਾਲ ਸੰਬੰਧ ਨਹੀਂ ਰੱਖਣ ਵਾਲੀ ਆਪਣੀ ਸੰਪਤੀ ਨੂੰ ਬੇਚ ਦਿੱਤਾ ਸੀ I	29	U A L ne 1980 ate 90 de dashak de dauran aapne mull airline de sanchaalan de naal sambandh nahin rakkhan wali aapni sampati nun bech dita si .	29	
ਹੋਨੋਲੂਲੁ, ਹਵਾਈ ਸਥਿਤ ਵਾਈਕਿਕਿ ਸੀਸਾਇਡ ਹੋਟਲ, ਜੋਕਿ ਪਹਿਲਾਂ ਯੂਨਾਇਟੇਡ ਈ ਸੀ ਅਤੇ ਉਸਦੇ ਉਡਾਣ ਕਰਮੀਆਂ ਦੁਆਰਾ ਇਸਤੇਮਾਲ ਕੀਤੀ ਜਾਂਦੀ ਸੀ ਉਸਨੂੰ ਫ਼ਰਵਰੀ 2012 ਵਿਚ ਬੇਚ ਦਿੱਤਾ ਗਿਆ I	28	Honolulu, Hawaii sathit Waikiki sea side hotel, joki pehlaan united i si ate usde udaan karamiaan duaara istemaal kiti jaandi si usnu February 2012 vich bech dita gaya.	28	
ਇੱਥੇ ਲਗਭਗ 2500-3000 ਸਾਲਾਂ ਤੋਂ ਪੂਰਵਜਾਂ ਦੀ ਯਾਦ ਵਿੱਚ ਕੁਝ ਰਸਮਾਂ ਕੀਤੀਆਂ ਜਾਂਦੀਆਂ ਆ ਰਹੀਆਂ ਹਨ।	16	itthe lagabhag 2500-3000 saalaan ton puravajaan di yaad vich kujh rasamaan kitiaan jaandiaan aa rahiaan han.	16	
1918 – ਲਿਥੂਆਨੀਆ ਦੇਸ਼ ਨੇ ਰੂਸ ਅਤੇ ਜਰਮਨ ਤੋਂ ਆਜ਼ਾਦ ਹੋਣ ਦਾ ਐਲਾਨ ਕੀਤਾ।	14	1918 - Lithuania desh ne Ruse ate German ton aazaad hon daa ailaan kita.	14	
ਗੌਂਡਾ ਸ਼ਹਿਰ ਵਿੱਚ ਇੱਕ ਰਿਹਾਇਸ਼ੀ ਕਲੋਨੀ ਦਾ ਨਾਂ ਜਿਗਰ ਮੁਰਾਦਾਬਾਦੀ ਦੇ ਨਾਮ ’ਤੇ ਰਖਿਆ ਗਿਆ ਹੈ।	16	Gonda shahir vich ikk rehaishi colony daa naan Jigar Moradabadi de naam ’te rakhiaa gaya hai.	16	
ਬਰਾੜ ਦੀ ਨਵੀ ਕਿਤਾਬ ਮੁਤਬਿਕ ੧੫੩੦੭ ਮਰੇ ਅਤੇ ੧੭੦੦੦ ਤੋ ਵਧ ਜਖਮੀ ਮਰਨ ਵਾਲਿਆਂ ਵਿੱਚ ਬਹੁਤੇ ਉਹ	17	Brar di navi kitab mutabik ੧੫੩੦੭ mare ate ੧੭੦੦੦ to vadh jakhami maran valiyan vich bahute uh	17	
ਲੋਕ ਸਨ ਜੋ ਸ੍ਰੀ ਦਰਬਾਰ ਸਾਹਿਬ ਗੁਰੂ ਅਰਜਨ ਦੇਵ ਜੀ ਦਾ ਸ਼ਹੀਦੀ ਪੁਰਬ ਮਨਾਉਣ ਲਈ ਆਏ ਸਨ।	17	lok san jo sri Darbaar Sahib Guru Arjan Dev Ji daa shahidi purab manaaun lai aae san.	17	
ਗਰੀਬ ਦੀ ਦੁਨੀਆਂ ਨਾਨਕ ਸਿੰਘ ਦਾ ਲਿਖਿਆ ਇੱਕ ਪੰਜਾਬੀ ਨਾਵਲ ਹੈ।	11	garib di duniaan Nanak Singh daa likhiaa ikk Punjabi novel hai.	11	
ਵਕਤ ਦੇ ਵਿੱਚ ਸਿਸਟਮ ਇਸ ਮੁਤਾਬਿਕ ਉਤਪੰਨ ਹੁੰਦਾ ਹੈ:	9	vakat de vich system is mutaabik utapann hundaa hai:	9	
ਭਾਰਤੇਂਦੁ ਨੇ ਦੇਸ਼ ਦੀ ਗ਼ਰੀਬੀ, ਪਰਾਧੀਨਤਾ, ਸ਼ਾਸਕਾਂ ਦੁਆਰਾ ਸ਼ੋਸ਼ਣ ਇਤਿਆਦਿ ਦੇ ਚਿਤਰਣ ਨੂੰ ਆਪਣੇ ਸਾਹਿਤ ਦਾ ਨਿਸ਼ਾਨਾ ਬਣਾਇਆ।	18	Bharatendu ne desh di ġaribi, paraadhinataa, shaasakaan duaaraa shoshan itiaadi de chitaran nun aapane saahit daa nishaana banaaia.	18	
ਉਸਦੇ ਰੂਸੀ ਕਮਿਊਨਿਸਟ ਪਾਰਟੀ ਨਾਲ ਸਿਧਾਂਤਕ ਮੱਤਭੇਦ ਵੀ ਸਨ ਜਿੰਨ੍ਹਾਂ ਸਬੰਧੀ ਉਹ ਲਗਾਤਾਰ ਆਪਣਾ ਮੱਤ ਵਿਅਕਤ ਕਰਦੀ ਰਹੀ।	18	usade Rusi communist party naal sidhaantak mattabhed vi san jinnhaan sabandhi uh lagataar aapnaa matt viakat kardi rahi.	18	
ਮੀਡੀਆ ਦੀ ਆਜ਼ਾਦੀ ਬਾਰੇ ਉਨ੍ਹਾਂ ਨੇ ਲਿਖਿਆ ਸੀ, “ਲੋਕ ਇਹ ਮਹਿਸੂਸ ਕਰ ਰਹੇ ਹਨ ਕਿ ਜੋ ਦਹਾਕਿਆਂ	17	Media di aazaadi baare unhaan ne likhiaa si, “lok eh mahisus kar rahe han ki jo dahaakiaan	17	
ਪਹਿਲਾਂ ਇੰਦਰਾ ਗਾਂਧੀ ਦਾ ਤਾਨਾਸ਼ਾਹੀ ਰਾਜ ਸੀ ਤਾਂ ਅੱਜ ਅਜਿਹਾ ਹੀ ਰਾਜ ਨਰਿੰਦਰ ਮੋਦੀ ਦਾ ਹੈ।	16	pehlaan Indira Gandhi daa taanashaahi raaj si taan ajj ajehaa hi raaj Narendera Modi daa hai.	16	
ਇਤਿਹਾਸ ਵਿੱਚ ਔਰਤਾਂ ਦੇ ਕਾਨੂੰਨੀ ਹੱਕ	6	itehaas vich aurataan de kaanunni hakk	6	
ਘੰਟਾ ਘਰ ਚੌਂਕ ਪਾਕਿਸਤਾਨ ਦੇ ਪੰਜਵੇਂ ਸਭ ਤੋਂ ਵੱਡੇ ਸ਼ਹਿਰ ਮੁਲਤਾਨ ਵਿਚ ਇਕ ਜਗ੍ਹਾ ਹੈ।	15	ghantaa ghar chaunk Pakistan de panjaven sabh ton vadde shahir Multan vich ik jaghaa hai.	15	
ਇਸ ਦੁਨੀਆਂ ਵਿੱਚ ਨਵੀਆਂ ਨਸਲਾਂ ਦੀਆਂ ਨਿੱਕੀਆਂ ਨਿੱਕੀਆਂ ਗਊਆਂ ਤੇ ਬਲਦ ਕਈ ਨਸਲਾਂ ਨੂੰ ਮਿਲਾ ਕੇ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ।	20	is duniya vich naviaan nasalaan diaan nikkiaan nikkiaan gauaan te bald kai naslaan nun milaa ke tiaar kita gaya hai.	20	
ੳਸ ਦਾ ਹਰ ਨਵਾਂ ਨਾਟਕ ਨਵੇਂ ਵਿਸ਼ੇ ਨੂੰ ਸਾਹਮਣੇ ਲੈ ਕੇ ਆਉਂਦਾ ਹੈ।	13	us daa har navaan naatak naven vishe nu saahmane lai ke aaundaa hai.	13	
ਲੋਰਕਾ ਦੇ ਨਾਟਕਾਂ ਵਿੱਚ ਇੱਕ ਰਾਜਨੀਤਕ ਸੁਨੇਹਾ ਹੁੰਦਾ ਸੀ ਜਿਸਨੂੰ ਮਨੋਰੰਜਕ ਢੰਗ ਨਾਲ ਉਹ ਦਰਸ਼ਕਾਂ ਦੇ ਦਿਮਾਗ ਵਿੱਚ ਬਿਠਾ ਦਿੰਦਾ ਸੀ।	21	lorkaa de naatakaan vich ikk raajanitak sunehaa hundaa si jisnu manoranjak dhang naal uh darashkaan de dimaag vich bithaa dindaa si.	21	
ਇਸਦੀ ਲੰਮਾਈ ਸਾੜ੍ਹੇ ਆਠ ਮੀਲ ਦੇ ਲੱਗਭੱਗ ਸੀ ।	9	isadi lammaai saarhhe aath meel de laggbhagg si.	8	
9 ਸਾਲ ਦੀ ਛੋਟੀ ਉਮਰ ਤੋਂ ਹੀ, ਕਾਲੂਰਾਮ ਮੰਜੀਰੇ ਨਾਲ ਆਪਣੇ ਪਿਤਾ, ਦਾਦਾ ਅਤੇ ਚਾਚਾ ਨਾਲ ਜਾਣਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ ਸੀ।	21	9 saal di chhoti umar ton hi, Kaluram manjire naal aapne pitaa, daadaa ate chacha naal jaanaa shuru kar dita si.	21	
ਏ ਦਾ ਇਮਤਿਹਾਨ ਪਾਸ ਕਰ ਲਿਆ।	6	A daa imatehaan paas kar liya.	6	
ਕੈਰੋਂ ਦੀਆਂ ਕਹਾਣੀਆਂ ਦੇ ਵਿਸ਼ੇ ਮਨੁੱਖ ਦੀਆਂ ਅਧੂਰੀਆਂ ਇਛਾਵਾਂ, ਕਾਮਨਾਵਾਂ, ਟੁੱਟਦੇ ਰਿਸ਼ਤਿਆਂ, ਪਤੀ-ਪਤਨੀ ਸਬੰਧਾਂ ਦੀ ਤਿੜਕਣ, ਸਰਮਾਏਦਾਰੀ ਸਮਾਜ ਵਿੱਚ	19	kairon diaan kahaanian de vishe manukkh diaan adhuriaan ichhaavan, kaamnaavan, tuttade rishatiaan, pati-patni sabandhan di tirhkan, saramaaedaari samaaj vich	19	
ਮਨੁੱਖ ਅਤੇ ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਦੀ ਦਲਦਲ ਵਿੱਚ ਧਸ ਚੁੱਕੇ ਸਮੁੱਚੇ ਸਿਸਟਮ ਨੂੰ ਆਲੋਚਨਾਤਮਿਕ ਦ੍ਰਿਸ਼ਟੀ ਤੋਂ ਪੇਸ਼ ਕਰਨ ਵਾਲੇ ਹਨ।	18	manukkh ate bhrishataachar di daldal vich dhas chukke samucche system nu aalochanaatamik drishti ton pesh karan vaale han.	18	
ਮਨੁੱਖਾ ਦਾ ਬੂਕੇਰ ਅੰਤਰਰਾਸ਼ਟਰੀ ਪੁਰਸਕਾਰ ਲੈਣ ਵਾਲਾ ਫਿਲਪ ਰੋਥ ਚੋਥਾ ਲੇਖਕ ਹੈ।	12	manukkhaa daa buker antraraashtari purasakaar lain wala Philip Roth chothaa lekhak hai.	12	
ਇਹ ਲੋਪ ਹੋਏ ਅਟਲਾਂਟਿਸ ਮਹਾਂਦੀਪ ਦਾ ਦੁਰਪ੍ਰਭਾਵ ਹੋ ਸਕਦਾ ਹੈ।	10	eh lop hoe Atlantis mahandeep daa durprabhaav ho sakda hai.	10	
1986 ਦੇ ਸਰਬੱਤ ਖ਼ਾਲਸਾ ਵਿੱਚ ਮਾਨੋਚਾਹਲ ਨੇ ਮਤਾ ਰੱਖਿਆ ਕਿ ਖ਼ਾਲਿਸਤਾਨ ਨਾਂਅ ਦੇ ਅਜ਼ਾਦ ਸਿੱਖ ਰਾਜ ਦੀ	17	1986 de sarbatt Kẖaalsa vich maanochaahal ne mataa rakkhiaa ki Kẖaalistaan naa de azaad Sikh raaj di	17	
ਘੋਸ਼ਣਾ ਕੀਤੀ ਜਾਵੇ ਅਤੇ ਇਸ ਮਤੇ ਉੱਤੇ ਪਹਿਰਾ ਦੇਣ ਲਈ ਇੱਕ ਕਮੇਟੀ ਦਾ ਗਠਨ ਕੀਤਾ ਜਾਵੇ।	16	ghoshanaa kiti jaave ate is mate utte pahiraa den lai ikk committee daa gathan kita jaave.	16	
ਕੁਵੈਤ ਏਅਰਵੇਜ਼ ਕੁਵੈਤ ਦੀ ਇੱਕ ਰਾਸ਼ਟਰੀ ਏਅਰਲਾਈਨ ਹੈ, ਇਸਦਾ ਮੁੱਖ ਦਫ਼ਤਰ ਕੁਵੈਤ ਅੰਤਰਰਾਸ਼ਟਰੀ ਏਅਰਪੋਰਟ, ਅਲ ਫ਼ਾਰਵਾਨਿਆਹ ਗਵਰਨੇਟ	17	Kuwait airways kuvait di ikk raashatari airline hai, isdaa mukkh dafatar Kuwait antararaashatari airport, Al Farwaniyah Governorate	17	
ਦੀ ਜ਼ਮੀਨ ਤੇ ਹੈ I ਇਹ ਆਪਣੀ ਅੰਤਰਰਾਸ਼ਟਰੀ ਉਡਾਣਾਂ ਦਾ ਸੰਚਾਲਨ ਮੱਪ ਪੁਰਬੀ ਖੇਤਰ ਵਿਚੋਂ ਕਰਦੇ ਹਨ	17	di zamin te hai I eh aapni antarraashatari udaana daa sanchaalan mapp purabi khetar vichon karde han	17	
ਜੋਕਿ ਭਾਰਤੀ ਮਹਾਦ੍ਵੀਪਾਂ, ਯੂਰੋਪ, ਦਖਣ ਪੂਰਬੀ ਏਸ਼ੀਆ ਅਤੇ ਉਤਰੀ ਅਮਰੀਕਾ ਲਈ ਇਹਨਾਂ ਦੇ ਮੁਖ ਬੇਸ ਕੁਵੈਤ ਅੰਤਰਰਾਸ਼ਟਰੀ	17	joki bhaarati mahaadvipaan, Europe, dakhan purabi Asia ate utari America lai ehanaan de mukh base Kuwait antararaashatari	17	
ਏਅਰਪੋਰਟ ਤੋਂ ਉਡਾਣ ਭਰਦੀਆਂ ਹਨ I ਕੁਵੈਤ ਏਅਰਵੇਜ਼ ਅਰਬ ਏਅਰ ਕੈਰੀਅਰ ਓਰਗੇਨਾਇਜ਼ੇਸ਼ਨ ਦਾ ਸਦੱਸ ਹੈ I	16	airport ton udaan bharadiaan han I Kuwait airways Arab air carrier organisation daa sadass hai I	16	
ਉਸ ਦੇ ਮਾਤਾ-ਪਿਤਾ ਜੈਸੀ ਲਿਲੀਬਲ ਅਤੇ ਏਲੋਂਜੋ ਹਬਲ ਵਿਲੀਅਮਜ਼ ਸਨ ਅਤੇ ਉਹ ਇੰਗਲਿਸ਼ ਵੰਸ਼ ਦਾ ਸੀ।	16	us de maataa-pitaa Jessie Lilybelle ate Elonzo Huble Williams san ate uh english vansh daa si.	16	
ਲੋਕ-ਗੀਤ ਅਕਸਰ ਗਾਉਣ ਲਈ ਹੀ ਸਿਰਜੇ ਜਾਂਦੇ ਹਨ।	8	lok-geet akasar gaaun lai hi sirje jaande han.	8	
ਵਿਸ਼ਵ ਦੇ ਹੋਰਨਾ ਦੇਸਾਂ ਨਾਲ ਤੁਲਨਾ: 180	7	vishav de hornaa desaan naal tulanaa: 180	7	
ਜਬ ਰਾਤ ਹੈ ਐਸੀ ਮਤਵਾਲੀ	5	jab raat hai aisi matawali	5	
ਗੰਗਾ, ਬਰਹਮਪੁਤਰ, ਕਾਵੇਰੀ, ਗੋਦਾਵਰੀ, ਸਵਰਣਰੇਖਾ ਆਦਿ ਨਦੀਆਂ ਇਸ ਵਿੱਚ ਆਪਣਾ ਪਾਣੀ ਵਿਸਰਜਿਤ ਕਰਦੀਆਂ ਹਨ।	14	Ganga, Brahmaputra, Kaveri, Godavari, Subarnarekha aadi nadiaan is vich aapnaa paani visarjit kardiaan han.	14	
ਖੁਸ਼ਬੋ ਸਭਿਆਚਾਰ ਦੀ	3	khushboo sabhiaachar di	3	
ਗੈਡਟ ਨੇ ਮਿਸ ਸਿਕਸਟੀ , ਹੂਵੇਈ ਸਮਾਰਟਫੋਨ, ਕੈਪਟਨ ਮੋਰਗਨ ਰਮ, ਗੂਚੀ ਫਰੇਗਰੈਂਸ ਅਤੇ ਵਾਈਨ ਵੇਰਾ ਸਕਿਨਕੇਅਰ	16	Gedat ne Miss Sixty , Huawei Smartphone, Captain Morgan Rum, Gucci Fragrance ate Vine Vera Skincare	16	
ਰੇਂਜ ਅਤੇ ਜੈਗੁਆਰ ਕਾਰਾਂ ਲਈ ਇਕ ਮਾਡਲ ਦੇ ਤੌਰ ਤੇ ਕੌਮਾਂਤਰੀ ਮੁਹਿੰਮਾਂ ਦੀ ਅਗਵਾਈ ਕੀਤੀ ਹੈ।	16	Range ate Jaguar caraan lai ik model de taur te kaumaantari muhimmaan di agavaai kiti hai.	16	
1986 – ਅਮਰੀਕਾ ਦਾ ਕੰਪਿਉਟਰ ਪ੍ਰੋਗ੍ਰਾਮਰ, ਲੇਖਕ, ਰਾਜਨੀਤਿਕ ਪ੍ਰਬੰਧਕ ਅਤੇ ਇੰਟਰਨੈਟ ਐਕਟੇਵਿਸ ਐਰਨ ਸਵਾਰਟਜ਼ ਦਾ ਜਨਮ।	16	1986 - America daa computer programmer, lekhak, raajanitik prabandhak ate internet activist Aaron Swartz daa janam.	16	
ਸਾਰੇ ਸ਼ਿਕਾਰੀ ਪੰਛੀਆਂ ਦੀ ਤਰ੍ਹਾਂ ਇੱਕ ਤਾਂ ਬਾਜ਼ ਦੀ ਨਜ਼ਰ ਬਹੁਤ ਤੇਜ਼ ਹੁੰਦੀ ਹੈ ਦੂਜਾ, ਇਸ ਨੂੰ ਵਸਤੂਆਂ ਆਕਾਰ ਨਾਲੋਂ ਵੱਡੀਆਂ ਨਜ਼ਰ ਆਉਂਦੀਆਂ ਹਨ।	24	saare shikaari panchhiaan di tarhaan ikk taan baaz di nazar bahut tez hundi hai dujaa, is nu vastuaan aakaar naalon vaddiaan nazar aaundiaan han.	24	
ਖੋਹ ਹਿੰਦੀ ਵਿੱਚ ਪੜੋ ਪੰਜਾਬੀ ਵਿੱਚ : ਚਾਹੇ ਹਿੰਦੀ ਵਿੱਚ ਲਿਖੇ ਹੋਏ ਪੰਜਾਬੀ ਵਿੱਚ ਪੜੇ ਜਾਣ ਦੀ ਗੱਲ ਹਜ਼ਮ ਨਹੀਂ ਹੋਵੇ ਪਰ ਹੈ ਬਿਲਕੁੱਲ ਸੱਚ ।	26	khoh Hindi vich parho Punjabi vich : chaahe Hindi vich likhe hoe Punjabi vich parhe jaan di gall hazam nahin hove par hai bilkul sacch.	25	
ਪਹਿਲਾਂ ਤੋਂ ਬਣੀਆਂ ਜਾਵਾ ਕਲਾਸਾਂ ਅਤੇ ਹੋਰ ਇੰਟਰਫੇਸਸ ਦੇ ਸਮੂਹ ਨੂੰ ਪੈਕੇਜ ਕਿਹਾ ਜਾਂਦਾ ਹੈ।	15	pehlaan ton baniaan jaavaa classaan ate hor interphases de samuh nu package kehaa jaandaa hai.	15	
ਪਹਿਲਾਂ ਖਰੀਦ ਕੀਤੇ ਵਹੀਕਲਾਂ ਦੀ ਐਨ.ਓ.ਸੀ. ਲੈਣ ਸਬੰਧੀ ।	9	pehlaan kharid kite vehiclaan di N.O.C. lain sabandhi.	8	
ਸੰਤਿਆਗੋ ਚੌਕ ਵਿੱਚ ਇਸ ਗਿਰਜਾਘਰ ਨੂੰ ਮਧ ਕਾਲ ਦੇ ਬੰਦ ਸ਼ਹਿਰ ਦੀ ਦੀਵਾਰ ਦੇ ਅੱਗੇ ਬਣਾਇਆ ਗਿਆ ਹੈ।	18	Santiago chowk vich is girjaaghar nu madh kaal de band shahir di divaar de agge banaya gya hai.	18	
