આ સ્વરુપો છે, ઘન, પ્રવાહી અને વાયુ.	7	aa svarupo che, ghana, pravaahee ane vaayu.	7	
કુલ 22 વિમાનવાહક જહાજો સેવારત છે, જે વિશ્વભરના નવ નૌકાદળો માટે કામગીરી બજાવે છે.	14	kula 22 vimaanavaahaka jahaajo sevaarata che, je vishvabharanaa nava naukaadalo maate kaamageeree bajaave che.	14	
બજાર આધારીત વિનિમય દર ચલણનાં બેમાંથી કોઈ પણ એક ઘટકનું મૂલ્ય બદલાતાં પરિવર્તિત થશે.	14	bajaara aadhaareeta vinimaya dara calananaan bemaanthee koee pana eka ghatakanun moolya badalaataan parivartita thashe.	14	
2000થી લોરો પિયાનાએ ઊનની શ્રેષ્ઠ ગાંસડી માટે કપ આપવાની શરૂઆત કરી હતી.	12	2000thee loro piyaanaae oonanee shreshtha gaansadee maate kapa aapavaanee sharooaata karee hatee.	12	
સુષુપ્ત ગરમી, જે નોંધપાત્ર હવાના તોફાનો સાથે ગતિમાં આવે છે, તેનાથી ઉષ્ણકટિબંધીય ચક્રવાતો રચાય છે, અને તેનો ગર્ભ ઉષ્ણ હોય છે.	21	sushupta garamee, je nondhapaatra havaanaa tofaano saathe gatimaan aave che, tenaathee ushnakatibandheeya cakravaato racaaya che, ane teno garbha ushna hoya che.	21	
આર્વી (વર્ધા) નગર ખાતે આ તાલુકાનું મુખ્ય મથક આવેલું છે.	10	aarvee (vardhaa) nagara khaate aa taalukaanun mukhya mathaka aavelun che.	10	
બલિપ્રતિપદા	1	balipratipadaa	1	
દક્ષિણ અમેરિકાના કેટલાક તદ્દેશીય જૂથોની લોકસંસ્કૃત્તિમાં ગિનિ પિગ મહત્વની ભૂમિકા ભજવે છે, ખાસ કરીને ખોરાક તરીકે જ નહીં, પરંતુ લોક ઔષધી અને સમુદાયના ધાર્મિક કાર્યક્રમોમાં પણ અગત્યની ભૂમિકા ભજવે છે.	30	dakshina amerikaanaa ketalaaka taddesheeya joothonee lokasanskruttimaan gini piga mahattvanee bhoomikaa bhajave che, khaasa kareene khoraaka tareeke ja naheen, parantu loka aushadhee ane samudaayanaa dhaarmika kaaryakramomaan pana agatyanee bhoomikaa bhajave che.	30	
પાત્ર જેમ ભરાતું જાય તેમ સમયદર્શકને ધીમું કરનારા, જલાશયમાંના પાણીના ઉપરના દબાણના ઘટાડાને ભરપાઈ કરવા માટે, ઝાંગ હેંગે જલાશય અને પાણી જે પાત્રમાં ભરાય તેની વચ્ચે એક વધારાની ટાંકી ઉમેરી.	30	paatra jema bharaatun jaaya tema samayadarshakane dheemun karanaaraa, jalaashayamaannaa paaneenaa uparanaa dabaananaa ghataadaane bharapaaee karavaa maate, jhaanga henge jalaashaya ane paanee je paatramaan bharaaya tenee vacce eka vadhaaraanee taankee umeree.	30	
આ માસીકની શરૂઆત એ.	4	aa maaseekanee sharooaata e.	4	
આ મિશનની નબળી પૃષ્ઠભૂમી અને નબળા આયોજનને કારણે અનુલક્ષીને આપેલ વચનોને ચાલતા વિશ્વયુદ્ધનો હંગામી સત્તા કાળ પૂર્ણ થતા અંગેજોએ ભારત છોડવું જ પડ્યું.	23	aa mishananee nabalee prushthabhoomee ane nabalaa aayojanane kaarane anulaksheene aapela vacanone caalataa vishvayuddhano hangaamee sattaa kaala poorna thataa angejoe bhaarata chodavun ja padyun.	23	
જે અન્ય છોડ કે જેમાંથી લેટેક્ષ વિદ્યમાન હોય છે તેમાં ગત્તા-પેર્ચા (પાલાક્વિયમ ગત્તા ), રબર અંજીર(ફિકસ ઈલાસ્ટીકા ), પનામા રબર ઝાડ(કેસ્ટીલા ઈલાસ્ટીકા ), ખાટાં ફળ આપનારી વનસ્પતિ(યુફોર્બિઆ એસપીપી.), લેટીસ, સામાન્યપણે	30	je anya choda ke jemaanthee leteksha vidyamaana hoya che temaan gattaa-percaa (paalaakviyama gattaa ), rabara an̄jeera(fikasa eelaasteekaa ), panaamaa rabara jhaada(kesteelaa eelaasteekaa ), khaataan fala aapanaaree vanaspati(yuforbiaa esapeepee.), leteesa, saamaanyapane	30	
મળી રહેતો પીળાં ફુલનો એક પ્રકારનો છોડ - ડેંડિલિઅન (ટારાક્ષેકમ ઓફિશિનલ ), રશિયન ડેંડિલિઅન-પીળાં ફૂલનો એક પ્રકારનો છોડ (ટારાક્ષેકમ કૉક-સઘાઈઝ ), સ્કોર્ઝોનેરા(ટાઉ-સઘાઈઝ) ,અને ગુઆયુલ(પાર્થેનિયમ આર્જેંટેંટમ )નો સમાવેશ થાય છે.	29	malee raheto peelaan fulano eka prakaarano choda - dendiliana (taaraakshekama ofishinala ), rashiyana dendiliana-peelaan foolano eka prakaarano choda (taaraakshekama koka-saghaaeejha ), skorjhoneraa(taau-saghaaeejha) ,ane guaayula (paartheniyama aarjententama)no samaavesha thaaya che.	29	
પાર્વતી, શ્યામલા, સચી અને ઉષાની મજાકથી ગુસ્સા ભરાયેલા બ્રહ્મા તેમને માનવ જન્મનો શ્રાપ આપે છે.	15	paarvatee, shyaamalaa, sacee ane ushaanee majaakathee gussaa bharaayelaa brahmaa temane maanava janmano shraapa aape che.	15	
યુરો બોન્ડ્ઝનું લિસ્ટિંગ કરવા પાછળ નિયમન તેમજ કરવેરાના લાભો ઉપરાંત રોકાણ ઉપરનાં અંકુશોનો સમાવેશ થાય છે.	16	yuro bondjhanun listinga karavaa paachala niyamana temaja karaveraanaa laabho uparaanta rokaana uparanaan ankushono samaavesha thaaya che.	16	
વંદણા કે વંદના : દેવ ગુરુ આદિને વંદન.	8	vandanaa ke vandanaa : deva guru aadine vandana.	8	
કાગળ પર લખતાં તરત જ શાહી સુકાઈ જાય છે.	9	kaagala para lakhataan tarata ja shaahee sukaaee jaaya che.	9	
તેમ જ મનમાડથી દક્ષિણ-મધ્ય રેલ્વેના યેવલા તરફ જતા રેલ્વે માર્ગ પર સ્થિત અંકાઈ કિલ્લા રેલ્વે સ્ટેશનથી આશરે ૩ કિલોમીટર જેટલા અંતરે અંકાઈ ગામ પહોંચાય છે.	25	tema ja manamaadathee dakshina-madhya relvenaa yevalaa tarafa jataa relve maarga para sthita ankaaee killaa relve steshanathee aashare 3 kilomeetara jetalaa antare ankaaee gaama pahon̄caaya che.	25	
ભારત માં અને વિશ્વમાં દુષ્કાળની ઘટનાઓ બનતી જ હોય છે.	10	bhaarata maan ane vishvamaan dushkaalanee ghatanaao banatee ja hoya che.	10	
તેમણે બોલીવુડ ફિલ્મોનું સંગીત પણ નિર્માણ કરવાની શરૂઆત કરેલ છે.	10	temane boleevuda filmonun sangeeta pana nirmaana karavaanee sharooaata karela che.	10	
મહાબલિ અને વામન (વિષ્ણુનો અવતાર)ને દર્શાવતા માટીના ઢગલા કે જે આકારમાં ચોરસ પિરામીડ જેવા દેખાય છે તેને	17	mahaabali ane vaamana (vishnuno avataara)ne darshaavataa maateenaa dhagalaa ke je aakaaramaan corasa piraameeda jevaa dekhaaya che tene	17	
ઘરની સામે છાણથી લીપવામાં આવેલા આંગણામાં મુકવામાં આવે છે અને તેને ફુલોથી સુંદર રીતે શણગારવામાં આવે છે.	17	gharanee saame chaanathee leepavaamaan aavelaa aanganaamaan mukavaamaan aave che ane tene fulothee sundara reete shanagaaravaamaan aave che.	17	
ઋગ્વેદનો ઉપવેદ આયુર્વેદ, યજુર્વેદનો ધનુર્વેદ, સામવેદનો ગાંધર્વવેદ અને અથર્વવેદનો સ્થાપત્યવેદ છે.	11	rugvedano upaveda aayurveda, yajurvedano dhanurveda, saamavedano gaandharvaveda ane atharvavedano sthaapatyaveda che.	11	
રહેમાને ચેન્નાઇની નિરાધાર મહિલાઓની મદદ માટે વર્ષ 2006માં એક ટૂંકી ફિલ્મ ધી બયાન માટે થીમ સંગીત કંપોઝ કર્યું.	18	rahemaane cennaainee niraadhaara mahilaaonee madada maate varsha 2006maan eka toonkee filma dhee bayaana maate theema sangeeta kampojha karyun.	18	
તે મુંબઇ શેર બજાર પછીનું સૌથી જૂનું શેર બજાર છે.	10	te mumbai shera bajaara pacheenun sauthee joonun shera bajaara che.	10	
તેઓ તેમની માતાને ખૂબ સમર્પિત હતા.	6	teo temanee maataane khooba samarpita hataa.	6	
તેઓ સંચાર મંત્રી, સંસદીય કાર્ય મંત્રી, સૂચના અને પ્રસારણ મંત્રી, વિદેશ મંત્રી તથા આવાસ મંત્રીના રુપમાં કામ કરી ચુક્યા હતા.	20	teo san̄caara mantree, sansadeeya kaarya mantree, soocanaa ane prasaarana mantree, videsha mantree tathaa aavaasa mantreenaa rupamaan kaama karee cukyaa hataa.	20	
સરેરાશ વસૂલાત દર માટે ઊંચી ખાસિયતના CDOની પાસે ડોલર પર લગભગ 32 સેન્ટ્સ થાય, જ્યારે વસૂલાત દર માટે મેઝનીન CDOની પાસે પ્રતિ ડોલર માટે લગભગ પાંચ સેન્ટ્સ થતા હોય છે.	30	sareraasha vasoolaata dara maate oon̄cee khaasiyatanaa CDOnee paase dolara para lagabhaga 32 sentsa thaaya, jyaare vasoolaata dara maate mejhaneena CDOnee paase prati dolara maate lagabhaga paan̄ca sentsa thataa hoya che.	30	
તેમની અંદર એવી ઘણી વિશેષતાઓ મોજૂદ હતી, જેના પાયા પર તેઓ ખૂબ જલ્દી જ અકબરના દરબારમાં પોતાનું સ્થાન બનાવવા માં કામયાબ રહ્યાં.	22	temanee andara evee ghanee visheshataao mojooda hatee, jenaa paayaa para teo khooba jaldee ja akabaranaa darabaaramaan potaanun sthaana banaavavaa maan kaamayaaba rahyaan.	22	
શ્રી સી આર શેટ્ટી( કર્ણાટક સંધ દુબઈના સ્થાપક, હાલ કર્ણાટક સંધ દુબઈના અધ્યક્ષ અને યુએઈ તુલુ કૂટા દુબઈના સંયોજક)	19	shree see aara shettee( karnaataka sandha dubaeenaa sthaapaka, haala karnaataka sandha dubaeenaa adhyaksha ane yueee tulu kootaa dubaeenaa sanyojaka)	19	
નુકસાન અને બળતરા જેવા પરિબળો દ્વારા જટીલ છે અને જેમ કે વ્રસ્ક્યુલર વૃદ્ધત્વ અને અંતઃસ્ત્રાવી ફેરફારો તે અવરોધે છે.	19	nukasaana ane balataraa jevaa paribalo dvaaraa jateela che ane jema ke vraskyulara vruddhatva ane antahstraavee ferafaaro te avarodhe che.	19	
ટ્રી ઓફ લાઇફ વેબ પ્રોજેક્ટ: શિર્ષપાદ વર્ણકોષાશયો	7	tree ofa laaifa veba projekta: shirshapaada varnakoshaashayo	7	
‘ટ્રેન ટુ પાકિસ્તાન’ નવલકથા ચાર ભાગમાં વહેચયેલી છે, ધાડ(ડકૈતી), કળયુગ, મનો માજરા અને કર્મ.	14	trena tu paakistaana navalakathaa caara bhaagamaan vahecayelee che, dhaada(dakaitee), kalayuga, mano maajaraa ane karma.	14	
અસ્તિત્વ માટેની કપરી પરીસ્થિતીમાં કોન્ડોમમાં પાણી સંગ્રહી શકાય છે.	9	astitva maatenee kaparee pareesthiteemaan kondomamaan paanee sangrahee shakaaya che.	9	
ઘોડબારી, દાદરા અને નગરહવેલી ભારત દેશના પશ્ચિમ ભાગમાં આવેલા કેન્દ્રશાસિત પ્રદેશ દાદરા અને નગરહવેલીના દાદરા અને નગરહવેલી જિલ્લાના એકમાત્ર તાલુકાનું મહત્વનું ગામ છે.	23	ghodabaaree, daadaraa ane nagarahavelee bhaarata deshanaa pashcima bhaagamaan aavelaa kendrashaasita pradesha daadaraa ane nagarahaveleenaa daadaraa ane nagarahavelee jillaanaa ekamaatra taalukaanun mahattvanun gaama che.	23	
પ્રાણીજન્ય કીડાઓ આફ્રિકન એચઆઇવી દરમાં વધારો કરે છે	8	praaneejanya keedaao aafrikana ecaaaivee daramaan vadhaaro kare che	8	
જાન્યુઆરી ૧૯૯૧માં તેઓના લગ્ન ઝાબુઆ, મધ્ય પ્રદેશના ચંદ્રીકા કુમારી સાથે થયાં કેમકે તેઓ કહે છે, "મને લાગતું	17	jaanyuaaree 1991maan teonaa lagna jhaabuaa, madhya pradeshanaa candreekaa kumaaree saathe thayaan kemake teo kahe che, “mane laagatun	17	
હતું કે લગ્ન પછી હું બરાબર થઈ જઈશ કેમકે મને ન તો ખબર હતી કે ન તો	17	hatun ke lagna pachee hun baraabara thaee jaeesha kemake mane na to khabara hatee ke na to	17	
મને કોઈએ કહ્યું હતું કે હું સજાતિય હતો અને આ એક સામાન્ય વાત હતી. સજાતિય હોવું એ	17	mane koeee kahyun hatun ke hun sajaatiya hato ane aa eka saamaanya vaata hatee. sajaatiya hovun e	17	
કોઈ રોગ નથી. અને તેની જિંદગી બગાડવા માટે હું દિલગીર છું. હું મારી જાતને અપરાધી ગણું છું".	17	koee roga nathee. ane tenee jindagee bagaadavaa maate hun dilageera chun. hun maaree jaatane aparaadhee ganun chun“.	17	
૧૯૦૪ના વર્ષમાં તેમના પિતા જમશેદજી તાતાના મૃત્યુ બાદ પોતાના પિતાનાં સપનાંઓ સાકાર કરવા માટેનું બીડું એમણે ઉઠાવ્યું હતું.	18	1904naa varshamaan temanaa pitaa jamashedajee taataanaa mrutyu baada potaanaa pitaanaan sapanaano saakaara karavaa maatenun beedun emane uthaavyun hatun.	18	
છોતરા વગરની મગની દાળને બાફીને તેમાંથી દાળ બને છે. કેરળમાં તેને પરિપ્પુ કહે છે.	14	chotaraa vagaranee maganee daalane baafeene temaanthee daala bane che. keralamaan tene parippu kahe che.	14	
સાઈપ્રસ અને માલ્ટા કે જે યુએસડી (USD) માટે આધારભૂત ગણાતા, તેમજ અન્યો યૂરોમાં શામેલ થતા તાજેતરમાં આ યાદીમાંથી કાઢી નાખવામાં આવ્યા હતા.	22	saaeeprasa ane maaltaa ke je yuesadee (USD) maate aadhaarabhoota ganaataa, temaja anyo yooromaan shaamela thataa taajetaramaan aa yaadeemaanthee kaadhee naakhavaamaan aavyaa hataa.	22	
વર્ષ 1998ના ઉનાળામાં બેન્ડે યુરોપનો પ્રવાસ ખેડવાની તૈયારીઓ શરૂ કરી તેવામાં જ ડ્રમવાદક બિલ વાર્ડને હ્રદય રોગનો હુમલો આવ્યો અને તેને સ્થાને હંગામી ધોરણે ભૂતપૂર્વ ડ્રમવાદક વિન્ની એપાઇસને લેવામાં આવ્યો.	30	varsha 1998naa unaalaamaan bende yuropano pravaasa khedavaanee taiyaareeo sharoo karee tevaamaan ja dramavaadaka bila vaardane hradaya rogano humalo aavyo ane tene sthaane hangaamee dhorane bhootapoorva dramavaadaka vinnee epaaisane levaamaan aavyo.	30	
અર્થશાસ્ત્રી પોલ ક્રુગમેન અને યુ.	5	arthashaastree pola krugamena ane yu.	5	
જેમાં મોટી માત્રામાં ટ્રકનો ઉપયોગ થાય છે.	7	jemaan motee maatraamaan trakano upayoga thaaya che.	7	
આ બંને કંપની ઓ હવે એસ.	6	aa banne kampanee o have esa.	6	
ઘનશ્યામ દાસ બિરલા	3	ghanashyaama daasa biralaa	3	
[26] એશિયન ગેમ્સ સમાપ્ત થયા બાદ, તેને 3 વર્ષ સુધી ગોવામાં તબદીલ કરવામાં આવી હતી.	15	[26] eshiyana gemsa samaapta thayaa baada, tene 3 varsha sudhee govaamaan tabadeela karavaamaan aavee hatee.	15	
તેનુ દ્રશ્ય કાઇ પો છે!	5	tenu drashya kaai po che!	5	
તેમના ઓસ્ટ્રેલીયાના સ્થાપક સભ્યને ભૂલી નહી જઇને ક્લબ હાલમાં યુ.	10	temanaa ostreleeyaanaa sthaapaka sabhyane bhoolee nahee jaine klaba haalamaan yu.	10	
આ સ્ટેડિયમ ભારતના સૌથી જાણીતા વર્તમાન ફૂટબોલ ખેલાડી ભાઈચુંગ ભુટિયાના સન્માનમાં બાંધવામાં આવેલ છે.	14	aa stediyama bhaaratanaa sauthee jaaneetaa vartamaana footabola khelaadee bhaaeecunga bhutiyaanaa sanmaanamaan baandhavaamaan aavela che.	14	
વિદિશા જિલ્લો ભારત દેશના મધ્ય પ્રદેશ રાજ્યનો જિલ્લો છે. વિદિશા જિલ્લાનું મુખ્યાલય વિદિશામાં છે.	14	vidishaa jillo bhaarata deshanaa madhya pradesha raajyano jillo che. vidishaa jillaanun mukhyaalaya vidishaamaan che.	14	
વહાણ કે વિમાન લાપત્તા થવા અંગે તપાસ અહેવાલોમાં બનાવ સૌથી વધુ ખુલાસા તરીકે માનવીય ભૂલ ગણાવાઈ છે.	17	vahaana ke vimaana laapattaa thavaa ange tapaasa ahevaalomaan banaava sauthee vadhu khulaasaa tareeke maanaveeya bhoola ganaavaaee che.	17	
જે પરિવહન ઉદ્યોગના કોમ્પ્યુટરાઝીંગ ડેટા અને રેકોર્ડ રાખવામાં મદદ કરે છે.	11	je parivahana udyoganaa Computerajheenga detaa ane rekorda raakhavaamaan madada kare che.	11	
દક્ષિણ	1	dakshina	1	
જેમ કે થાપણોનાં પ્રમાણપત્રોઅથવા તો તબદિલી માટેનાં કેટલાંક બિલો.	9	jema ke thaapanonaan pramaanapatroathavaa to tabadilee maatenaan ketalaanka bilo.	9	
જોષી જોષ જોવા આવ્યા છે.	5	joshee josha jovaa aavyaa che.	5	
તેનો ઉપયોગ માણસો મુખ્યત્વે વાતાવરણને પ્રફુલ્લિત કરવાની સાથે ખોરાક તરીકે પણ કરે છે.	13	teno upayoga maanaso mukhyatve vaataavaranane prafullita karavaanee saathe khoraaka tareeke pana kare che.	13	
' તેમાં ભારતના ઘણા ભાગોમાંથી આવેલા ખેલાડીઓ છે. અમારે તેમને ભેગા મળીને એક શક્તિશાળી ટીમ બનાવી પડશે."	17	temaan bhaaratanaa ghanaa bhaagomaanthee aavelaa khelaadeeo che. amaare temane bhegaa maleene eka shaktishaalee teema banaavee padashe. “	17	
કટની ભારત દેશના મધ્ય ભાગમાં આવેલા મધ્ય પ્રદેશ રાજ્યના કટની જિલ્લામાં આવેલું નગર છે.	14	katanee bhaarata deshanaa madhya bhaagamaan aavelaa madhya pradesha raajyanaa katanee jillaamaan aavelun nagara che.	14	
તેમાં સમાવેશ થઈ શકે છે: અજાણતાં વજન ઘટાડવા, તાવ, અતિશય થાક અને ચામડીમાં ફેરફાર.	14	temaan samaavesha thaee shake che: ajaanataan vajana ghataadavaa, taava, atishaya thaaka ane caamadeemaan ferafaara.	14	
અંતિમ ક્રેડિટ અને પ્રોડક્શન કંપની ક્રેડિટ વચ્ચે માં બતાવ્યા પ્રમાણે, આ કાલ્પનિક કાર્ડ્સ "ધ Bro કોડ," વારંવાર કેવી રીતે પુરુષો એકબીજા સાથે સંપર્ક કરવો જોઇએ	25	antima kredita ane prodakshana kampanee kredita vacce maan bataavyaa pramaane, aa kaalpanika kaardsa “dha bro koda,“ vaaranvaara kevee reete purusho ekabeejaa saathe samparka karavo joie	25	
પર નેઇલ પેટ્રિક 'હેરિસ પાત્ર બાર્નિ સ્ટિન્સન દ્વારા સંદર્ભ નિયમો યાદી ભાગ સાથે શોમાં, વિપરીત સેક્સ ઓફ શરુ સભ્યો સંડોવતા પ્રવૃત્તિઓ પર ભાર મૂકે છે.	25	para neila petrika 'herisa paatra baarni stinsana dvaaraa sandarbha niyamo yaadee bhaaga saathe shomaan, vipareeta seksa ofa sharu sabhyo sandovataa pravruttio para bhaara mooke che.	25	
14મી સદીના મધ્યમાં યાંત્રિક ઘડિયાળો આવી ત્યાં સુધી આ ઘડિયાળ વિકસિત જટિલ ગિઅરિંગના ઉપયોગની બાબતમાં અજોડ રહી હતી.	18	14mee sadeenaa madhyamaan yaantrika ghadiyaalo aavee tyaan sudhee aa ghadiyaala vikasita jatila giaringanaa upayoganee baabatamaan ajoda rahee hatee.	18	
જોખમ મૂલ્યાંકન, સારી પ્રેક્ટિસ, નાણાકીય અને કાનૂની બાબતોના આધારે નિયંત્રણોનું નિર્ધારણ.	11	jokhama moolyaankana, saaree prektisa, naanaakeeya ane kaanoonee baabatonaa aadhaare niyantranonun nirdhaarana.	11	
હાલના સમયમાં આ સામાયિકની જવાબદારી સંપાદકશ્રી દેવેન્દ્ર એલ.	8	haalanaa samayamaan aa saamaayikanee javaabadaaree sampaadakashree devendra ela.	8	
1274માં, મોંગલ સ્થાપિત ચાઈનાની યુઆન સામ્રાજ્યએ જાપાનમાં ઉત્તર કયુશુ પર આક્રમણ કરવા 40,000 સૈનિકો અને 900 જહાજોની સેનાને મોકલી.	19	1274maan, mongala sthaapita caaeenaanee yuaana saamraajyae jaapaanamaan uttara kayushu para aakramana karavaa 40,000 sainiko ane 900 jahaajonee senaane mokalee.	19	
વાયુશાસ્ત્રમાં, ચક્રવાત અથવા વંટોળિયો એટલે પૃથ્વી જે દિશામાં ફરે છે તે જ દિશામાં બંધ, વર્તુળાકારે ગતિમાં ફરતો વાયુનો ગોળો.	19	vaayushaastramaan, cakravaata athavaa vantoliyo etale pruthvee je dishaamaan fare che te ja dishaamaan bandha, vartulaakaare gatimaan farato vaayuno golo.	19	
બીજી ફિલ્મો	2	beejee filmo	2	
સંકષ્ટી ચોથ	2	sankashtee cotha	2	
જ્યારે મહારાજ પ્રતીપે પુત્ર પ્રાપ્તિ માટે ઘોર તપ કર્યું ત્યારે તેમને પુત્ર પ્રાપ્ત થયો જેનું નામ શાંતનુ રાખવામા આવ્યું.	19	jyaare mahaaraaja prateepe putra praapti maate ghora tapa karyun tyaare temane putra praapta thayo jenun naama shaantanu raakhavaamaa aavyun.	19	
તેમને ભારત-પાકિસ્તાન સરહદે બંને બાજુએથી સમાન પ્રમાણમાં પ્રેમ મળ્યો હતો, તેમણે છ દાયકાથી વધુ લાંબી કારકીર્દિમાં કવિતા, કાલ્પનિક વાર્તાઓ, જીવનચરિત્રો, નિબંધો,	21	temane bhaarata-paakistaana sarahade banne baajuethee samaana pramaanamaan prema malyo hato, temane cha daayakaathee vadhu laambee kaarakeerdimaan kavitaa, kaalpanika vaartaao, jeevanacaritro, nibandho,	21	
પંજાબી લોકગીતોના સંગ્રહો અને આત્મકથાઓના ૧૦૦થી વધુ પુસ્તકો તૈયાર કર્યા હતા જેનું કેટલીક ભારતીય અને વિદેશી ભાષાઓમાં અનુવાદ થયું હતું.	20	pan̄jaabee lokageetonaa sangraho ane aatmakathaaonaa 100thee vadhu pustako taiyaara karyaa hataa jenun ketaleeka bhaarateeya ane videshee bhaashaaomaan anuvaada thayun hatun.	20	
યુએસ (US)ના અન્ય સ્થળોના બદલે, નેવાડાની મોટા ભાગની ખાણોમાં મુખ્યત્વે પીરોજ મેળવવા માટે કામ કરવામાં આવે છે અને ખુબ જ થોડી ક માત્રામાં અન્ય આડપેદાશોનું ખાણકામ થાય છે.	28	yuesa (US)naa anya sthalonaa badale, nevaadaanee motaa bhaaganee khaanomaan mukhyatve peeroja melavavaa maate kaama karavaamaan aave che ane khuba ja thodee ka maatraamaan anya aadapedaashonun khaanakaama thaaya che.	28	
કાત્રજ ઘાટ ૪૦૦ વર્ષ કરતાં વધુ જૂનો ઇતિહાસ ધરાવે છે; શિવાજી મહારાજના શાસન દરમ્યાન આ ઘાટનો ઉપયોગ કરવામાં આવ્યો હતો.	20	kaatraja ghaata 400 varsha karataan vadhu joono itihaasa dharaave che; shivaajee mahaaraajanaa shaasana daramyaana aa ghaatano upayoga karavaamaan aavyo hato.	20	
જપમાળા તુલસી, રુદ્રાક્ષ, ચંદન વગેરેની બનાવવામા આવે છે.	8	japamaalaa tulasee, rudraaksha, candana vagerenee banaavavaamaa aave che.	8	
જો કોઈ અન્ય જવાબ મલ્યો તો તે ગુસ્સાથી સમુદ્રમાં તોફાન લાવી જહાનને દુબાડી દેતી.	14	jo koee anya javaaba malyo to te gussaathee samudramaan tofaana laavee jahaanane dubaadee detee.	14	
૧૯૭૯માં શ્રી ચૈતન્ય ગૌડીય મઠના સંસ્થાપક આચાર્ય ભક્તિદયીત માધવ ગોસ્વામી મહારાજના તીરોભાવ પછી એમને શ્રી ચૈતન્ય ગૌડીય મઠના પ્રમુખ આચાર્ય બનાવવામા આવ્યા.	22	1979maan shree caitanya gaudeeya mathanaa sansthaapaka aacaarya bhaktidayeeta maadhava gosvaamee mahaaraajanaa teerobhaava pachee emane shree caitanya gaudeeya mathanaa pramukha aacaarya banaavavaamaa aavyaa.	22	
[199] કેન્સરવાળા લોકો શા માટે દોષિત ઠરે છે અથવા કલંકિત થાય છે, જેને માત્ર-વિશ્વની પૂર્વધારણા કહેવાય છે, એ છે કે	20	[199] kensaravaalaa loko shaa maate doshita thare che athavaa kalankita thaaya che, jene maatra-vishvanee poorvadhaaranaa kahevaaya che, e che ke	20	
દર્દીની ક્રિયાઓ અથવા વલણ પર કેન્સરને દોષ આપવો તે blamers ને એક અર્થમાં ફરીથી મેળવવા માટે પરવાનગી આપે છે નિયંત્રણ	20	dardeenee kriyaao athavaa valana para kensarane dosha aapavo te blamers ne eka arthamaan fareethee melavavaa maate paravaanagee aape che niyantrana	20	
આ blamers માન્યતા પર આધારિત છે કે વિશ્વ મૂળભૂત છે અને તેથી કોઇ પણ ખતરનાક બીમારી, જેમ કે કેન્સર, ખરાબ	20	aa blamers maanyataa para aadhaarita che ke vishva moolabhoota che ane tethee koi pana khataranaaka beemaaree, jema ke kensara, kharaaba	20	
પસંદગીઓ માટે સજા એક પ્રકાર હોવું જ જોઈએ, કારણ કે માત્ર વિશ્વમાં, ખરાબ વસ્તુઓ સારા લોકો સાથે થશે નહિં.	19	pasandageeo maate sajaa eka prakaara hovun ja joeee, kaarana ke maatra vishvamaan, kharaaba vastuo saaraa loko saathe thashe nahin.	19	
આના કારણે યુ.	3	aanaa kaarane yu.	3	
વાટના વિસામા (લેખ સંગ્રહ)	4	vaatanaa visaamaa (lekha sangraha)	4	
શબ્દો શોધવામાં અથવા સમસ્યાઓનું નામ આપવામાં મુશ્કેલી	7	shabdo shodhavaamaan athavaa samasyaaonun naama aapavaamaan mushkelee	7	
વિક્રમ સંવત શ્રાવણ વદ પાંચમ : નાગ પાંચમ	8	vikrama sanvata shraavana vada paan̄cama : naaga paan̄cama	8	
કૉંગ્રેસ પક્ષે ભારતીય સ્વતંત્રતા સંગ્રામમાં આગળ પડતી ભૂમિકા નિભાવનાર નેહરુને સ્વતંત્ર ભારતના સૌથી પહેલા વડાપ્રધાન તરીકેની જવાબદારી નિભાવવા માટે ચૂંટી	20	kongresa pakshe bhaarateeya svatantrataa sangraamamaan aagala padatee bhoomikaa nibhaavanaara neharune svatantra bhaaratanaa sauthee pahelaa vadaapradhaana tareekenee javaabadaaree nibhaavavaa maate coontee	20	
કાઢયા હતા અને ત્યારબાદ કૉંગ્રેસ ૧૯૫૨માં ભારતની પહેલી લોકસભાની ચૂંટણીમાં જિતાઈ આવી હતી, ત્યારે તેઓ ફરીથી વડાપ્રધાનપદે નિયુકત થયા હતા.	20	kaadhayaa hataa ane tyaarabaada kongresa 1952maan bhaaratanee pahelee lokasabhaanee coontaneemaan jitaaee aavee hatee, tyaare teo fareethee vadaapradhaanapade niyukata thayaa hataa.	20	
સમુરાઇની ચૂકવણી ચોખાના કોકુ માં (180 લીટર; એક વર્ષ માટે એક વ્યકિતને ખવડાવા પૂરતું છે) મપાતું હતું.	17	samuraainee cookavanee cokhaanaa koku maan (180 leetara; eka varsha maate eka vyakitane khavadaavaa pooratun che) mapaatun hatun.	17	
બાવચીને કારણે યકૃત પર થયેલી આડઅસરનો એક કિસ્સો જાણીતો છે, જેમાં ૬૪ વર્ષની એક સ્ત્રીએ પોતાને થયેલા કોઢના નિવારણ માટે અનેક પ્રકારની આયુર્વેદિક દવાઓનો ઉપયોગ કર્યો હતો.	27	baavaceene kaarane yakruta para thayelee aadaasarano eka kisso jaaneeto che, jemaan 64 varshanee eka streee potaane thayelaa kodhanaa nivaarana maate aneka prakaaranee aayurvedika davaaono upayoga karyo hato.	27	
