රෝයි උපත ලැබූයේ 1933දී බ්‍රිතාන්‍ය ඉන්දියාවේ චිතගොං කඳු ප්‍රදේශයේ රංගමතීහි රාජ්බරි දිස්ත්‍රික්කයේ ය.	13	Roi upatha lebuuye 1933 dii brithanya indiyaawe chithagon kandu pradeshaye rangamathihi raajbary districkayeya.	13	
බ්‍රිටන්වරු යනු, යකඩ යුගයෙහි සිට රෝමානු සහ උප-රෝමානු යුගයන් දක්වා මහා බ්‍රිතාන්‍යයෙහි ජීවත්වූ පුරාතන කෙල්ටික ජන කණ්ඩායමකි.	17	Britanwaru yanu, yakada yugayehi sita romaanu saha upa-romaanu yugayan dakwa mahaa brithanyayehi jeewathwuu puraathana keltika jana kandaayamaki.	17	
මේවා දේහයේ ගතික සමතුලිතතාව පවත්වා ගැනීමට උපකාරී වේ.	8	Mewa dehaye gathika samathulithathaawa pawathwaa geniimata upakaarii we.	8	
කෙසේනමුත්, එය හැමවිටම සිදුනොවන අතර, ඇතැම් අවස්ථාවල මෙම තත්ත්වයන් නියුමොමධ්‍යවණ්ටනයේ ප්‍රතිඵලයක් ලෙස නොව, නියුමොමධ්‍යවණ්ටනය හේතුව ලෙස ද ක්‍රියාකරයි.	18	Kesenamuth, eya hemawitama sidunowana athara, ethem awasthaawala mema thathvayan neumomadyawantanaye prathipalayak lesa nova, neumomadhyawantanaya hethuwa lesa da kriyaakarai.	18	
19 වන සියවසේදී ලන්දේසීන් විසින් රඹුටන් ඔවුන්ගේ කොලනි බවට පත්ව තිබු ගිනිකොනදිග ආසියාවේ සහ දකුණු ඇමරිකාවේ සරිනෙම්(Suriname) වලට හදුන්වා දී ඇත.	21	19 Wana siyawasedi landesiin wisin rambutan owunge kolony bawata pathwa thibuu ginikonadiga aasiyawe saha dakunu americawe Surinem(Suriname) walata handunwaa dii etha.	21	WC mismatch corrected.
දෙවන වාර්තාව ඇගේ මරණය පිළිබඳව වේ.	6	Dewana waarthaawa ege maranaya pilibadawa we.	6	
යූරල් කඳු	2	Yural kandu	2	
රුඛයියා මෙම දෙඅංශයෙන්ම එයට සුදුසුකම් ඇත්තියක වූවා ය.	8	Rubaiya mema deanshayenma eyata sudusukam eththiyaka wuuwa ya.	8	
අධි වයි-ෆයි	2	Adhi wi-fi	2	
සාපේක්‍ෂව බලන කල්හි මෙහි පිහිටීම එතරම් ම විශ්මය ගෙන දෙන්නකත් නොවේ.	11	Saapekshawa balana kalhi mehi pihitiima etharam ma wishmaya gena dennakath nove.	11	
ආර්මේනියානුවන් මහත් බහුතරයක්, ආර්මේනියානු මිල්ලට් (ප්‍රජාව) යන නාමය යටතේ කාණ්ඩගත කරනු ලැබ, ඔවුන්ගේ අධ්‍යාත්මික නායකයාවූ කොන්ස්තන්තිනෝපලයේ ආර්මේනියානු පීතෘමූලිකයා විසින් සැපයනු නායකත්වය යටතේ, ඔටෝමාන් අධිරාජ්‍යයේ	24	Armenianuwan mahath bahutharayak, armeniyaanu millati (prajaawa) yana naamaya yatathe kaandagatha karanu leba, owunge adhyaathmika naayakayaawuu konstanthinopalaye armeniyaanu piithruumuulikaya wisin sepayanu naayakathwaya yatathe, otoman adhiraajyaye	24	
නැගෙනහිර පළාත්වල ( තුර්කි ආර්මේනියාව හෝ බටහිර ආර්මේනියාව ලෙසින් පොදුවේ ව්‍යවහාරය විය) එක්තැන් කර තිබුනද, බටහිර පළාත්වල මෙන්ම අගනුවර කොන්ස්තන්තිනෝපලයේද විශාල ප්‍රජාවන් පදිංචිව සිටියහ.	24	negenahira palaathwala ( thurki armeniyawa ho batahira armeniyawa lesin poduwe wyawahaaraya wiya) ekthen kara thibunada, batahira palaathwala menma aganuwara konstanthinopalayeda wishaala prajaawan padinchiw් sitiyaha.	24	
ජපන් මෙහෙයවීම යටතේ කොරියානු අධිරාජ්‍යයේ හමුදාව මහජන මූල්‍ය නියාමනයෙන් ඉවත් කරන ලදී.	12	Japan meheyawiima yatathe koreanu adhiraajyaye hamudaawa mahajana muulya niyaamanayen iwath karana ladee.	12	
අවාසනාවට ඔහුගේ කාව්‍ය නිර්මාණ කිසිවක් අද දක්නට නැත.	8	Awaasanaawakata ohuge kaavya nirmaana kisiwak ada daknata netha.	8	
එයින් ලබා දෙන දීප්තිමත් කහ පැහැය ඉක්මනින්ම සුදුමැලි කහ පැහැයකට දුර්වර්ණ වේ.	12	Eyin labaa dena deepthimath kaha peheya ikmaninma sudumeli kaha peheyakata durwarna we.	12	
බොහෝ අනිකුත්අවස්ථාවල කෙසේ නමුත් පුවත්පත කලාවේදි හෝ ඔහු /ඇය සේවය කරන ආතන පිළිබද විස්තර කිරිමත් කරනු ලැබේ. ‍	18	Boho anikuth awasthaawala kese namuth puwathpatha kalaawedi ho ohu/ eya sevaya karana aathana pilibada wisthara kiriimath karanu lebe.	18	
නූතන ප්රඅහාරක ගුවන් යානා නිර්මාණයේ දී සිරිත් පරිදි බහු විධ හැකියාවන්ගෙන් යුත් සැලසුම් නිර්මාණයට අමතරව තෙරපුම දෛශික ලෙස හැසිරවීම, කෙටි දුර ප්රිමාණයක් තුළ ගුවන්ගත වීමේ සහ ගොඩ බෑමේ හැකියාව, සංයුක්ත	30	Nuuthana prahaaraka guwan yaana nirmaanaye di sirith paridi bahu wida hekiyawangen yuth selasum nirmaanayata amatharawa therapuma daishika lesa hesiraweema, keti dura pramaanyak thula guwangatha weeme saha goda beme hekiyaawa, sanyuktha	30	
ද්රිව්ය භාවිතය, සුපිරි පියාසැරිය, රහස්ය්භාවය, වඩාත් දියුණු රේඩාර් තාක්ෂණය සහ සංවේදක මෙන්ම ගුවන් නියමුවාගේ කාර්යභාරය අවම කිරීම සඳහා නිර්මාණය කෙ‍රුණු ගුවන් පාලන උපාංග ආදිය භාවිතය සම්බන්ධව ද අවධානය යොමු කෙරේ.	30	Drivya bhaavithaya, supiri piyaseriya, rahasyabhaavaya, wadaath diyunu redar thaakshanaya saha sanvedaka menma guwan niyamuwaage kaaryabhaaraya awama kiriima sadahaa nirmaanaya kerunu guwan paalana upaanga aadiya bhaavithaya sambandawa da awadhaanaya yomu kere.	30	
සංකීර්ණ සංඛ්‍යා	2	Sankeerna sankyaa	2	
විටෙක රෝගාතුර වන ගුරුහාමි , සුවපත් කිරීමට පැමිණෙන තඹරාවිට වෙදරාළ සමඟ සොකරිය පැන යන අයුරුත් කතරගම දෙවියන්ගේ මඟ පෙන්වීම	19	Witeka roogaathura wana guruhaami , suwapath kiriimata peminena thabaraavita wedaraala samaga sokariya pena yana ayuruth katharagama deviyange maga penweema	19	
මත ගුරුහාමි විසින් නැවත ඇය සොයා ගන්නා අයුරුත් සොකරියට දරුවෙකු ලැබී ඇය දරුවා නළවන අයුරුද මෙ‍මඟින් රංගනය වේ.	18	Matha guruhaami wisin newatha eya soya ganna ayuruth sokariyata daruweku lebii eya daruwaa nalawana ayuruda memagin ranganaya we.	18	
ඇක්මිනයිඩ නිස්සාරණය කරනු ලබන්නේ CMPO මගින් වන අතර තනුක කාරකය නයිට්‍රොබෙන්සීන් වැනි ධ්‍රැවීය ඇරෝමැටිකයකි.	14	Ekminida nissaranaya karanu labanne CMPO magin wana athara thanuka kaarakaya nitrobenzin weni draviiya aromatikayaki.	14	
සිංහ ධේනුව නිඳමින් සිටින අතර, එමගින් මාලිගයේ සුරතලකු නිරූපණය වේ යැයි සිතිය හැක.	13	Sinha denuwa nidamin sitina athara, emagin maaligaye surathalaku niruupanaya we yei sithiya heka.	13	
පොදුජනයා තුල මොවුන් පිළිබද දැඩි සැකමුසු බියක් පැවතිණ.	8	Podujanaya thula mowun pilibada dedi sekamusu biyak pewathina.	8	
එය නම් කර තිබුණේ නොසා සෙඤෝරා දා වර්තුදේ නොහොත් සැන්ටා බාබරා වශයෙනි.	12	Eya nam kara thibune nosa songnara daa warthude nohoth santa babara washayeni.	12	
පොදු පරිගණක තිබෙන ස්ථානයන් කිහිපයක් නම් පුස්තකාල , පාසැල් හෝ රජය විසින් මෙහෙයවන පහසුකම් සේවා සහිත ස්ථාන වේ.	18	Podu pariganaka thibena sthaanayan kihipayak nam pusthakaala , pasel hoo rajaya wisin meheyawana pahasukam sewa sahitha sthaana we.	18	
පාරත්‍රිරමාන සමාවයවික	2	Paarathriramaana samaawayavika	2	
සංජේ පාණ්ඩ්‍යා, අශ්වින් පාණ්ඩේ ලෙස	5	Sanje paandyaa, ashwin paande lesa	5	
සිංහලයින් යක්ෂයන් පළවා හැරීම සදහා පවත්වනු ලබන ප‍්‍රධාන පූජා පිළිවෙත් පවතී.	11	Sinhalayin yakshayan palawa heriima sandaha pawathwanu labana pradhaana puuja piliweth pawathii.	11	
ඇය ප්‍රාග්‍යාට දෝෂාරෝපණය කරයි.	4	Eya Praagyaata doshaaropanaya karai.	4	
අනතුරුව කථාව මගින් සොයුරියන් දෙපළගේ බලාපොරොත්තු, සිහින සහ අ‍භිලාෂයන් නිරූපණය වේ.	11	Anathuruwa kathaawa magin soyuriyan depalage balaaporoththu, sihin saha abhilaashayan niruupanaya we.	11	
මාර්ගයේ, ගෞරවණීය විද්‍යාලාධිපතිවරුන්……	3	Maargaye, gaurawaneeya vidyaalaadhipathiwarun…..	3	
ගිහියන්ට ගෙඩි ජාති දීම	4	Gihiyanta gedi jaathi deema	4	
අද දිනය ගැන තවමත් කිසිවක් තොරා ගෙන නැත.	8	Ada dinaya gena thawamath kisiwak thora gena netha.	8	
හෝටලය සතුව විශාල ක්‍රීඩා පිටියක්ද තිබෙන අතර බීච් වොලිබෝල්, ක්‍රිකට්, පාපන්දු වැනි තරඟ ක්‍රීඩා කිරීමේ අවස්ථාවද සංචාරකයන්ට උදාකර තිබේ.	19	Hotalaya sathuwa wishaala kreedaa pitiyakda thibena athara beach volleyball, cricket, paapandu weni tharaga kreeda kiriime awasthaawada sanchaarakayanta udaakara thibe.	19	
අම්පාර අසල ගල්ඔය නිම්නයේ ගොනාගොල්ලෙන් සොයාගත් සිතුවම් මීට අයත් වේ.	10	Ampara asala galoya nimnaye gonagollen soyagath sithuwam meeta ayath we.	10	
එසේම ප්‍රසූත නිවාඩු සිටින කාලය තුලදී සේවයෙන් පහකිරීම සම්බන්ධයෙන් දැන්වීම තහනම්වේ.	11	Esema prasuutha niwadu sitina kaalaya thuladii sevayen pahakiriima sambandayen denweema thahanamwe.	11	
කුලරත්න මහතා වෙතින් ලැබුනු ආරාධනාවක් පිළිගැනීමෙන් පසුව, වසර 1917දී, ඔහු ආනන්ද විද්‍යාලයට වෙත පත්වීම් ලදි.	15	Kularathna mahatha wethin lebunu aaradhanaawak piligeniimen pasuwa, wasara 1917 dii,ohu ananda vidyaalayata wetha pathweem ladii.	15	
පොදු නීතියේ විනිශ්චය පොදු නීතියේ අධිකරන බලය පිළිබ්‍රදව කරන ලද පර්යේෂන හා විශ්ලේෂනාත්මක අධ්‍යයනයන් හි විවිධ අදියරයන් තුලදී එක්තරා අවස්ථාවක දී නීතිය යනු කුමක්දැයි තෝරා බේරා ගැනීම අත්‍යාවශයය වේ.	29	Podu neethiye vinishchaya podu neethiye adhikarana balaya pilimbadawa karana lada paryeshana haa wishleshanaathmaka adhyayanayan hi vividha adiyarayan thuladii ekthara awasthaawaka dii neethiya yanu kumakdei thoraa beraa geniima athyaawashya we.	29	
මේ සිතුවම් සීගිරි හා පොළොන්නරු කාලය අතරතුර අඳින ලද බවට පරණවිතාන හා ඛෙන්ජමින් රෝලන්ඩ් ගේ මතය යි.	17	Me sithuwam siigiri haa polonnaru kaalaya atharathura adina lada bawata paranawithaana haa benjamin roland ge mathaya yi.	17	
දැනගැනීම සඳහා ඉගෙනීම	3	Denageniima sadahaa igeniima	3	
සමචතුරස්‍ර 64හි වර්ණ හුවමාරු වන අතර ඒවා අඳුරු කොටු හා ආලෝකමත් කොටු ලෙස හඳුන්වනු ලැබේ.	15	Samachathurashra 64 hi warna huwamaaru wana athara ewa kotu haa aalokamath kotu lesa handunwanu lebe.	15	
යන කාව්‍යයෙන් ද සෙනකඳ බිසෝ බණ්ඩාර දේවිය හා ඇම්බැක්කේ දෙවොල අතර තිබෙන සබඳතාවය පැහැදිලි කෙරේ.	15	Yana kaavyen da senakada biso bandara deviya haa embekke devola athara thibena sabadathaawaya pehedili kere.	15	
එමගින් උඩුහනුවේ පැති, සහ මුහුණේ කොටසක් සාදන අතර, එය පූර්වෝර්ධ්වහනුක අස්ථිය සමග එක් වී නාසා විවරවල පහළ සීමාව සාදයි.	19	Emagin uduhanuwe pethi, saha muhune kotasak saadana athara, eya puurvordhvahanuka asthiya samaga ek wee nasa wiwarawala pahala seemawa saadai.	19	
එනම් සංවේදනය අදහස් චිත්තවේග යන්නයි.	5	Enam sonwedanaya adahas chiththawega yannai.	5	
ඊලගට වායෝ ධාතුව - අපට ගන්ධය දැනෙන්නේ වායෝ ධාතුව හරහා.	10	Eelangata wayo dhathuwa - apata gandhaya danenene wayo dhathuwa haraha.	10	
මගේ යැයි ගැනීම නැති කිරීමට තෘෂ්ණාව නැති කළ යුතුය.	9	Mage yei geniima nethi kiriimata thrushnaawa nethi kala yuthuya.	9	
මෙතරම් කාලයක් මමය මගේය කියලා අල්ලාගෙන සිටි කුණු ජරාවන්ගෙන් සිත නිදහස් වෙනවා.	12	Metharam kaalayak mamaya mageya kiyala allagena siti kunu jaraawangen sitha nidahas wenawa.	12	
කඳු මුදුනට නැඟුණු පසු තමන් ශ්‍රීපාදස්ථානය වන්දනා කර ඇති වාර ගණන අනුව එහි ඇති ඝාණ්ඨාරය නාද කරති.	17	Kandu mudunata negunu pasu thaman sriipaadasthanaya wandanaa kara ethi waara ganana anuwa ehi ethi gantaaraya naada karathi.	17	
විශේෂයෙන් අන් ප‍්‍රතිකාර ක‍්‍රමවලට වඩා එය රෝගීයාට සමීප ප‍්‍රතිකාර ක‍්‍රමයක්ද වේ.	11	Wisheshayen an prathikaara kramawalata wadaa eya rogiyaata sameepa prathikaara kramayakda we.	11	
උත්සවයට දින 4 ,5කට පෙර කප්සිටුවිමේ මංග්‍යයට කනු කැපිමේ මංග්‍යයය පැවැත්වේ.	11	Uthsawayata dina 4 ,5kata pera kapsituwiime mangalyata kaanu kepiime mangalyaya pewethwe.	11	
බණ්ඩාරනායක විද්‍යාලය ආරම්භ වූයේ වර්ෂ 1918 දීය.	7	Bandaaranayaka vidyaala aarambha wuuye warsha 1918 diiya.	7	
තාපජ සමතුලිතතාවයේ ඇති පද්ධතියක් යනු කාලය සමඟ පද්ධතියේ මහේක්ෂීය ගුණ (පීඩනය, උෂ්ණත්වය, පරිමාව ආදී වෙනත්...)	15	Thaapaja samathulithathaawaye ethi paddathiyak yanu kaalaya samaga paddathiye mahekshiiya guna (Piidanaya, ushnathwaya, parimaawa aadii wenath…)	15	
තවත් කැටයමක දේවාලයේ ප්‍රධාන දේවතාවිය වන දුර්ගා මී ගව හිසක් සහිත මහීෂාසුර වනසන අයුරුත්, තෙවන ගර්භගෘහයෙහි නැවත විෂ්ණුගේ ප්‍රතිමාවකුත් දැකගත හැක.	21	Thawath ketayamaka dewaalaye pradhaana dewathaaviya wana durgaa mii gawa hisak sahitha maheeshaasura wanasana ayuruth, thewana garbhagruhayehi newatha wishnuge prathimaawakuth dekagatha heka.	21	
වොට්සන් සහ බී.	3	Wotson saha B.	3	
මෙමඟින් අතිශය දුලබ පෞරාණික පරාවර්තනය වන එළු මිනිසා ගීතය බිලි දෙනවා යන්න විස්තර කරයි.	14	Memagin athishaya dulaba pauraanika paraawarthanaya wana elu minisaa geethaya bili denawa yanna wisthara karai.	14	
නමුත් සොකරි නාටකය නුතනයේ ගම්මාන වලින් වඳවී ගෙන යයි.	9	Namuth sokari naatakaya nuuthanaye gammana walin wadavii gena yai.	9	
ඔවුන් පමණක් patrilineal සම්භවයක් තව්රාත් සියලු සම්භවයක් පිරිමි රේඛාව අනුව ගියේ ය යන පදනම මත , යුදෙව් අනන්යතාවය සම්ප්රේෂණය කළ හැකි බව ඔවුහු තර්ක කරති.	25	Owun pamanak patrilineal sambhawayak thawraath siyalu sambhawayak pirimi rekhaawa anuwa giye ya yana padanama matha , yudev ananyathaawaya sampreshanaya kala heki bawa owuhu tharka karathi.	25	
බොහෝමයක් සල්ෆියුරික් පෙට්‍රෝලියම් පිරිපහදුවේ දී යොදා ගනී.	7	Bohomayak salfiuric petroleum piripahaduwe dii yodaa ganii.	7	
ගාරවෝ ච නිවාතෝ ච - සන්තුට්ඨි ච කතඤ්ඤතා කාලේන ධම්ම සවණං - ඒතං මංගල මුත්තමං	15	Gaarawo cha niwaatho cha - santhutti cha kathangnuthaa kaalena dhamma sawanan - ethan mangala muththaman	15	
ජේසුස් ක්‍රිස්තුස් වහන්සේ: "මාංශගතවූ වාක්‍යයාණෝ, ජේසුස් ක්‍රිස්තුන් වහන්සේ, පව්කාරයන් මුදවා ගැනීම සඳහා කුරුසිය මත දිවි පුදා, තුන්වන දිනයේදී	18	Jesus christhus wahanse." maanshagathawuu waakyaano, jesus christhun wahanse, paukaarayan mudawaa geniima sadahaa kurusiya matha diwi pudaa, thunwana dinayedii	18	
උත්ථානය වී, ස්වර්ගාරෝහණය වූ සේක. එතුමාණෝ මනුෂ්‍ය වර්ගයාගේ එකම ගැලවුම්කාරයාද, පොළොවෙහිත් ස්වර්ගයෙහිත් මැවුම්කරුද, සහ එකම සත්‍යවූ දෙවියන්වහන්සේද වෙයි."	18	Uththaanaya wii, swargaarohanaya wuu seka.ethumaano manushya wargayaage ekama gelawukaarayaada, polowehith swargayehith mewumkaruda , saha ekama sathyawuu deviyanwahanseda wei."	18	
සමේ ස්වේද ග්‍රන්ථි වල ක්‍රියාකාරීත්වය වැඩි කරයි.	7	Same sweda granthi wala kriyaakaariithwaya wedi karai.	7	
මෙම අවධිය තුල මිනිසා සමාජය තේරුම් ගැනීමේ දී තාර්කික හා විද්‍යාත්මක ඥානය යොදාගනී.	13	Mema awadiya thula minisaa samaajaya therum geniime dii thaarkika haa vidyaathmaka gnanaya yodaaganii.	13	
අනාගත රැකියා සඳහා සූදානම් කිරීමේ වැඩසටහන්	6	Anaagatha rekiya sandahaa suudaanam kiriime wedasatahan	6	
කතෝලික දෙව් මැදුරක්, පන්සලක්, පාසල් දෙකක්, උප තැපැල් හලක්, ග්‍රාමීය බැංකුවක්, කෘෂිකර්ම මධ්‍යස්ථානයක්, සමූපකාර වෙළඳ සැලක් හා පෞද්ගලික වෙළඳ සැල් රැසකින් සමන්විතව අංගසම්පූර්ණ ගමක් ලෙස දැන් පවතියි.	27	Katholika dev medurak, pansalak, paasal dekak, upa thepel halak, graamiiya bankuwak, krushikarma madyasthaanayak, samuupakaara welada selak haa paudgalika welada sel resakin samanwitha angasampuurna gamak lesa den pawathiy.	27	
මෙහි විශේෂ භූ විද්‍යාත්මක සැකැස්ම හා ඊට සමගාමී දිගුකාලීන කාන්තාර තත්වය, රාත්‍රී කාලයේ ඇති වන අධික සීත තත්වය නිසා	19	Mehi wishesha bhuu vidyaathmaka sekesma haa iita samagaamii digukaaliina kaanthaara thathwaya, raathrii kalaye ethi wana adhikaa seetha thathvaya nisaa	19	
පාෂාණ වල පතුරු ගැලවීම, වැස්ස සහ සුලගින් ඇති වූ ඛාදන හේතුවෙන් මෙම වර්තමාන තත්වයට මෙම පාෂාණ පත්ව ඇත.	18	paashaana wala pathuru gelaweema, wessa saha sulagin ethi wuu kaadana hethuwen mema warthamaana thathwayata mema paashaana pathwa etha.	18	
මෙම විවාදනය ලගදී අවසන් වන්නේත් නොවන නමුත් පත්‍රකලාවේදනය තුල ඇතිවන වෙනස්කම් සහ පුවත් දැනගැනිම සදහා මහජනයාට නව මාධ්‍යන් යොදාගැනිමට හමුවේ.	20	Mema wiwaadanaya lahadii awasan wanneth novana namuth pathrakalaawedanaya thula ethiwana wenaskam saha puwath denageniima sadahaa mahajanayaata nawa maadyayan yodaageniimata hamuwe.	20	
මේවා "ඇසිරියානු කලාවේ අනර්ඝ අග්‍ර කෘතියක්" ලෙස පුළුල්ව පිළිගැනේ.	9	Mewa "Esiriyaanu kalaawe anarga agra kruthiyak'' lesa pululwa piligene.	9	
එක් විදුහලක දී ඔහු සිය විදුහල්පතිවරයාගේ නිවසේ වාසය කළ අකර එහි දී ඔහු ව අපයෝජනයට ලක්	16	Ek viduhalaka dii ohu siya widuhalpathiwarayaage niwase waasaya kala athara ehi dii ohu wa apayojanayata lak	16	
ව තිබූ අතර ඔහුගේ චරිතවත් බව වැඩිකිරීමේ අදහසින් ඒ සිදු කළ බව ඔහුට පවසන ලදී.	15	Wa thibuu athara ohuge charithawath bawa wedikiriime adahasin e sidu kala bawa ohuta pawasana ladii.	15	
කලා වැව වැව් දෙකක් සම්බන්ද කොට නිර්මාණය කල විශාල වැව් සංකීර්ණයකි.	11	Kalaa wewa weu dekak sambanda kota nirmaanaya kala wishaala weu sankeernayaki.	11	
ජයවර්ධන හා රැජිව් ගාන්ධි මහතා අතර ඇති වූ ඉන්දු - ලංකා ගිවිසුම පළාත් සභා පිහිටුවීමෙහිලා මූලික විය.	17	jayawardhana haa Rajiv Ghaandhi mahathaa athara ethi wuu indu - lanka givisuma palaath sabhaa pihituweemehilaa muulika wiya.	17	
මෙහිදී සෑම පුද්ගලයෙකු විසින්ම සමාජයේ පැවැත්මට කෘත්‍යයන් ඉටු කළ යුතුය.	10	Mehidii sema pudgalayaku wisinma samaajaye pewethmata kruthyayan itu kala yuthuya.	10	
පාතදුම්බර ප්‍රාදේශීය ලේකම් කොට්ඨාසය	4	Paathadumbara praadeshiiya lekam kottashaya	4	
තවද අපි අභ්‍යාවකාශ යානය නිපද වූ, එය ගොඩ නැඟීම, සැලසුම් කිරීම , පරීක්ෂා කිරීම හා ඔවුන්ගේ සියළු හැකියා සහ එම යානයට යෙදවූ සියළු ඇමරිකානුවන්ට විශේෂ ස්තුතියක් පළ කර සිටී.	29	Thawada api abhyaawakaasha yaanaya nipada wuu, eya goda negiima, selasum kiriima , pariikshaa kiriima haa owunge siyalu hekiyaa saha ema yaanayata yedawuu siyalu americaanuwanta wishesha sthuuthiyak pala kara sitii.	29	
මින් අදහස් කරන්නේ මිනිසුන් එකට එකකාසු වී සිටින නිෂ්චිත භූමි ප්‍රදේශයක් පිළිබදව පවතින්නා වු අධිකාරිමය බලයයි.	16	Min adahas karanne minisun ekata ekkaasu wii sitina nishchitha bhuumi pradeshayak pilibadawa pawathinna wu adhikaarimaya balayai.	16	
පරිණාමය විශාල මෙන්ම මහේශාක්‍ය බැසිලෝසෝරයන්ට වඩා කාරුණික වෙන්නෙ ඩොරුඩොන්ට්ස්ලට..	9	Parinaamaya wishaala menma maheshaakya basilosorayanta wadaa kaarunika wenne dorudontislata..	9	
මන්නාරම ප්‍රාදේශීය ලේකම් කොට්ඨාසය	4	Mannarama pradeshiiya lekam kottasaya	4	
මත්ද්‍රව්‍ය මෙන්ම සංගීතයද හිපි සංස්කෘතියේ ප්‍රධාන අංගයක් වු අතර සංගීත‍යේ විශේෂ ලක්‍ෂණ කීපයකින් යුක්ත විය.	15	Mathdravya menma sangeethayada hipi sanskruthiye pradhaana angayak wuu athara sangeethaye wishesha lakshana kiipayakin yuktha wiya.	15	
යුරෝපියානු සංස්කෘතිය පිළිබඳ ඉතිහාසයෙහිදී, ඉහළ මධ්‍යතන යුගයන්හී කොටසක් ලෙසින් මෙම කාල සීමාව සැලකෙන අතර, සමහරවිට ශිෂ්ටර්ෂ්‍යානුවන්ගේ යුගය ලෙසින්ද හැඳින්වෙයි.	19	Yuropiyaanu sanskruthiya pilibada ithihaasayedii, ihala madhyathana yugayanhi kotasak lesin mema kaala siimaawa selakena athara, samaharawita shishtershyaanuwange yugaya lesinda hedinwei.	19	
සංඛ්‍යාමය විශ්ලේෂණය මෙම ප්‍රායෝගික ගණිතමය ගණිතමය ගණනය කිරීමේ දීර්ඝ සම්ප්‍රදාය ඉදිරියට ගෙන යයි.	13	Sankyaamaya wishleshanaya mema praayogika ganithamaya ganithamaya gananaya kiriime diirga sampradaaya idiriyata gena yai.	13	
ඉත්තන්, වෙනත් ඉත්තන් මඟින් අත්පත් නොකර ගන්නා ලද කොටුවකට හෝ ප්‍රතිවාදී ඉත්තෙකු රැදී සිටින කොටුවකට එම ඉත්තා ග්‍රහණය කර එය තරඟයෙන් ඉවත් කරමින් අදිනු ලැබේ.	25	Iththan, wenath iththan magin athpath nokara ganna lada kotuwakata hoo prathivaadii iththaku redii sitina kotuwakata ema iththaa grahanaya kara eya tharagayen iwath karamin adinu lebe.	25	
දුර ස්ථානයකට සිට වාර්තා කරන පුද්ගලයෙකුගේ නිවරදි බව පරීක්ෂා කිරීමට අපහසුවී ඇත.	12	dura sthaanayakata sita waarthaa karana pudgalayakuge niweradi bawa pariikshaa kiriimata apahasuwee etha.	12	
නිලධාරීන් පැවසූයේ, චීන අක්ෂර ඉගෙනීමෙන් ශිෂ්‍යයන්ගේ කොරියානු-භාෂා ප්‍රවීණතාව වැඩිදියුණු වන බවයි.	11	niladaariin pewasuuye, cheena akshara igeniimen shishyayange koreanu-bhaasha praviinathaawa wedidiyunu wana bawai.	11	
ජලය නිතුත් කිරිම සිදු වුයේ ආරාවෙන් (අග කොටස) පටන් ගෙන ඛෙත්ම ක්‍රමය යටතේ වැවට ආසන්න ඉඩම දක්වා ක්‍රමානුකූලව නිකුත් කිරිමේ ප්‍රජාතන්ත්‍රවාදි ක්‍රමයකටය.	22	Jalaya nikuth kiriima sidu wuuye aaraawen( aga kotasa) patan gena kethma kramaya yatathe wewata aasanna idama dakwaa kramaanukuulawa nikuth kiriime prajaathanthrawaadi kramayakataya.	22	
මෙම කට්ටල දත්ත වලින් වැඩකරන ආකාරයේ සංකලිත වර්ධක පරිසරයක් ඇතිකරනු ලබයි.	11	Mema kattala daththa walin wedakarana aakaaraye sankalitha wardhaka parisarayak ethikaranu labai.	11	
එම ක්‍රමයන් වර්තමාෙනයේදී දියුණුවට පත් ජාතින් මෙන්ම නොදියුණු ජාතීන් විසින්ද ඈත අතීතයේදී අනුගමනය කර ඇත..	15	Ema kramayan warthamaanayedi diyunuwata path jaathiin menma nodiyunu jaathiin wisinda etha athiithayedii anugamanaya kara etha..	15	
එනිසා එය ‍බිදිය හැකිය.	4	Enisa eya bidiya hekiya.	4	
තද නියගය මෙන්ම දකුණු ඉන්දීය ආක්‍රමණිකයන් ඔවුන් යටත් කරගත් ප්‍රදේශ වල වූ වැව් අමුණු අලුත් වැඩියා කිරීම හා නඩත්තු කිරීම පැහැර හැරිම මෙයට බලපෑවේ ය.	25	thada niyagaya menma dakunu indeeya aakramanikayan owun yatath karagath pradesha wala wuu wevu amunu aluth wediyaa kiriima haa nadaththu kiriima pehera heriima meyata balapewe ya.	25	
නමුත් ඩිමෙට්‍රියස්ගේ හමුදාව ඔහුගේ හමුදාව මෙන් දස ගුණයක් පමණ විශාලත්වයෙන් වැඩි ය.	12	Namuth Dimetriusge hamudaawa ohuge hamudaawa men dasa gunayak pamana wishaalathwayen wedi ya.	12	
ඔක්තෝබර් 5 යනු ග්‍රෙගරි දින දසුන අනුව මෙය මෙම වසරේ 278 වන දිනය යි.	14	October 5 yanu gregory dina dasuna anuwa meya mema wasare 278 wana dinaya yi.	14	
