ايم فاسٽر، بي بي سيءَ جي نمائيندي کي وراڻيو: ”آئون هڪ عهد (زمان) جو ليکڪ هيس.	aem fasttr, be be sea je nmiande khe waraniyo: "aaon hiku ahd (zmaan) jo lekhaku huyas.
مينگل مشهور براهوي قبيلو آهن.	mengul mashuru bruhoe kbelo ahin.
هن راڳ جي آروهي امروهي هيءَ آهي.	hin raag je aarohe amrohe hia ahe.
احمد اينڊ سنز.	ahmad and son's
حميري دور کان هينئر تائين هي شهر تمام بهترين انداز سان محفوظ آهي ۽ ان ۾ روايتي مسجدون ۽ مڪان آهن.	hmeere doru khan hinar taaen he shahru tamam bahtrain andaaz saan mahfooz ahe aen una men rawaayate masjidon aen mkuna ahin.
جيڪو آيو تي زندگي نا ممڪن بڻائي ڇڏي ٿو.	jeko aayo te zindagi na mumkin bnraie chhade tho.
شهدادپور.	Shahdadpur.
آبي چڪر جو محرڪ سِجُ آهي، جيڪو سمنڊَ جي پاڻيءَ کي گرمائي ٿو.	aabe chkar jo mhrk siju ahe, jeko samundua je paani khe garamaie tho.
وڌيڪ چونڊ ڏينهن:	wadheeka chunda denhan:
22 کان 24 فيبروري 1974ع تي -ان- وقت جي وزيراعظم ذوالفقار علي ڀُٽي جي دور ۾ لاهور ۾ اسلامي ملڪن جي سربراهن جي ڪانفرنس ٿي. -ان- موقعي تي جيڪو گڏيل اعلان پڌرو ٿيو، سو ”اعلان لاهور“ جي نالي سان مشهور آهي. -ان- ۾ چيو ويو ته: (1) مسلمان قومن جو -اتحاد- نسل ۽ -ثقافت- تي نه، پر مساوات ۽ اخوت تي آهي، (2) اسين ايشيا، آفريڪا ۽ لاطيني -آمريڪا- جي مشترڪ جدوجهد سان گڏ آهيون، (3) اسين مسلمانن جي يڪجهتيءَ کي فروغ ڏيڻ جو عزم ڪريون ٿا، (4) اسين عرب ملڪن ۽ فلسطين جي -آزاديءَ جي تحريڪ- کي ساراهيون ٿا، (5) اسين اسلامي ڪانفرنس ۽ -ان- جي سيڪريٽريٽ جي سرگرمين کي ساراهيون ٿا، (6) اسين جارحيت جي خلاف آهيون، (7) عرب ملڪن جي مؤثر ۽ مڪمل حمايت هجڻ گهرجي ۽ (8) -بيت المقدس- جي آزاديءَ جي لاءِ گڏيل جدوجهد هئڻ گهرجي.	22 khan 24 february 1974a te -una- wakt je waziruaezam zulfiqaar ali bhute je doru men lahor men islaami mulkan je sirbrahin je kanfirans thi. -una- moqe te jeko gadiyal ailaan padhiro thiyo, so "ailaan lahor" je naale saan mashuru ahe. -una- men chayo wayo ta: (1) musalman qomun jo -athad- nasal aen -skaft- te na, para msaawaat aen akhot te ahe, (2) aseen aeshiyaa, aafrekaa aen laatene -aamrika- je mshtrk jidojahad saan gadu aahiyun, (3) aseen musalman je ekjhitea khe frog diyan jo azm kariyun thaa, (4) aseen arba mulkan aen flsten je -aazaadia je tahrik- khe saarahuyun thaa, (5) aseen islaami kanfirans aen -una- je sekretraitt je sirgaramen khe saarahuyun thaa, (6) aseen jaarhet je khilaaf aahiyun, (7) arba mulkan je msr aen mukamil hmaet hujan ghurje aen (8) -bet almkds- je aazaadia je laai gadiyal jidojahad huwan ghurje.
پنگتي جدائي هنن ۾ هڪ عام قبول ڪيل اصول ٿي ويل آهي.	pngte judaaie hunan men hiku aam qabool kayal asulu thi wel ahe.
يورپ جا ترقي پسند عناصر ۽ جديد خيالن جا حامل، گهڻين تڪليفن ۽ قربانين کانپوءِ انهيءَ مذهبي تنگ خياليءَ جي ڀيد ڀاون کان مس پاڻ ڇڏائي سگهيا آهن.	urap jaa tarqi pasnad anasr aen jadid khayalan jaa hamil, ghanin taklifn aen krbunaen khapoi unahia mazhabi ting khayaaluea je bhed bhon khan masa paan chhdaie saghea ahin.
پنهونءَ جي ڳولا واري پنڌ ۾ سسئيءَ جو ثابت قدم رهڻ، عزم ۽ استقلال ۾ ذرو به نه لڏڻ، دوزخ جھڙي ڏينهن جو سفر ڪرڻ، ڏکن باوجود ڏوراپو نه ڏيڻ جو ذڪر نمايان ملي ٿو.	pnhona je golaa ware pandhu men ssiea jo saabitu qadam rahanu, azm aen asataklaal men zro bi na ldnr, dozkh jhdre denhan jo safaru karanu, dkhanu bawajud dorapo na diyan jo zikiru nmaeuna mile tho.
انهن مان اتريون ڦاٽ سنڌ جي وچولي جي ڏاکڻين ڀاڱي مان سنڌوءَ کان ڇڳو آهي، سنڌوءَ جي هيءَ ڇاڙهه ڪڇ جي رڻ کان ڏهه ميل مٿان اچي پراڻ ۾ پوي ٿي.	unhan maan utareon phatt sindh je wichwalid je dakhanin bhange maan sindhua khan chhgo ahe, sindhua je hia chhaadrhh kachh je rnr khan daha mel mathan ache paraunu men pawe thi.
باقي سندس -ٻه ڪتاب- ’رساله جهاد‘ ۽ ’ملن جو مرشد‘ شايع ٿيل آهن.	baaqi sandas -baa kitaab- 'rsaalah jhaad' aen 'milan jo mrshd' shayai thiyal ahin.
جيڪو ھنن جي مٿاڇري تي ڄميل برف کي پگھاري ڇڏي ٿي.	jeko hinan je mthaachhre te jmel brf khe pghare chhade thi.
ٻنهي پنهنجي لشڪر کي چندر جي حد ۾ هاسي ندي جي ڪپ تي اچي گڏ ڪيو ۽ ڀرسان واري قلعي ديوهپور (ديبالپور) تي قبضو ڪيو جتان اڳتي وڌي بندڪاهويا پهچي مهينو ترسيا ۽ پوڄا پاٽ ڪئي.	binhi pahinje lashkar khe chandr je hada men haase nde je kp te ache gadu kayo aen bharsaan ware qile deohpur (debalpur) te kabzo kayo jitaan agte wadhi bandkuhoyaa pahinje mheno trsyaa aen poja patt kai.
جنگشاهي	jangshaahi
احمد اينڊ برادرس.	ahmad and brother's.
(2) جسماني محنت ۽ مشقت جو ڪم گهٽ ڪجي يا احتياط سان ڪجي.	(2) jsmaani mahnat aen mshkt jo kam ghat kaje yaa ahteat saan kaje.
اوچتو ئي فالج جي مرض حملو ڪيو، ۽ ڳالهائڻ کان به معذور ٿي ويو.	ochito ie falj je mrz hamlo kayo, aen gaalhainu khan bi mazor thi wayo.
انهن تنظيمن جو ڪم سنڌ جا مسئلا کڻڻ، انهن جو حل ڳولڻ ۾ مدد ڪرڻ.	unhan tinzeman jo kam sindh jaa masailaa khananu, unhan jo hl golnr men madad karanu.
ملڪي آزاديءَ کان پوءِ مذهبي آزاديءَ ۽ تحرير ۽ تقرير جي آزاديءَ لاءِ هيٺينءَ طرح فضا قائم ڪئي وئي آهي:	mulkue aazaadia khan poi mazhabi aazaadia aen threr aen tkrer je aazaadia laai hethena taraha fza qaaim kai wai ahe:
هن مان صاف ظاهر آهي ته سنسڪرت زبان جا آرين جي بنيادي زبان آهي، ان جي وجود کان هزارها ورهيه اڳ مهراڻ جي ماٿريءَ توڙي بلوچستان ۾ دراوڙي ٻوليون رائج هيون(1).	hin maan saafu zaahir ahe ta sanskart zibaan jaa aaren je bunyaadi zibaan ahe, una je wijood khan hazaarhaa oraheh agu mehraan je matharea tore blochistaan men daruodre bolion raij huyun(1).
ان ڪري ئي پنھنجي وقت جو حڪمران، عوام جي دلين جي آواز ٿي ويو ۽ ھو اڄ به ايترو ئي مقبول آھي جيترو اڳي ھو.	una kare ie pahinje wakt jo hukumruna, awaam je dilen je aawazu thi wayo aen ho aju bi aetro ie mqabool aahe jetro age ho.
فليطين جا مسلمان پڻ هن وقت هتي الله جي عبادت ڪرڻ ايندا هئا ان کان پوءِ هن جڳه کي مسجد القصي چوڻ لڳا جنهن جو مطلب آهي ته الله جي عبادت ڪرڻ جو وڏي جاءِ.	fleten jaa musalman pinu hin wakt hite allah je abadt karanu indaa huwa una khan poi hin jgh khe masjid alkse chawan laga jahin jo matlab ahe ta allah je abadt karanu jo wade jaai.
هن سينٽ پيٽرڪ هاءِ اسڪول ڪراچيءَ مان 1971ع ۾ مئٽرڪ ڪئي.	hin seentt peturk haai iskool karachia maan 1971a men mittrk kai.
هي محل نه رڳو ان زماني ۾ پر هاڻي به ڏاڍو سهڻو ۽ وڻندڙ آهي.	he mhl na rugo una zamane men para haani bi daadho suhno aen wananddr ahe.
مان سنڌ ۾ رهان ٿو، سنڌ جي شين کي سوين نه بلڪه هزارين دفعا ڏٺو اٿم، پر ڪن ڪن نظارن ۽ شين جوذڪر هريءَ اهڙي نموني ڪيو آهي، ڄڻ مان به سنڌ ۾ اهي شيون پهريون ڀيرو ڏسي رهيو هجان.	maan sindh men rhuna tho, sindh je shayun khe soen na balik hazaren dfaa ditho atham, para kan kan nzarn aen shayun jozikiru harea ahre namone kayo ahe, jaanu maan bi sindh men uhe shayun pahriyun bhero disi rahiyo hjaan.
کوکر	khokhr
ٻئي ڀائر عالم، فاضل ۽ اهل دل بزرگ هئا.	biay bhair aalam, fazl aen ahl dil buzrig huwa.
هن وقت نواب ولي محمد بهه جي واپار جي حوالي سان ايشيا جي وڏي منڊي ليکي وڃي ٿي.	hin wakt nawaab walid muhammad bih je waparu je hawale saan aeshiyaa je wade mandi lekhe waji thi.
”دهليل جو قلعو“ يعني ”دليل ڪوٽ“ قديم زماني ۾ سنڌو درياهه مان نڪرندڙ شاخ ”هاڪڙي درياهه“ جي ڪپ تي ڏکڻ اوڀر ۾ تعمير ڪيل هو ۽ اڄ تائين اهو قلعو قائم آهي.	"dhalil jo klao" yaini "dilel kotu" qadim zamane men sindhu darya maan nkarnddr shakh "haakdre darya" je kp te dakhanu obhar men taamir kayal ho aen aju taaen uho klao qaaim ahe.
هن ناچ ۾ ادائن جي ڪا خاص بندش ناهي.	hin naach men adaain je kaa khaas bandsh naahe.
ان کان پوءِ ڪرنٽ افيئر سيڪشن جو هيڊ ۽ اينڪر پرسن طور پروگرام ”اڄ جي شخصيت ۽ سنڌ جو مقدمو“ نالي تيز ۽ تکن سوالن تي مشتمل پروگرام پيش ڪندو رهيو، جنهن ۾ ملڪ جي اهم سياسي شخصيتن مٿان سنڌ جو مقدمو لاڳو ڪندو رهيو،جڏهن ته هن پهرين جنوري 2011 تي ”ڌرتي“ ٽي وي سٿ کي الوداع چيو، جنهن بعد ”سنڌ فنڪار ويلفيئر ٽرسٽ“ کي وقت ڏئي رهيو آهي.	una khan poi karntt afeeir sekshan jo hed aen aenkar parasan toru prograam "aju je shakhisiyat aen sindh jo mqadamo" naale tez aen tkhanu sawaln te mushtamil prograam peshu kando rahiyo, jahin men mulku je ahim siyasi shakhisiyatn mathan sindh jo mqadamo laguo kando rahiyo,jadahin ta hin pahrin january 2011 te "dharti" te oe sth khe alodaa chayo, jahin baad "sindh fanukaar welfeeir ttrstt" khe wakt dai rahiyo ahe.
اوڀر آفريقا جي ڪناري تي جڏهن حبشي ٻارن رچرڊ برٽن کي ڏٺو ته دانهون ڪرڻ لڳا ته ”هن اڇي ماڻهوءَ کي ڏسو، هي اڇي باندر جهڙو نٿو لڳي؟“	obhar aafreka je kinaare te jadahin hbshe baaran rchrd brtin khe ditho ta dunahon karanu laga ta "hin achhe manhoa khe diso, he achhe bandar jahro natho lage?"
ڊگهي شيرواني، ڪوٽ، کاڌي جي اڇي شلوار ۽ بلوچي -ٽوپي- پائيندو هو.	dghe sherounae, kotu, khaate je achhe shlwaar aen baloche -ttope- piando ho.
سنڌي ائسوسيئيشن آف نارٿ ۽ سائوٿ ڪارولينا	sindhi aiswaseieshn aaf narth aen saaioth kaarwalidna
پر خوشيءَ جي موقعن جھڙوڪ شادين وغيره جي تقريبن ۾ ’سانگ‘ کي اوليت ڏني ويندي آهي.	para khushia je mokan jhdrok shaadin wagaira je tkrebin men 'saang' khe awalet dini wende ahe.
38 ــــ درد نامو/ ترجمو؛ قاضي علي اڪبر درازي.	38 - dard namo/ tarjimu; qaazi ali akbar draaze.
مثال طور: گڏيل قومن جي سيڪريٽري جنرل کي مليل اختيارن ۽ انهن جي اثرن کي ڄاڻڻ کان پوءِ خبر پوندي ته اداري جو سيڪريٽري جنرل ڪهڙو ۽ ڪئي ڪٿي پنهنجو ڪردار ادا ڪري سگهي ٿو.	misal toru: gadiyal qomun je sekretrai janeral khe milyal ikhtiyaarn aen unhan je asarun khe jaananr khan poi khabara pawandi ta idaare jo sekretrai janeral kahro aen kai kithe panhinjo kirdaar adaa kare saghe tho.
مولوي صاحب، باوجود فقيريءَ جي، وڏي شان شوڪت سان، ٻين پيرانِ طريقت وانگر، جَبي ۽ دستار سان، پاڻ کي مافي (ڏوليءَ) ۾ کڻائيندو هو.	molvi saahiba, bawajud faqirea je, wade shuna shokt saan, biyan peerunai trekt wangur, jabe aen dsataar saan, paan khe mafee (dwalida) men khnriando ho.
القاب‘ ڪڏهن خود پنهنجي ’حڪومت‘ جي طرفان ڏنا وڃن ٿا، ۽ ڪڏهن ٻاهريون حڪومتون ڏين ٿيون، ڪڏهن ادارن جي طرفان پيش ڪيا وڃن ٿا.	alkab' kadahin khood pahinje 'hukumat' je tarfaan dinaa wajan thaa, aen kadahin baahireon hukumaton dinu thiyun, kadahin adaarn je tarfaan peshu kayaa wajan thaa.
مئي 2017ع ۾ ٽامل ناڊو مان ملندڙ ڀانءُ جن ۾ تير جا نشان هئا، انهن کي موهن جي ڌڙي مان مليل ساڳي قسم جي نشانين جي يادگيري قرار ڏنو وڃي ٿو.	may 2017a men ttamil nado maan milanddr bhunau jin men ter jaa nishaan huwa, unhan khe mohan je dhdre maan milyal saage qasam je nishaanen je yaadgere qaraar dino waji tho.
پاڪستان جو سپريم ڪورٽ	pakistan jo sparem kortt
ھر ميمبر اسيمبلي جي مدي ، وفات ۽ استعفیٰ تائين برقرار رھندو آھي.	har member asemble je mde , wafaata aen asataafa taaen brqaraar rhinado aahe.
ھن قسم جي شاعريءَ تي مڪمل فارسي اثر ھو.	hin qasam je shaairia te mukamil faarsi asaru ho.
گهڻي وڻڪار اترئين ۽ اولاهين پهاڙي علائقي ۾ آهي.	ghani wanukaar utarien aen olaahen phaadre ilaiqe men ahe.
رئيس غلام محمد خان ڀرڳڙيءَ جي 1924ع ۾ وفات کان پوءِ، پاڻ ان جاءِ تان مرڪزي اسيمبليءَ جو ميمبر چونڊجي ويو ۽ ڪيترن سالن تائين ميمبر رهي، ملڪ جي خدمت ڪيائين.	rais ghulaamu muhammad khanu bhargdrea je 1924a men wafaata khan poi, paan una jaai taan markazi asemblia jo member chundaje wayo aen ketran salan taaen member rahe, mulku je khidmat kayain.
فقط اٽي پيهڻ جون چڪيون، هڪ ٻه بسڪوٽ ٺاهڻ جا ڪارخانا، هڪ اڌ شراب ٺاهڻ ۽ بناسپتي گيھ جا ڪارخانا هئا.	faqat ate pehnr joon chkayun, hiku baa baskotu thaahinu jaa kaarkhanua, hiku adhu shrab thaahinu aen binaaspte geh jaa kaarkhanua huwa.
روشن آرا کي خبر پيئي، تنهن راڻيءَ کي منهن تي ڏاڍي چماٽ هنئي.	roshan aara khe khabara piei, tanhin raania khe munhin te daadhi chmatt hinaie.
ڪلهوڙن جي بدانتظاميءَ ۽ بيرحميءَ مان به کيس چڱو حصو مليو هو.	kulhodrn je bdunatzamea aen berhmea maan bi khes chagu hiso milyo ho.
۽ ان ڪري تمام گهڻا عالم وقت توهان جي سخت خلاف هيا۔	aen una kare tamam ghanaa aalam wakt tawhan je sakht khilaaf huya-
هالا	halala
سردار ڄام تماچي سينيٽر ، صوبائي اسيمبلي جو ميمبر، ۽ هن وقت پبلڪ اڪائونٽس ڪاميٽي سنڌ جو چيئرمين آهي.	sardaar jaamu tmache seenettr , sobaie asemble jo member, aen hin wakt pbalik akaaiontts kaamete sindh jo cheirmen ahe.
آذربائيجان	Azerbaijan
يوناني خيال پرست ڏاهن، خاص ڪريافلاطون نظريو ڏنو ته شاعري، ڊرامو، ۽ ٻيو ادب نقل جو به نقل آهي.	eonunae khayaalu parasata dahina, khaas kareaflaaton nazaraeo dino ta shaairi, draamo, aen biyo adabu nkl jo bi nkl ahe.
شاهه بيگ -جنگ- ۾ هميشه اڳيان رهندو هو.	shah beg -jang- men hameshaa agyan rahando ho.
اهو وڻ ڪنڊي جيڏو درخت نٿو ٿئي ۽ سندس ٿڙ خواه ڏار بلڪل ڏنگا ڦڏا ٿيندا آهن.	uho wanu kundae jedo darukht natho thiay aen sandas thdr khoah dar bilkul dnga phda thindaa ahin.
رائو سنڌو لکت جي ڀاڃ جو دعويدار آهي، هن لکت کي فونيقي لپي سان ڀيٽائي ۽ مختلف نشانين کي آواز پڻ ڏنا.	raio sindhu lakht je bhanj jo daoedar ahe, hin lakht khe foneke lpe saan bhettaie aen mukhtalif nishaanen khe aawazu pinu dinaa.
نيپئر ميرن جي هڏ ڏوکي ۽ دوست آئوٽرام جي سالاريءَ هيٺ 200 سپاهين جو دستو ڦليليءَ لڳ ميرن جي شڪار گاهه کي باهيون ڏيڻ لاءِ موڪليو.	nepir meeran je hd dokhe aen dost aaiwatiraam je saalaarea heth 200 spuhen jo dsto phlelea lagu meeran je shikaar gaahu khe bahuyun diyan laai mokliyo.
رحيم صلي الله عليه وسلم	rhem Sal lallaahu Alaihi Wasallam
بنگال ۾ تمام گهڻو ٿيندو آهي ۽ مئي جي وچ ڌاري گل ڪندو آهي.	bingal men tamam ghano thindo ahe aen may je wich dhaare gul kando ahe.
اي مؤلف!	ae mlf!
بلاول زرداري جو نالو تبديل ڪري بلاول ڀٽو زرداري ۽ جماعت جو سربراھ نامزد ڪيو.	blawal zrdare jo naalo tbdel kare blawal bhuto zrdare aen jamaat jo sirbrah namzd kayo.
وجدائي يعني اهڙي محبت جا قدرتي طور تي پيدا ٿيندي هجي، جنهن کي ٻين لفظن ۾ نطري محبت به چئجي ٿو اهڙيءَ محبت لاءِ جيئن ٿڌ تيئن وڌ وارو مثال پوريءَ ريت ٺهڪي اچي ٿو.	ojudaaie yaini ahre muhabat jaa qudrate toru te pedaa thindi huje, jahin khe biyan lafuzan men ntre muhabat bi chije tho ahria muhabat laai jian thdh tian wadh waro misal poria reeta thhikue ache tho.
جر جيرو:	jr jero:
هنن جي پاڙ جي مٽي وقت بوقت ضرور مٽائڻ گهرجي.	hunan je padr je mte wakt bwakt zaroor mttainr ghurje.
پاڻ ننڍپڻ کان ئي ڄمندي ڄام هو.	paan nndhpinu khan ie jmande jaamu ho.
هن ڪتاب جو مصنف خواجه سلطان علي فدائي هو.	hin kitaab jo musanif khawajaa sultaan ali fdaie ho.
ھند ۽ سنڌ ۾ ھندن ۽ ٻين مذھبن وارن کي مسلمان ٿيڻ تي اھو آبرو وارو نالو ڏيندا آھن.	hinad aen sindh men hinadn aen biyan mzhbin waaran khe musalman thiyan te iho aabro waro naalo dindaa aahin.
انسائيڪلوپيڊيا سنڌيانا​ وڪيپيڊيا​	unasaaiekulopedyaa sindhiunaa okepedyaa
سنڌ ۾ ڌارين جو انگ 49 سيڪڙو ۽ سنڌي ماڻهن جو انگ 51 سيڪڙو تي وڃي بيٺو آهي.	sindh men dhaaren jo anga 49 sekro aen sindhi manhun jo anga 51 sekro te waji bitho ahe.
مهراڻي جي رکوالي به هنن حوالي آهي.	mehraane je rkhoale bi hunan hawale ahe.
پهريون مذهبي گروه برهمڻ ، جيڪي علم ۽ مذهب جا رکوالا هيا.	pahriyun mazhabi groh brhamnr , jeke ilimu aen mazhab jaa rkhoalaa huya.
ورهاڱي کان اڳ محمد -امين کوسو-، شهيد -الله- بخش جو هر موقعي تي مددگار ۽ معاون رهيو.	orhaange khan agu muhammad -amen khwaso-, shaheed -allah- bakhsh jo har moqe te madadgar aen maon rahiyo.
سنڌ وارن کي چشتي طريقي سان ڪو به چاهه نه رهيو.	sindh waaran khe chshte tareqe saan ko bi chahh na rahiyo.
ڇاپو پهريون، منگترام بيگراج، البرٽ پرنٽنگ پريس، سکر مان سال 1912ع ۾ ڇپايو.	chhapo pahriyun, mangtraam begraj, albrtt printing press, sakhar maan saala 1912a men chhpaeo.
جديد دور ۾ ادب جي معنيٰ مخصوص قرار ڏني وئي .	jadid doru men adabu je maina mkhsos qaraar dini wai .
ارميلا ڪانتيڪر	Urmilla Kanetkar
يعني جڏهن چنڊ جي پهرين تاريخ هوندي آهي ته صفا هلڪي ڪريسنٽ واري شڪل نظر ايندي آهي ۽ چوڏهين تاريخ تائين مڪمل چنڊ جي شڪل نظر ايندي آهي ۽ جيئن جيئن چنڊ جي تاريخ اڳتي ويندي آهي، اها شڪل وري گهٽجي ويندي ِآهي.	yaini jadahin chandu je pahrin taarikha hondi ahe ta sfa hlke karesantt ware shakal nazara ende ahe aen chodhen taarikha taaen mukamil chandu je shakal nazara ende ahe aen jian jian chandu je taarikha agte wende ahe, uha shakal wari ghatje wende iahe.
شاه دنيا جو هر هڪ جزو پنهنجي حڪيماڻيءَ اک سان ڏسي ٿو، ۽ خسيس خسيس شين مان پڻ اخلاقي سبق وٺي، ان کي دلچسپ ۽ خوبصورت لباس پهرائي، پڙندڙ جي اڳيان پيشڪ ري ٿو.	shaah duniyaa jo har hiku jzo pahinje hakimunuea akh saan disi tho, aen khses khses shayun maan pinu akhlaake sbk wathee, una khe dilchsp aen khubsurat lbas pharaie, pdrnddr je agyan peshuk re tho.
هيءُ ڪتاب، ڀائيبند پرنٽنگ پريس، حيدرآباد مان سال 1937ع ۾ ڇپايو.	heu kitaab, bhaieband printing press, hyderabad maan saala 1937a men chhpaeo.
شيخ محمد قادر کي جيڪو به چڱو نوجوان نظر آيو، تنهن جي سرپرستي ۽ حوصله افزائي ڪيائين.	shaikh muhammad kadaru khe jeko bi chagu nojawan nazara aayo, tanhin je sirpraste aen hoslh afzaie kayain.
آخياب جي زال، حضرت ايلياه جي دشمن ٿي پئي، جنهنڪري پاڻ اتان نڪري ڪوهه سينا ڏانهن هليو ويو.	aakhyaab je zaala, hazrat aelyaah je dushman thi paee, jahinkare paan utaan nikre kohh seena daanhan halyo wayo.
”هتي هڪ گروهه (سنڌ جا هندو) آهي، جيڪو گڏجي کائڻ کي عيب سمجهندا آهن، ۽ هر هڪ جدا جدا کائيندو آهي، انهن ماڻهن جو هڪ گروهه، جيڪو سو ماڻهن تي مشتمل هو، جڏهن سيراف آيو.	"hite hiku grohh (sindh jaa hindu) ahe, jeko gadji khain khe aeb smjhanda ahin, aen har hiku judaa judaa khiando ahe, unhan manhun jo hiku grohh, jeko so manhun te mushtamil ho, jadahin seraf aayo.
6 سيپٽمبر – انگريزن اعلان ڪيو ته سنڌ ۾ نوڪري صرف ان کي ڏني ويندي جنهن کي سنڌي ٻولي ڳالهائڻ اچي.	6 september - angrezan ailaan kayo ta sindh men nokri sirf una khe dini wende jahin khe sindhi boli gaalhainu ache.
هن وقت تائين ٿر ۾ 9100 چورس ڪلوميٽرن کان مٿي ايراضيءَ ۾ 224 ڊرل سوراخ ڪيا ويا آهن ۽ مجموعي طور ٿر مان 175 ارب ٽن ڪوئلي ملڻ جو اندازو لڳايو ويو آهي، جنهن سان دنيا ۾ ڪوئلي جي پيداوار وارن ملڪن ۾ پاڪستان ستون نمبر وڏو ملڪ شمار ٿيندو.	hin wakt taaen thar men 9100 chors kulomettrn khan mathe aerazea men 224 drl soorakh kayaa wiya ahin aen mjmoae toru thar maan 175 arb tin koile milan jo andaazo lagaeo wayo ahe, jahin saan duniyaa men koile je pedaawaar waaran mulkan men pakistan stun nambaru wado mulku shmar thindo.
هنن وڏيو آڳياري تيار ڪييون، جن ۾ باهه کي سدائين روشن رکيو ويندو هو.	hunan wadeo aagyaare tayaar keeon, jin men baahi khe sadaain roshan rakhiyo windo ho.
واچ سدائين ٻڌل هوندي هئس.	oaach sadaain badhal hondi huwas.
فقرائي لڏو يڪتاري سان ڏنڊو ضرور رکي،۽ سچ ته ڪافين ۾ ڏنڊو لئي به ڪري ٿو.	fkraie ldo ektare saan dndo zaroor rakhe,aen sach ta kaafin men dndo lie bi kare tho.
آبادي جو ٽيون حصو شھر ۾ رھي ٿو.	aabade jo tiyun hiso shhar men rahe tho.
تمام صفحا جن جي شروع ۾ "سنڌي"	tamam sufhaa jin je Shuru men "sindhi"
”سفينة الاولياءَ“ جي بيان مطابق شيخ بايزيد هڪ سؤ تيرهن طريقن جي رهنمائن کان فيض حاصل ڪيو.	"sfeent alawalyaaa" je bayaan mutaabiqu shaikh baezed hiku sao terahan trekn je rahanmain khan fez haasil kayo.
هن ڏينهن جو گرھ مريخ آهي.	hin denhan jo grh marikh ahe.
سنڌي سرڪل آف نيويارڪ	sindhi sirkul aaf newiyark
جينت ريلواڻيءَ جو آخري ڪتاب سندس سالن جي تحقيق تي مشتمل آهي، جنهن ۾ هن پراڻن آثارن ۽ اهڃاڻن مان هٿ آيل شين جي بنيادن تي سنڌ جي تاريخ ۽ تهذيب تي تفصيلي مواد ڏنو آهي.	jent relounuea jo aakhiri kitaab sandas salan je tahqeeq te mushtamil ahe, jahin men hin paraunun aasarn aen ahnjunun maan hathu aayal shayun je bunyaadn te sindh je taarikha aen tahzib te tafsile mawaadu dino ahe.
شاهه لطيف هي لفظ رسالي ۾ هن ريت ڪم آندو آهي: جهنگل آهيڙين ري، ڀَنڻ ڪيو رُوندو.	shah latif he lafuzu risaale men hin reeta kam aando ahe: jhinagul ahedren re, bhannr kayo ruondo.
نارنگيءَ کي انگريزيءَ ۾ آر ينج چوندا آهن.	narangea khe angrezia men aar enj chawandaa ahin.
1041هه/1631ع ۾ فتح محمد نالي هڪ برک سنڌي عالم جيڪو پاڻ هندوستان جي شهر برهانپور جو رهاڪو هو، پر جنهن جا وڏا سنڌ جي شهر -پاٽ- (موجوده ضلعي دادو) جا هئا، تنهن فارسيءَ ۾ ’مفتاح الصلواة‘ (نماز جي ڪنجي) نالي ڪتاب لکيو، جيڪو مشهور ٿيو ۽ مڪتبن، مدرسن ۾ پڙهايو ويو.	1041hh/1631a men fateh muhammad naale hiku brkh sindhi aalam jeko paan hinadostuna je shahru brhunapur jo rhaako ho, para jahin jaa wadaa sindh je shahru -patt- (mojudah zilay dado) jaa huwa, tanhin faarsia men 'mftah alsloat' (nimaaz je kanje) naale kitaab likhiyo, jeko mashuru thiyo aen mkutibn, mdarusan men pdrhaaeo wayo.
سنڌي ڪهاڻيءَ ۾ ڪيترن ڪهاڻيڪارن امرجليل ۽ جمال ابڙي جو اثر قبوليو يا انهن جي تحرير مان اتساهه ورتو آهي.	sindhi kahania men ketran kahanikaarn amrjlel aen jmaal abdre jo asaru qabooleo yaa unhan je threr maan atsaahu warto ahe.
اسان کي ان تي ڪا به ارهائي نه هئڻ گهرجي ته هو پنهنجي ٻولي ڇو ٿا ڳالهائين يا پنهنجو لباس ڇو ٿا پائين ۽ پنهنجو ذيلي ڌار ڪلچر ڇو ٿا رکن.	asan khe una te kaa bi arhaaie na huwan ghurje ta ho pahinje boli chho thaa gaalhaen yaa panhinjo lbas chho thaa pian aen panhinjo zele dhaara kulchr chho thaa rakhan.
اسلامي دور جي هيءَ مزار ڳوٺ -اميناڻي-، شهر دادو کان -اٺ- ميل اوڀر- ڏکڻ ڪنڊ تي دادو ڪئنال جي وٽ سان آهي. -امير- پير کي ”راجل وير“ ڪري سڏيندا آھن.	islaami doru je hia mzar gothu -amenunue-, shahru dado khan -uthu- mel obhar- dakhanu kunda te dado kinal je wati saan ahe. -amir- peer khe "rajl oer" kare sdindaa aahin.
”نار نالي ڪاڻ، مِٽيءَ جي ٿي پيئي.“	"nar naale kaanr, mitea je thi piei."
ان جي باوجود ھن جو درجه حرارت ڪاٽو 180 آھي.	una je bawajud hin jo darujh hraratu kaatto 180 aahe.
ڄام نندو گفتار جو سچو، سٺو منتظم، جري ۽ خوش مزاج سلطان هو.	jaamu nndo gftar jo sacho, sutho mantzm, jre aen khush mzaj sultaan ho.
آڱوٺو انساني پنجي جو نهایت اهم جزو آهي۔	aangotho insaani panje jo naat ahim jzo ahe-
